sha,time,app,project,backend,freq,runproute,proutesh,prouteSummary,AccelMain,logpath,gentst,maketst,runp2p,runhybrid,genpir,genpir_err,gentst_err,gentst_time,gentst_notFit,gentst_MC,gentst_DAG,gentst_PMU,gentst_PCU,gentst_row,gentst_col,proutesh_algo,proutesh_pattern,proutesh_slink,proutesh_vlink,proutesh_prtime,proutesh_vcLimit,runproute_err,runproute_time,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,maketst_err,maketst_time,runp2p_cycle,runp2p_err,runp2p_pass,runp2p_deadlock,runp2p_complete,runp2p_dram_power,runp2p_rbw,runp2p_wbw,runp2p_time,runhybrid_cycle,runhybrid_err,runhybrid_pass,runhybrid_deadlock,runhybrid_complete,runhybrid_dram_power,runhybrid_rbw,runhybrid_wbw,runhybrid_time,succeeded
752d3aaa,2019-06-30 22:15:24,LogReg_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_3/log/runproute.log,../gen/Tst_pirTest/LogReg_3/log/runproute.sh,../gen/Tst_pirTest/LogReg_3/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_3/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_3/log/,../gen/Tst_pirTest/LogReg_3/log/gentst.log,../gen/Tst_pirTest/LogReg_3/log/maketst.log,../gen/Tst_pirTest/LogReg_3/log/runp2p.log,../gen/Tst_pirTest/LogReg_3/log/runhybrid.log,True,,,85.977288733,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,14:15.47,0,0,58738,21316,5.50,0,34748,0.0000,0.0000,0.0000,11,-nan,0.0000,,0:00.01,3444,,True,False,True,0.0,19.661,0.037,0:19.07,7631,,True,False,True,0.0,8.873,0.017,0:10.74,True
752d3aaa,2019-06-30 22:15:24,LogReg_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_4/log/runproute.log,../gen/Tst_pirTest/LogReg_4/log/runproute.sh,../gen/Tst_pirTest/LogReg_4/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_4/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_4/log/,../gen/Tst_pirTest/LogReg_4/log/gentst.log,../gen/Tst_pirTest/LogReg_4/log/maketst.log,../gen/Tst_pirTest/LogReg_4/log/runp2p.log,../gen/Tst_pirTest/LogReg_4/log/runhybrid.log,True,,,205.913784213,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,43:57.74,0,0,131698,54988,7.50,0,65724,0.0000,0.0000,0.0000,15,-nan,0.0000,,0:00.03,1963,,True,False,True,0.0,34.494,0.065,0:15.46,8324,,True,False,True,0.0,8.135,0.015,0:38.32,True
752d3aaa,2019-06-30 22:15:24,LogReg_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_5/log/runproute.log,../gen/Tst_pirTest/LogReg_5/log/runproute.sh,../gen/Tst_pirTest/LogReg_5/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_5/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_5/log/,../gen/Tst_pirTest/LogReg_5/log/gentst.log,../gen/Tst_pirTest/LogReg_5/log/maketst.log,../gen/Tst_pirTest/LogReg_5/log/runp2p.log,../gen/Tst_pirTest/LogReg_5/log/runhybrid.log,True,,,183.802159436,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,37:57.29,0,0,89938,25610,7.50,0,35496,0.0000,0.0000,0.0000,15,-nan,0.0000,,2:39.58,2132,,True,False,True,0.0,31.76,0.06,0:07.70,10886,,True,False,True,0.0,6.22,0.012,1:10.44,True
752d3aaa,2019-06-30 22:15:24,OuterProduct_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_0/log/runproute.log,../gen/Tst_pirTest/OuterProduct_0/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_0/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_0/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_0/log/,../gen/Tst_pirTest/OuterProduct_0/log/gentst.log,../gen/Tst_pirTest/OuterProduct_0/log/maketst.log,../gen/Tst_pirTest/OuterProduct_0/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_0/log/runhybrid.log,True,,,13.586729568,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,,0,0,20752,14363,4.50,0,30876,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:00.01,18602,,True,False,True,0.0,0.275,14.092,1:38.27,19066,,True,False,True,0.0,0.269,13.749,1:58.87,True
752d3aaa,2019-06-30 22:15:24,OuterProduct_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_1/log/runproute.log,../gen/Tst_pirTest/OuterProduct_1/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_1/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_1/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_1/log/,../gen/Tst_pirTest/OuterProduct_1/log/gentst.log,../gen/Tst_pirTest/OuterProduct_1/log/maketst.log,../gen/Tst_pirTest/OuterProduct_1/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_1/log/runhybrid.log,True,,,15.577953536,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,,0,0,679936,338209,4.50,0,347468,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:00.01,65873,,True,False,True,0.0,0.078,3.98,5:35.91,189806,,True,False,True,2.955,0.027,1.381,6:47.67,True
752d3aaa,2019-06-30 22:15:24,OuterProduct_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_2/log/runproute.log,../gen/Tst_pirTest/OuterProduct_2/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_2/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_2/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_2/log/,../gen/Tst_pirTest/OuterProduct_2/log/gentst.log,../gen/Tst_pirTest/OuterProduct_2/log/maketst.log,../gen/Tst_pirTest/OuterProduct_2/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_2/log/runhybrid.log,True,,,23.586527064,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,,0,0,499712,216486,5.00,0,347471,0.0000,0.0000,0.0000,10,-nan,0.0000,,0:00.03,33105,,True,False,True,0.0,0.155,7.919,3:08.43,82826,,True,False,True,0.0,0.062,3.165,2:22.15,True
752d3aaa,2019-06-30 22:15:24,OuterProduct_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_3/log/runproute.log,../gen/Tst_pirTest/OuterProduct_3/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_3/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_3/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_3/log/,../gen/Tst_pirTest/OuterProduct_3/log/gentst.log,../gen/Tst_pirTest/OuterProduct_3/log/maketst.log,../gen/Tst_pirTest/OuterProduct_3/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_3/log/runhybrid.log,True,,,24.450818959,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,,0,0,483328,353474,5.50,0,347472,0.0000,0.0000,0.0000,11,-nan,0.0000,,0:00.03,33110,,True,False,True,0.0,0.155,7.917,2:16.41,86077,,True,False,True,0.0,0.059,3.045,4:14.37,True
752d3aaa,2019-06-30 22:15:24,OuterProduct_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_4/log/runproute.log,../gen/Tst_pirTest/OuterProduct_4/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_4/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_4/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_4/log/,../gen/Tst_pirTest/OuterProduct_4/log/gentst.log,../gen/Tst_pirTest/OuterProduct_4/log/maketst.log,../gen/Tst_pirTest/OuterProduct_4/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_4/log/runhybrid.log,True,,,43.898581168,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,10:04.66,0,0,382976,294773,6.00,0,347478,0.0000,0.0000,0.0000,12,-nan,0.0000,,0:00.02,16726,,True,False,True,0.0,0.306,15.673,1:21.75,48144,,True,False,True,0.0,0.106,5.445,2:20.18,True
752d3aaa,2019-06-30 22:15:24,OuterProduct_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_5/log/runproute.log,../gen/Tst_pirTest/OuterProduct_5/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_5/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_5/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_5/log/,../gen/Tst_pirTest/OuterProduct_5/log/gentst.log,../gen/Tst_pirTest/OuterProduct_5/log/maketst.log,../gen/Tst_pirTest/OuterProduct_5/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_5/log/runhybrid.log,True,,,43.996964536,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,,0,0,58824,15486,6.50,0,32934,0.0000,0.0000,0.0000,13,-nan,0.0000,,0:00.04,8862,,True,False,True,0.0,0.578,29.581,0:50.96,8682,,True,False,True,0.0,0.59,30.194,0:52.85,True
752d3aaa,2019-06-30 22:15:24,OuterProduct_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_6/log/runproute.log,../gen/Tst_pirTest/OuterProduct_6/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_6/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_6/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_6/log/,../gen/Tst_pirTest/OuterProduct_6/log/gentst.log,../gen/Tst_pirTest/OuterProduct_6/log/maketst.log,../gen/Tst_pirTest/OuterProduct_6/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_6/log/runhybrid.log,True,,,15.31012429,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,,0,0,106736,10273,4.50,0,51356,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:00.04,18541,,True,False,True,0.0,0.276,14.139,1:34.83,19136,,True,False,True,0.0,0.268,13.699,2:04.53,True
752d3aaa,2019-06-30 22:15:24,OuterProduct_7,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_7/log/runproute.log,../gen/Tst_pirTest/OuterProduct_7/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_7/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_7/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_7/log/,../gen/Tst_pirTest/OuterProduct_7/log/gentst.log,../gen/Tst_pirTest/OuterProduct_7/log/maketst.log,../gen/Tst_pirTest/OuterProduct_7/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_7/log/runhybrid.log,True,,,22.449578712,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,,0,0,94544,18496,5.50,0,55455,0.0000,0.0000,0.0000,11,-nan,0.0000,,0:00.03,9617,,True,False,True,0.0,0.532,27.258,1:02.84,10097,,True,False,True,0.0,0.507,25.963,0:57.34,True
752d3aaa,2019-06-30 22:15:24,OuterProduct_8,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_8/log/runproute.log,../gen/Tst_pirTest/OuterProduct_8/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_8/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_8/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_8/log/,../gen/Tst_pirTest/OuterProduct_8/log/gentst.log,../gen/Tst_pirTest/OuterProduct_8/log/maketst.log,../gen/Tst_pirTest/OuterProduct_8/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_8/log/runhybrid.log,True,,,25.341430221,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,,0,0,106672,30786,5.50,0,71839,0.0000,0.0000,0.0000,11,-nan,0.0000,,0:00.02,9587,,True,False,True,0.0,0.534,27.344,0:56.46,10027,,True,False,True,0.0,0.511,26.144,1:06.88,True
752d3aaa,2019-06-30 22:15:24,SGD_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SGD_0/log/runproute.log,../gen/Tst_pirTest/SGD_0/log/runproute.sh,../gen/Tst_pirTest/SGD_0/plastisim/summary.csv,../gen/Tst_pirTest/SGD_0/pir/AccelMain.scala,../gen/Tst_pirTest/SGD_0/log/,../gen/Tst_pirTest/SGD_0/log/gentst.log,../gen/Tst_pirTest/SGD_0/log/maketst.log,../gen/Tst_pirTest/SGD_0/log/runp2p.log,../gen/Tst_pirTest/SGD_0/log/runhybrid.log,True,,,22.685893313,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,4:32.78,0,0,55060,58658,4.50,0,78637,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:00.04,15265,,True,False,True,0.0,2.214,0.008,1:35.41,44426,,True,False,True,0.0,0.761,0.003,1:27.48,True
752d3aaa,2019-06-30 22:15:24,SGD_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SGD_1/log/runproute.log,../gen/Tst_pirTest/SGD_1/log/runproute.sh,../gen/Tst_pirTest/SGD_1/plastisim/summary.csv,../gen/Tst_pirTest/SGD_1/pir/AccelMain.scala,../gen/Tst_pirTest/SGD_1/log/,../gen/Tst_pirTest/SGD_1/log/gentst.log,../gen/Tst_pirTest/SGD_1/log/maketst.log,../gen/Tst_pirTest/SGD_1/log/runp2p.log,../gen/Tst_pirTest/SGD_1/log/runhybrid.log,True,,,32.893126417,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,,0,0,84274,63284,5.00,0,52781,0.0000,0.0000,0.0000,10,-nan,0.0000,,0:00.01,8241,,True,False,True,0.0,4.1,0.016,0:41.71,23638,,True,False,True,0.0,1.43,0.005,2:11.79,True
752d3aaa,2019-06-30 22:15:24,SGD_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SGD_2/log/runproute.log,../gen/Tst_pirTest/SGD_2/log/runproute.sh,../gen/Tst_pirTest/SGD_2/plastisim/summary.csv,../gen/Tst_pirTest/SGD_2/pir/AccelMain.scala,../gen/Tst_pirTest/SGD_2/log/,../gen/Tst_pirTest/SGD_2/log/gentst.log,../gen/Tst_pirTest/SGD_2/log/maketst.log,../gen/Tst_pirTest/SGD_2/log/runp2p.log,../gen/Tst_pirTest/SGD_2/log/runhybrid.log,True,,,31.231798971,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,,0,0,112742,136616,5.00,0,84909,0.0000,0.0000,0.0000,10,-nan,0.0000,,0:00.01,15093,,True,False,True,0.0,2.239,0.008,1:27.99,52118,,True,False,True,0.0,0.648,0.002,4:06.69,True
752d3aaa,2019-06-30 22:15:24,SGD_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SGD_3/log/runproute.log,../gen/Tst_pirTest/SGD_3/log/runproute.sh,../gen/Tst_pirTest/SGD_3/plastisim/summary.csv,../gen/Tst_pirTest/SGD_3/pir/AccelMain.scala,../gen/Tst_pirTest/SGD_3/log/,../gen/Tst_pirTest/SGD_3/log/gentst.log,../gen/Tst_pirTest/SGD_3/log/maketst.log,../gen/Tst_pirTest/SGD_3/log/runp2p.log,../gen/Tst_pirTest/SGD_3/log/runhybrid.log,True,,,39.474293086,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,,0,0,81796,66537,5.50,0,58669,0.0000,0.0000,0.0000,11,-nan,0.0000,,0:00.01,8069,,True,False,True,0.0,4.188,0.016,0:57.20,21675,,True,False,True,0.0,1.559,0.006,2:35.90,True
752d3aaa,2019-06-30 22:15:24,SimpleDotProduct_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SimpleDotProduct_0/log/runproute.log,../gen/Tst_pirTest/SimpleDotProduct_0/log/runproute.sh,../gen/Tst_pirTest/SimpleDotProduct_0/plastisim/summary.csv,../gen/Tst_pirTest/SimpleDotProduct_0/pir/AccelMain.scala,../gen/Tst_pirTest/SimpleDotProduct_0/log/,../gen/Tst_pirTest/SimpleDotProduct_0/log/gentst.log,../gen/Tst_pirTest/SimpleDotProduct_0/log/maketst.log,../gen/Tst_pirTest/SimpleDotProduct_0/log/runp2p.log,../gen/Tst_pirTest/SimpleDotProduct_0/log/runhybrid.log,True,,,8.424855577,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,1:36.32,0,0,0,2113,1.00,0,2081,0.0000,0.0000,0.0000,2,-nan,0.0000,,0:00.02,1095,,True,False,True,0.0,0.0,0.0,0:07.70,2826,,True,False,True,0.0,0.0,0.0,0:10.76,True
752d3aaa,2019-06-30 22:15:24,SimpleDotProduct_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SimpleDotProduct_1/log/runproute.log,../gen/Tst_pirTest/SimpleDotProduct_1/log/runproute.sh,../gen/Tst_pirTest/SimpleDotProduct_1/plastisim/summary.csv,../gen/Tst_pirTest/SimpleDotProduct_1/pir/AccelMain.scala,../gen/Tst_pirTest/SimpleDotProduct_1/log/,../gen/Tst_pirTest/SimpleDotProduct_1/log/gentst.log,../gen/Tst_pirTest/SimpleDotProduct_1/log/maketst.log,../gen/Tst_pirTest/SimpleDotProduct_1/log/runp2p.log,../gen/Tst_pirTest/SimpleDotProduct_1/log/runhybrid.log,True,,,10.864982671,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,,0,0,0,2113,1.00,0,2081,0.0000,0.0000,0.0000,2,-nan,0.0000,,0:00.02,583,,True,False,True,0.0,0.0,0.0,0:02.17,1498,,True,False,True,0.0,0.0,0.0,0:05.49,True
752d3aaa,2019-06-30 22:15:24,SplitStream,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SplitStream/log/runproute.log,../gen/Tst_pirTest/SplitStream/log/runproute.sh,../gen/Tst_pirTest/SplitStream/plastisim/summary.csv,../gen/Tst_pirTest/SplitStream/pir/AccelMain.scala,../gen/Tst_pirTest/SplitStream/log/,../gen/Tst_pirTest/SplitStream/log/gentst.log,../gen/Tst_pirTest/SplitStream/log/maketst.log,../gen/Tst_pirTest/SplitStream/log/runp2p.log,../gen/Tst_pirTest/SplitStream/log/runhybrid.log,False,[bug] Encountered exception while updating node,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,False,False,,,,,False
752d3aaa,2019-06-30 22:15:24,SplitStream2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SplitStream2/log/runproute.log,../gen/Tst_pirTest/SplitStream2/log/runproute.sh,../gen/Tst_pirTest/SplitStream2/plastisim/summary.csv,../gen/Tst_pirTest/SplitStream2/pir/AccelMain.scala,../gen/Tst_pirTest/SplitStream2/log/,../gen/Tst_pirTest/SplitStream2/log/gentst.log,../gen/Tst_pirTest/SplitStream2/log/maketst.log,../gen/Tst_pirTest/SplitStream2/log/runp2p.log,../gen/Tst_pirTest/SplitStream2/log/runhybrid.log,False,[bug] Encountered exception while updating node,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,False,False,,,,,False
752d3aaa,2019-06-30 22:15:24,StreamInOutStop,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInOutStop/log/runproute.log,../gen/Tst_pirTest/StreamInOutStop/log/runproute.sh,../gen/Tst_pirTest/StreamInOutStop/plastisim/summary.csv,../gen/Tst_pirTest/StreamInOutStop/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInOutStop/log/,../gen/Tst_pirTest/StreamInOutStop/log/gentst.log,../gen/Tst_pirTest/StreamInOutStop/log/maketst.log,../gen/Tst_pirTest/StreamInOutStop/log/runp2p.log,../gen/Tst_pirTest/StreamInOutStop/log/runhybrid.log,True,,,5.693189174,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,,0,0,0,11000000,3.50,0,4000000,0.0000,0.0000,0.0000,7,-nan,0.0000,,0:00.01,32,,True,False,True,0.0,0.0,0.0,0:00.31,115,,True,False,True,0.0,0.0,0.0,0:00.71,True
752d3aaa,2019-06-30 22:15:24,StreamInfDotProduct_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfDotProduct_0/log/runproute.log,../gen/Tst_pirTest/StreamInfDotProduct_0/log/runproute.sh,../gen/Tst_pirTest/StreamInfDotProduct_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfDotProduct_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfDotProduct_0/log/,../gen/Tst_pirTest/StreamInfDotProduct_0/log/gentst.log,../gen/Tst_pirTest/StreamInfDotProduct_0/log/maketst.log,../gen/Tst_pirTest/StreamInfDotProduct_0/log/runp2p.log,../gen/Tst_pirTest/StreamInfDotProduct_0/log/runhybrid.log,True,,,10.417542534,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,,0,0,11000000,12000000,3.50,0,11000000,0.0000,0.0000,0.0000,7,-nan,0.0000,,0:00.02,183,,True,False,True,0.0,0.0,0.0,0:01.27,489,,True,False,True,0.0,0.0,0.0,0:02.44,True
752d3aaa,2019-06-30 22:15:24,StreamInfDotProduct_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfDotProduct_1/log/runproute.log,../gen/Tst_pirTest/StreamInfDotProduct_1/log/runproute.sh,../gen/Tst_pirTest/StreamInfDotProduct_1/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfDotProduct_1/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfDotProduct_1/log/,../gen/Tst_pirTest/StreamInfDotProduct_1/log/gentst.log,../gen/Tst_pirTest/StreamInfDotProduct_1/log/maketst.log,../gen/Tst_pirTest/StreamInfDotProduct_1/log/runp2p.log,../gen/Tst_pirTest/StreamInfDotProduct_1/log/runhybrid.log,True,,,14.175979817,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,,0,0,32000000,22000000,3.50,0,20000000,0.0000,0.0000,0.0000,7,-nan,0.0000,,0:00.02,310,,True,False,True,0.0,0.0,0.0,0:01.87,669,,True,False,True,0.0,0.0,0.0,0:02.62,True
752d3aaa,2019-06-30 22:15:24,StreamInfDotProduct_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfDotProduct_2/log/runproute.log,../gen/Tst_pirTest/StreamInfDotProduct_2/log/runproute.sh,../gen/Tst_pirTest/StreamInfDotProduct_2/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfDotProduct_2/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfDotProduct_2/log/,../gen/Tst_pirTest/StreamInfDotProduct_2/log/gentst.log,../gen/Tst_pirTest/StreamInfDotProduct_2/log/maketst.log,../gen/Tst_pirTest/StreamInfDotProduct_2/log/runp2p.log,../gen/Tst_pirTest/StreamInfDotProduct_2/log/runhybrid.log,True,,,10.431008103,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,,0,0,11000000,9000000,3.50,0,12000000,0.0000,0.0000,0.0000,7,-nan,0.0000,,0:00.02,187,,True,False,True,0.0,0.0,0.0,0:00.55,515,,True,False,True,0.0,0.0,0.0,0:01.50,True
752d3aaa,2019-06-30 22:15:24,StreamInfDotProduct_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfDotProduct_3/log/runproute.log,../gen/Tst_pirTest/StreamInfDotProduct_3/log/runproute.sh,../gen/Tst_pirTest/StreamInfDotProduct_3/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfDotProduct_3/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfDotProduct_3/log/,../gen/Tst_pirTest/StreamInfDotProduct_3/log/gentst.log,../gen/Tst_pirTest/StreamInfDotProduct_3/log/maketst.log,../gen/Tst_pirTest/StreamInfDotProduct_3/log/runp2p.log,../gen/Tst_pirTest/StreamInfDotProduct_3/log/runhybrid.log,True,,,16.282610241,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,,0,0,50000000,19000000,3.50,0,29000000,0.0000,0.0000,0.0000,7,-nan,0.0000,,0:00.02,321,,True,False,True,0.0,0.0,0.0,0:01.43,648,,True,False,True,0.0,0.0,0.0,0:02.53,True
752d3aaa,2019-06-30 22:15:24,StreamInfDotProduct_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfDotProduct_4/log/runproute.log,../gen/Tst_pirTest/StreamInfDotProduct_4/log/runproute.sh,../gen/Tst_pirTest/StreamInfDotProduct_4/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfDotProduct_4/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfDotProduct_4/log/,../gen/Tst_pirTest/StreamInfDotProduct_4/log/gentst.log,../gen/Tst_pirTest/StreamInfDotProduct_4/log/maketst.log,../gen/Tst_pirTest/StreamInfDotProduct_4/log/runp2p.log,../gen/Tst_pirTest/StreamInfDotProduct_4/log/runhybrid.log,True,,,15.440738332,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,,0,0,95000000,60000000,5.00,0,36000000,0.0000,0.0000,0.0000,10,-nan,0.0000,,0:00.02,204,,True,False,True,0.0,0.0,0.0,0:00.93,765,,True,False,True,0.0,0.0,0.0,0:03.27,True
752d3aaa,2019-06-30 22:15:24,StreamInfKmeans_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfKmeans_0/log/runproute.log,../gen/Tst_pirTest/StreamInfKmeans_0/log/runproute.sh,../gen/Tst_pirTest/StreamInfKmeans_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfKmeans_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfKmeans_0/log/,../gen/Tst_pirTest/StreamInfKmeans_0/log/gentst.log,../gen/Tst_pirTest/StreamInfKmeans_0/log/maketst.log,../gen/Tst_pirTest/StreamInfKmeans_0/log/runp2p.log,../gen/Tst_pirTest/StreamInfKmeans_0/log/runhybrid.log,True,,,14.468742839,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,,0,0,17000000,22000000,3.50,0,18000000,0.0000,0.0000,0.0000,7,-nan,0.0000,,0:00.03,1139,,True,False,True,0.0,0.0,0.0,0:04.32,3006,,True,False,True,0.0,0.0,0.0,0:11.10,True
752d3aaa,2019-06-30 22:15:24,StreamInfKmeans_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfKmeans_1/log/runproute.log,../gen/Tst_pirTest/StreamInfKmeans_1/log/runproute.sh,../gen/Tst_pirTest/StreamInfKmeans_1/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfKmeans_1/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfKmeans_1/log/,../gen/Tst_pirTest/StreamInfKmeans_1/log/gentst.log,../gen/Tst_pirTest/StreamInfKmeans_1/log/maketst.log,../gen/Tst_pirTest/StreamInfKmeans_1/log/runp2p.log,../gen/Tst_pirTest/StreamInfKmeans_1/log/runhybrid.log,True,,,22.652431821,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,,0,0,32000000,35000000,3.50,0,34000000,0.0000,0.0000,0.0000,7,-nan,0.0000,,0:00.03,651,,True,False,True,0.0,0.0,0.0,0:04.82,1757,,True,False,True,0.0,0.0,0.0,0:09.95,True
