app,project,backend,freq,spatial_sha,pir_sha,time,genpir,genpir_err,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,runp2p_cycle,runhybrid_cycle,runp2p_err,runhybrid_err,maketst_err,runproute_err,gentst_err,runp2p_pass,runhybrid_pass,runp2p_deadlock,runhybrid_deadlock,runp2p_complete,runhybrid_complete,runp2p_dram_power,runhybrid_dram_power,runp2p_rbw,runhybrid_rbw,runp2p_wbw,runhybrid_wbw,maketst_time,runp2p_time,runhybrid_time,runproute_time,gentst_time,OPS-All,OPS-FU,OPS-Fix,OPS-Flt,OPS-Other,OPS-Prog FU,notFit,MC,DAG,PMU,PCU,MC_Total,DAG_Total,PMU_Total,PCU_Total,row,col,pirArgs,algo,pattern,slink,vlink,prtime,vcLimit,runp2p_success,runhybrid_success,succeeded,simfreq
StreamTrainLogReg_3,pirTest,Tst,1000000000.0,7289b22,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,968,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:33.90,0:01.44,,,34.996333158,"48577 OP, 50.18 GOPS","11260 OP, 11.63 GOPS","13108 OP, 13.54 GOPS","2112 OP, 2.18 GOPS","33357 OP, 34.46 GOPS","11260 OP, 11.63 GOPS",,2,11,7,21,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --retime-glob, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.67kHz
StreamTrainLogReg_4,pirTest,Tst,1000000000.0,7289b22,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,978,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:34.10,0:01.30,,,44.274260178,"51786 OP, 52.95 GOPS","4280 OP, 4.38 GOPS","6312 OP, 6.45 GOPS","2112 OP, 2.16 GOPS","43362 OP, 44.34 GOPS","4280 OP, 4.38 GOPS",,2,24,8,24,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --retime-glob, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.75kHz
StreamTrainLogReg_5,pirTest,Tst,1000000000.0,7289b22,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,986,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:34.15,0:01.19,,,43.812032356,"61036 OP, 61.90 GOPS","13392 OP, 13.58 GOPS","15752 OP, 15.98 GOPS","2112 OP, 2.14 GOPS","43172 OP, 43.78 GOPS","13392 OP, 13.58 GOPS",,2,24,31,7,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --retime-glob, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.83kHz
StreamTrainLogReg_6,pirTest,Tst,1000000000.0,7289b22,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,968,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:29.69,0:01.00,,,30.603078904,"20315 OP, 20.99 GOPS","7238 OP, 7.48 GOPS","5702 OP, 5.89 GOPS","1536 OP, 1.59 GOPS","13077 OP, 13.51 GOPS","7238 OP, 7.48 GOPS",,2,7,7,13,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --retime-glob, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.97kHz
StreamTrainMLP_0,pirTest,Tst,1000000000.0,7289b22,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,4499,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,1:02.24,0:10.14,,,133.20916022,"244383 OP, 54.32 GOPS","50831 OP, 11.30 GOPS","38535 OP, 8.57 GOPS","17336 OP, 3.85 GOPS","188512 OP, 41.90 GOPS","50831 OP, 11.30 GOPS",,2,40,41,28,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --retime-glob, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.44kHz
StreamTrainMLP_1,pirTest,Tst,1000000000.0,7289b22,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,33171,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,1:02.55,1:07.52,,,134.576829413,"1877357 OP, 56.60 GOPS","389631 OP, 11.75 GOPS","282639 OP, 8.52 GOPS","138688 OP, 4.18 GOPS","1456030 OP, 43.89 GOPS","389631 OP, 11.75 GOPS",,2,40,41,28,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --retime-glob, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.49kHz
StreamTrainTest_0,pirTest,Tst,1000000000.0,7289b22,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,10476,,"Assertion fail:
",,,,,True,,True,False,False,False,,,0.0,,0.0,,0:30.25,0:02.35,,,18.220353781,,,,,,,,2,2,3,10,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --retime-glob, --save=false, --dot=false, --debug=false",,,,,,,False,False,False,4.46kHz
SumSquare_0,pirTest,Tst,1000000000.0,7289b22,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,237,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:25.16,0:00.83,,,7.916558035,"3168 OP, 13.37 GOPS","1120 OP, 4.73 GOPS","1088 OP, 4.59 GOPS",,"2080 OP, 8.78 GOPS","1120 OP, 4.73 GOPS",,0,1,1,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --retime-glob, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.29kHz
SumSquare_1,pirTest,Tst,1000000000.0,7289b22,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,1042,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:24.19,0:00.74,,,9.04148543,"3168 OP, 3.04 GOPS","1120 OP, 1.07 GOPS","1088 OP, 1.04 GOPS",,"2080 OP, 2.00 GOPS","1120 OP, 1.07 GOPS",,0,2,0,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --retime-glob, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.41kHz
SumSquare_2,pirTest,Tst,1000000000.0,7289b22,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,370,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:24.33,0:00.80,,,9.340197845,"3264 OP, 8.82 GOPS","2208 OP, 5.97 GOPS","1120 OP, 3.03 GOPS",,"2144 OP, 5.79 GOPS","1152 OP, 3.11 GOPS",,0,1,1,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --retime-glob, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.46kHz
SumSquare_3,pirTest,Tst,1000000000.0,7289b22,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,530,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:24.71,0:00.85,,,10.588906212,"3136 OP, 5.92 GOPS","2112 OP, 3.98 GOPS","1072 OP, 2.02 GOPS",,"2064 OP, 3.89 GOPS","1088 OP, 2.05 GOPS",,0,3,0,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --retime-glob, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.62kHz
SumSquare_5,pirTest,Tst,1000000000.0,7289b22,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,194,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:24.88,0:00.98,,,11.705810612,"3232 OP, 16.66 GOPS","2176 OP, 11.22 GOPS","1104 OP, 5.69 GOPS",,"2128 OP, 10.97 GOPS","1120 OP, 5.77 GOPS",,0,1,2,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --retime-glob, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.2kHz
TPCHQ6_0,pirTest,Tst,1000000000.0,7289b22,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,236,,,,,,,True,,False,False,True,False,,,69.4237,,0.0,,0:28.28,0:00.77,,,18.373112075,"20720 OP, 87.80 GOPS","19696 OP, 83.46 GOPS","15584 OP, 66.03 GOPS",,"5136 OP, 21.76 GOPS","19696 OP, 83.46 GOPS",,4,5,4,5,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --retime-glob, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.31kHz
TPCHQ6_1,pirTest,Tst,1000000000.0,7289b22,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,1154,,,,,,,True,,False,False,True,False,,,14.1976,,0.0,,0:29.29,0:01.13,,,18.593484765,"12528 OP, 10.86 GOPS","11504 OP, 9.97 GOPS","7392 OP, 6.41 GOPS",,"5136 OP, 4.45 GOPS","11504 OP, 9.97 GOPS",,4,9,4,1,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --retime-glob, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.02kHz
TPCHQ6_2,pirTest,Tst,1000000000.0,7289b22,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,225,,,,,,,True,,False,False,True,False,,,72.8178,,0.0,,0:30.78,0:00.90,,,25.70460768,"20704 OP, 92.02 GOPS","20704 OP, 92.02 GOPS","15576 OP, 69.23 GOPS",,"5128 OP, 22.79 GOPS","19680 OP, 87.47 GOPS",,8,9,8,10,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --retime-glob, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.25kHz
TPCHQ6_3,pirTest,Tst,1000000000.0,7289b22,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,643,,,,,,,True,,False,False,True,False,,,25.4806,,0.0,,0:28.80,0:01.00,,,18.587674844,"12512 OP, 19.46 GOPS","11488 OP, 17.87 GOPS","7384 OP, 11.48 GOPS",,"5128 OP, 7.98 GOPS","11488 OP, 17.87 GOPS",,8,17,8,2,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --retime-glob, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.64kHz
TPCHQ6_4,pirTest,Tst,1000000000.0,7289b22,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,213,,,,,,,True,,False,False,True,False,,,76.9202,,0.0,,0:32.07,0:01.11,,,38.94671062,"20696 OP, 97.16 GOPS","19672 OP, 92.36 GOPS","15572 OP, 73.11 GOPS",,"5124 OP, 24.06 GOPS","19672 OP, 92.36 GOPS",,16,17,16,20,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --retime-glob, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.19kHz
TPCHQ6_5,pirTest,Tst,1000000000.0,7289b22,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,275,,,,,,,True,,False,False,True,False,,,59.5782,,0.0,,0:33.18,0:00.91,,,46.297143374,"29442 OP, 107.06 GOPS","22146 OP, 80.53 GOPS","17520 OP, 63.71 GOPS",,"11922 OP, 43.35 GOPS","22146 OP, 80.53 GOPS",,12,14,12,31,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --retime-glob, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.3kHz
TiledPageRank_0,pirTest,Tst,1000000000.0,7289b22,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,8573,,,,,,,True,,False,False,True,False,,,14.3334,,0.0597224,,0:38.61,0:05.11,,,39.14802351,"202631 OP, 23.64 GOPS","202499 OP, 23.62 GOPS","89903 OP, 10.49 GOPS",,"112728 OP, 13.15 GOPS","102851 OP, 12.00 GOPS",,8,23,11,13,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --retime-glob, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.68kHz
TiledPageRank_1,pirTest,Tst,1000000000.0,7289b22,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,,,,,,,"[[31mbug[0m] OutputField70066369_out.vec already has value Some(16), but reupdate to 1
",,,False,False,False,False,,,,,,,,,,,0.32230018,,,,,,,,,,,,,,,,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --retime-glob, --save=false, --dot=false, --debug=false",,,,,,,False,False,False,
TiledPageRank_2,pirTest,Tst,1000000000.0,7289b22,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,,,,,,,"[[31mbug[0m] OutputField847199324_out.vec already has value Some(16), but reupdate to 1
",,,False,False,False,False,,,,,,,,,,,0.380165582,,,,,,,,,,,,,,,,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --retime-glob, --save=false, --dot=false, --debug=false",,,,,,,False,False,False,
TiledPageRank_3,pirTest,Tst,1000000000.0,7289b22,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,,,,,,,"[[31mbug[0m] OutputField834928502_out.vec already has value Some(16), but reupdate to 1
",,,False,False,False,False,,,,,,,,,,,0.596947674,,,,,,,,,,,,,,,,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --retime-glob, --save=false, --dot=false, --debug=false",,,,,,,False,False,False,
TiledPageRank_4,pirTest,Tst,1000000000.0,7289b22,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,16993,,,,,,,True,,False,False,True,False,,,14.485,,0.0602601,,0:38.74,0:08.89,,,40.152314066,"405262 OP, 23.85 GOPS","205702 OP, 12.11 GOPS","179806 OP, 10.58 GOPS",,"225456 OP, 13.27 GOPS","205702 OP, 12.11 GOPS",,8,23,11,13,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --retime-glob, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.91kHz
UnalignLoad_0,pirTest,Tst,1000000000.0,7289b22,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,89,,,,,,,True,,False,False,True,False,,,2.8764,,0.0,,0:28.01,0:00.89,,,13.219031438,"584 OP, 6.56 GOPS","584 OP, 6.56 GOPS","260 OP, 2.92 GOPS",,"324 OP, 3.64 GOPS","184 OP, 2.07 GOPS",,1,2,1,3,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --retime-glob, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.1kHz
UnalignLoad_1,pirTest,Tst,1000000000.0,7289b22,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,84,,,,,,,True,,False,False,True,False,,,3.04762,,0.0,,0:27.66,0:00.91,,,19.862568158,"1032 OP, 12.29 GOPS","1032 OP, 12.29 GOPS","386 OP, 4.60 GOPS",,"646 OP, 7.69 GOPS","272 OP, 3.24 GOPS",,3,5,3,11,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --retime-glob, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.09kHz
UnalignParTest_0,pirTest,Tst,1000000000.0,7289b22,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,280,,,,,,,True,,False,False,True,False,,,0.0,,58.5143,,0:30.26,0:00.63,,,35.13435039,"35776 OP, 127.77 GOPS","35392 OP, 126.40 GOPS","15040 OP, 53.71 GOPS",,"20736 OP, 74.06 GOPS","14272 OP, 50.97 GOPS",,3,6,7,10,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --retime-glob, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.44kHz
UnalignParTest_1,pirTest,Tst,1000000000.0,7289b22,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,261,,,,,,,True,,False,False,True,False,,,0.0,,62.7739,,0:26.83,0:00.88,,,17.023319084,"18240 OP, 69.89 GOPS","17984 OP, 68.90 GOPS","12096 OP, 46.34 GOPS",,"6144 OP, 23.54 GOPS","11584 OP, 44.38 GOPS",,2,4,5,7,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --retime-glob, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.3kHz
UnalignParTest_2,pirTest,Tst,1000000000.0,7289b22,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,1093,,,,,,,True,,False,False,True,False,,,0.0,,14.9899,,0:28.61,0:01.02,,,16.387857765,"78656 OP, 71.96 GOPS","78400 OP, 71.73 GOPS","38720 OP, 35.43 GOPS",,"39936 OP, 36.54 GOPS","38208 OP, 34.96 GOPS",,1,2,3,5,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --retime-glob, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.07kHz
UnalignParTest_3,pirTest,Tst,1000000000.0,7289b22,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,580,,,,,,,True,,False,False,True,False,,,0.0,,28.2483,,0:33.52,0:01.08,,,32.06878344,"115136 OP, 198.51 GOPS","44992 OP, 77.57 GOPS","45760 OP, 78.90 GOPS",,"69376 OP, 119.61 GOPS","44992 OP, 77.57 GOPS",,3,6,7,13,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --retime-glob, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.54kHz
UnalignReduce_0,pirTest,Tst,1000000000.0,7289b22,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,56,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:27.24,0:01.11,,,21.599694966,"1254 OP, 22.39 GOPS","494 OP, 8.82 GOPS","608 OP, 10.86 GOPS",,"646 OP, 11.54 GOPS","494 OP, 8.82 GOPS",,0,2,3,11,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --retime-glob, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.05kHz
UnalignReduce_1,pirTest,Tst,1000000000.0,7289b22,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,44,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:25.72,0:00.97,,,12.639860604,"302 OP, 6.86 GOPS","206 OP, 4.68 GOPS","296 OP, 6.73 GOPS",,"6 OP, 0.14 GOPS","206 OP, 4.68 GOPS",,0,2,6,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --retime-glob, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.05kHz
UnalignStore_0,pirTest,Tst,1000000000.0,7289b22,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,53,,,,,,,True,,False,False,True,False,,,0.0,,4.83019,,0:19.18,0:00.51,,,10.298636238,"572 OP, 10.79 GOPS","572 OP, 10.79 GOPS","252 OP, 4.75 GOPS",,"320 OP, 6.04 GOPS","252 OP, 4.75 GOPS",,1,2,1,3,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --retime-glob, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.1kHz
