app,project,backend,freq,spatial_sha,pir_sha,time,genpir,genpir_err,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,runp2p_cycle,runhybrid_cycle,runp2p_err,runhybrid_err,maketst_err,runproute_err,gentst_err,runp2p_pass,runhybrid_pass,runp2p_deadlock,runhybrid_deadlock,runp2p_complete,runhybrid_complete,runp2p_dram_power,runhybrid_dram_power,runp2p_rbw,runhybrid_rbw,runp2p_wbw,runhybrid_wbw,maketst_time,runp2p_time,runhybrid_time,runproute_time,gentst_time,OPS-All,OPS-FU,OPS-Fix,OPS-Flt,OPS-Other,OPS-Prog FU,notFit,MC,DAG,PMU,PCU,MC_Total,DAG_Total,PMU_Total,PCU_Total,row,col,pirArgs,algo,pattern,slink,vlink,prtime,vcLimit,runp2p_success,runhybrid_success,succeeded,simfreq
BankEnable_0,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,78,,,,,,,True,,False,False,True,False,,,0.0,,1.64103,,0:28.93,0:00.79,,,10.371747624,"704 OP, 9.03 GOPS","128 OP, 1.64 GOPS","128 OP, 1.64 GOPS",,"576 OP, 7.38 GOPS","128 OP, 1.64 GOPS",,1,3,2,2,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.1kHz
BlackScholes_0,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,539,,,,,,,True,,False,False,True,False,,,45.5955,,7.59926,,0:49.71,0:02.41,,,46.996983588,"197370 OP, 366.18 GOPS","174330 OP, 323.43 GOPS","1530 OP, 2.84 GOPS","179712 OP, 333.42 GOPS","16128 OP, 29.92 GOPS","174330 OP, 323.43 GOPS",,21,24,15,99,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.22kHz
BreakTest,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,87,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:24.25,0:00.86,,,8.6627924,"12 OP, 0.14 GOPS","12 OP, 0.14 GOPS","12 OP, 0.14 GOPS",,,"12 OP, 0.14 GOPS",,0,1,0,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.1kHz
BreakTest2,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,23,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:23.04,0:00.77,,,6.915279613,"10 OP, 0.43 GOPS","10 OP, 0.43 GOPS","10 OP, 0.43 GOPS",,,"10 OP, 0.43 GOPS",,0,2,0,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.03kHz
BroadcastTest,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,271,,,,,,,True,,False,False,True,False,,,0.472325,,15.1144,,0:28.13,0:00.71,,,17.126460088,"21760 OP, 80.30 GOPS","4736 OP, 17.48 GOPS","11904 OP, 43.93 GOPS",,"9856 OP, 36.37 GOPS","4736 OP, 17.48 GOPS",,2,3,2,9,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.38kHz
CountZero_0,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,139,,,,,,,True,,False,False,True,False,,,0.460432,,1.38129,,0:28.40,0:00.73,,,11.914332365,"432 OP, 3.11 GOPS","288 OP, 2.07 GOPS","192 OP, 1.38 GOPS",,"240 OP, 1.73 GOPS","288 OP, 2.07 GOPS",,1,5,1,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.19kHz
DRAMDoubleBuffer2_0,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,930,,,,,,,True,,False,False,True,False,,,1.10108,,1.10108,,0:25.96,0:00.86,,,11.5451056,"720 OP, 0.77 GOPS","656 OP, 0.71 GOPS","720 OP, 0.77 GOPS",,,"656 OP, 0.71 GOPS",,2,7,0,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.08kHz
DRAMDoubleBuffer2_1,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,930,,,,,,,True,,False,False,True,False,,,1.10108,,1.10108,,0:28.23,0:00.80,,,12.533251993,"720 OP, 0.77 GOPS","688 OP, 0.74 GOPS","720 OP, 0.77 GOPS",,,"656 OP, 0.71 GOPS",,2,7,0,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.16kHz
DRAMDoubleBuffer2_2,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,470,,,,,,,True,,False,False,True,False,,,2.17872,,2.17872,,0:29.59,0:00.86,,,16.139854755,"720 OP, 1.53 GOPS","656 OP, 1.40 GOPS","720 OP, 1.53 GOPS",,,"656 OP, 1.40 GOPS",,4,14,0,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.55kHz
DRAMDoubleBuffer2_3,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,470,,,,,,,True,,False,False,True,False,,,2.17872,,2.17872,,0:29.42,0:00.83,,,23.463685545,"1080 OP, 2.30 GOPS","1032 OP, 2.20 GOPS","1080 OP, 2.30 GOPS",,,"984 OP, 2.09 GOPS",,6,23,0,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.57kHz
DRAMDoubleBuffer2_4,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,350,,,,,,,True,,False,False,True,False,,,2.92571,,2.92571,,0:28.76,0:00.96,,,19.895359967,"1080 OP, 3.09 GOPS","984 OP, 2.81 GOPS","1080 OP, 3.09 GOPS",,,"984 OP, 2.81 GOPS",,6,15,0,8,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.36kHz
DRAMDoubleBuffer_0,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,438,,,,,,,True,,False,False,True,False,,,2.3379,,2.3379,,0:28.31,0:00.95,,,16.520135781,"912 OP, 2.08 GOPS","912 OP, 2.08 GOPS","640 OP, 1.46 GOPS",,"272 OP, 0.62 GOPS","912 OP, 2.08 GOPS",,4,13,0,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.46kHz
DRAMDoubleBuffer_1,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,253,,,,,,,True,,False,False,True,False,,,4.04743,,4.04743,,0:26.33,0:00.95,,,13.860103363,"912 OP, 3.60 GOPS","912 OP, 3.60 GOPS","640 OP, 2.53 GOPS",,"272 OP, 1.08 GOPS","912 OP, 3.60 GOPS",,4,7,0,4,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.27kHz
DRAMDoubleBuffer_2,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,236,,,,,,,True,,False,False,True,False,,,4.33898,,4.33898,,0:30.27,0:00.85,,,25.606033326,"912 OP, 3.86 GOPS","912 OP, 3.86 GOPS","640 OP, 2.71 GOPS",,"272 OP, 1.15 GOPS","912 OP, 3.86 GOPS",,8,14,0,8,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.28kHz
DRAMDoubleBuffer_3,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,236,,,,,,,True,,False,False,True,False,,,4.33898,,4.33898,,0:31.83,0:00.83,,,29.535447189,"1368 OP, 5.80 GOPS","1368 OP, 5.80 GOPS","960 OP, 4.07 GOPS",,"408 OP, 1.73 GOPS","1368 OP, 5.80 GOPS",,12,21,0,16,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.28kHz
DRAMMergeSort_0,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,1009,,,,,,,,,False,False,True,False,,,28.4163,,28.4163,,0:27.82,0:01.03,,,16.128684489,"2037 OP, 2.02 GOPS","1847 OP, 1.83 GOPS","2030 OP, 2.01 GOPS",,"7 OP, 0.01 GOPS","1847 OP, 1.83 GOPS",,3,3,2,12,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.98kHz
DRAMMergeSort_1,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,1003,,,,,,,,,False,False,True,False,,,28.5862,,28.5862,,0:30.59,0:00.94,,,19.488957516,"2037 OP, 2.03 GOPS","1847 OP, 1.84 GOPS","2030 OP, 2.02 GOPS",,"7 OP, 0.01 GOPS","1847 OP, 1.84 GOPS",,3,3,2,12,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.07kHz
DRAMMergeSort_2,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,868,,,,,,,,,False,False,True,False,,,33.0323,,33.0323,,0:37.89,0:01.25,,,25.279803238,"2065 OP, 2.38 GOPS","1873 OP, 2.16 GOPS","2058 OP, 2.37 GOPS",,"7 OP, 0.01 GOPS","1873 OP, 2.16 GOPS",,6,6,5,23,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.69kHz
DRAMMergeSort_3,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,837,,,,,,,,,False,False,True,False,,,34.2557,,34.2557,,0:36.85,0:01.41,,,32.121334343,"2114 OP, 2.53 GOPS","1918 OP, 2.29 GOPS","2107 OP, 2.52 GOPS",,"7 OP, 0.01 GOPS","1918 OP, 2.29 GOPS",,9,8,8,34,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.59kHz
DRAMMergeSort_4,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,822,,,,,,,,,False,False,True,False,,,34.8808,,34.8808,,0:36.95,0:01.69,,,40.802306077,"2163 OP, 2.63 GOPS","1963 OP, 2.39 GOPS","2156 OP, 2.62 GOPS",,"7 OP, 0.01 GOPS","1963 OP, 2.39 GOPS",,12,12,11,45,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.49kHz
DotProduct_0,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,278,,,,,,,True,,False,False,True,False,,,29.4676,,0.0,,0:29.32,0:00.72,,,12.78845102,"6432 OP, 23.14 GOPS","4384 OP, 15.77 GOPS","4352 OP, 15.65 GOPS",,"2080 OP, 7.48 GOPS","4384 OP, 15.77 GOPS",,2,3,2,1,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.39kHz
DotProduct_1,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,1113,,,,,,,True,,False,False,True,False,,,7.36029,,0.0,,0:24.36,0:00.90,,,10.614979798,"2336 OP, 2.10 GOPS","288 OP, 0.26 GOPS","256 OP, 0.23 GOPS",,"2080 OP, 1.87 GOPS","288 OP, 0.26 GOPS",,2,4,2,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.24kHz
DotProduct_2,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,601,,,,,,,True,,False,False,True,False,,,13.6306,,0.0,,0:27.09,0:00.83,,,19.165750469,"2304 OP, 3.83 GOPS","256 OP, 0.43 GOPS","240 OP, 0.40 GOPS",,"2064 OP, 3.43 GOPS","256 OP, 0.43 GOPS",,4,7,4,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.72kHz
DotProduct_3,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,167,,,,,,,True,,False,False,True,False,,,49.0539,,0.0,,0:26.42,0:00.78,,,16.375715006,"6400 OP, 38.32 GOPS","4352 OP, 26.06 GOPS","4336 OP, 25.96 GOPS",,"2064 OP, 12.36 GOPS","4352 OP, 26.06 GOPS",,4,5,4,2,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.21kHz
DotProduct_4,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,174,,,,,,,True,,False,False,True,False,,,47.0805,,0.0,,0:34.71,0:00.99,,,40.250882828,"6376 OP, 36.64 GOPS","4328 OP, 24.87 GOPS","4324 OP, 24.85 GOPS",,"2052 OP, 11.79 GOPS","4328 OP, 24.87 GOPS",,16,18,16,9,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.18kHz
DotProduct_5,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,152,,,,,,,True,,False,False,True,False,,,53.8947,,0.0,,0:31.29,0:00.83,,,23.461057583,"8008 OP, 52.68 GOPS","6952 OP, 45.74 GOPS","4466 OP, 29.38 GOPS",,"3542 OP, 23.30 GOPS","4488 OP, 29.53 GOPS",,6,7,6,7,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.18kHz
DotProduct_6,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,291,,,,,,,True,,False,False,True,False,,,28.1512,,0.0,,0:30.08,0:00.90,,,14.929267109,"15968 OP, 54.87 GOPS","4768 OP, 16.38 GOPS","4736 OP, 16.27 GOPS",,"11232 OP, 38.60 GOPS","4768 OP, 16.38 GOPS",,2,3,2,5,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.32kHz
DotProduct_7,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,162,,,,,,,True,,False,False,True,False,,,50.5679,,0.0,,0:30.87,0:00.94,,,34.323897293,"17974 OP, 110.95 GOPS","4884 OP, 30.15 GOPS","4862 OP, 30.01 GOPS",,"13112 OP, 80.94 GOPS","4884 OP, 30.15 GOPS",,6,7,6,17,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.17kHz
FIFOTest_0,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,93,,,,,,,,,False,False,True,False,,,0.0,,1.37634,,0:28.81,0:00.89,,,16.030136164,"1376 OP, 14.80 GOPS","512 OP, 5.51 GOPS","672 OP, 7.23 GOPS",,"704 OP, 7.57 GOPS","512 OP, 5.51 GOPS",,1,5,1,7,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.1kHz
FIFOTest_1,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,83,,,,,,,,,False,False,True,False,,,0.0,,1.54217,,0:29.53,0:00.78,,,17.283221106,"1344 OP, 16.19 GOPS","192 OP, 2.31 GOPS","272 OP, 3.28 GOPS",,"1072 OP, 12.92 GOPS","192 OP, 2.31 GOPS",,1,4,2,6,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.11kHz
FIFOTest_2,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,93,,,,,,,,,False,False,True,False,,,0.0,,1.37634,,0:29.31,0:01.03,,,21.074677956,"2680 OP, 28.82 GOPS","2608 OP, 28.04 GOPS","872 OP, 9.38 GOPS",,"1808 OP, 19.44 GOPS","568 OP, 6.11 GOPS",,1,5,2,10,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.09kHz
FIFOTest_3,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,181,,,,,,,,,False,False,True,False,,,0.353591,,2.47514,,0:29.84,0:00.77,,,23.509195144,"6558 OP, 36.23 GOPS","1614 OP, 8.92 GOPS","1790 OP, 9.89 GOPS",,"4768 OP, 26.34 GOPS","1614 OP, 8.92 GOPS",,1,13,2,16,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.24kHz
