app,project,backend,freq,spatial_sha,pir_sha,time,genpir,genpir_err,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,runp2p_cycle,runhybrid_cycle,runp2p_err,runhybrid_err,maketst_err,runproute_err,gentst_err,runp2p_pass,runhybrid_pass,runp2p_deadlock,runhybrid_deadlock,runp2p_complete,runhybrid_complete,runp2p_dram_power,runhybrid_dram_power,runp2p_rbw,runhybrid_rbw,runp2p_wbw,runhybrid_wbw,maketst_time,runp2p_time,runhybrid_time,runproute_time,gentst_time,OPS-All,OPS-FU,OPS-Fix,OPS-Flt,OPS-Other,OPS-Prog FU,notFit,MC,DAG,PMU,PCU,MC_Total,DAG_Total,PMU_Total,PCU_Total,row,col,pirArgs,algo,pattern,slink,vlink,prtime,vcLimit,runp2p_success,runhybrid_success,succeeded,simfreq
SumSquare_5,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,194,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:29.81,0:00.47,,,9.151263474,"3232 OP, 16.66 GOPS","1120 OP, 5.77 GOPS","1104 OP, 5.69 GOPS",,"2128 OP, 10.97 GOPS","1120 OP, 5.77 GOPS",,0,1,2,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.41kHz
TPCHQ6_0,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,267,,,,,,,True,,False,False,True,False,,,61.3633,,0.0,,0:38.79,0:00.49,,,13.970051308,"20720 OP, 77.60 GOPS","19696 OP, 73.77 GOPS","15584 OP, 58.37 GOPS",,"5136 OP, 19.24 GOPS","19696 OP, 73.77 GOPS",,4,5,4,2,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.54kHz
TPCHQ6_1,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,1154,,,,,,,True,,False,False,True,False,,,14.1976,,0.0,,0:37.75,0:00.51,,,18.08371183,"12528 OP, 10.86 GOPS","12528 OP, 10.86 GOPS","7392 OP, 6.41 GOPS",,"5136 OP, 4.45 GOPS","11504 OP, 9.97 GOPS",,4,6,4,1,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.26kHz
TPCHQ6_2,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,257,,,,,,,True,,False,False,True,False,,,63.751,,0.0,,0:44.48,0:00.59,,,23.398583154,"20704 OP, 80.56 GOPS","19680 OP, 76.58 GOPS","15576 OP, 60.61 GOPS",,"5128 OP, 19.95 GOPS","19680 OP, 76.58 GOPS",,8,9,8,4,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.44kHz
TPCHQ6_3,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,643,,,,,,,True,,False,False,True,False,,,25.4806,,0.0,,0:47.00,0:00.61,,,20.618795248,"12512 OP, 19.46 GOPS","12512 OP, 19.46 GOPS","7384 OP, 11.48 GOPS",,"5128 OP, 7.98 GOPS","11488 OP, 17.87 GOPS",,8,11,8,2,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.05kHz
TPCHQ6_4,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,257,,,,,,,True,,False,False,True,False,,,63.751,,0.0,,1:15.99,0:00.54,,,31.863184126,"20696 OP, 80.53 GOPS","19672 OP, 76.54 GOPS","15572 OP, 60.59 GOPS",,"5124 OP, 19.94 GOPS","19672 OP, 76.54 GOPS",,16,17,16,8,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.48kHz
TPCHQ6_5,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,275,,,,,,,True,,False,False,True,False,,,59.5782,,0.0,,1:09.53,0:00.50,,,37.247918894,"29442 OP, 107.06 GOPS","22146 OP, 80.53 GOPS","17520 OP, 63.71 GOPS",,"11922 OP, 43.35 GOPS","22146 OP, 80.53 GOPS",,12,14,12,22,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.55kHz
TiledPageRank_0,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,8573,,,,,,,True,,False,False,True,False,,,14.3334,,0.0597224,,1:44.45,0:01.81,,,36.315357222,"202631 OP, 23.64 GOPS","202499 OP, 23.62 GOPS","89903 OP, 10.49 GOPS",,"112728 OP, 13.15 GOPS","102851 OP, 12.00 GOPS",,8,23,11,12,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,4.74kHz
TiledPageRank_1,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,8292,,,,,,,True,,False,False,True,False,,,12.4419,,0.0617463,,2:16.32,0:02.46,,,45.52562405,"595837 OP, 71.86 GOPS","595705 OP, 71.84 GOPS","147329 OP, 17.77 GOPS",,"448508 OP, 54.09 GOPS","161276 OP, 19.45 GOPS",,8,22,10,19,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,3.37kHz
TiledPageRank_2,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,4298,,,,,,,True,,False,False,True,False,,,21.5021,,0.119125,,4:48.82,0:01.89,,,72.860198048,"600029 OP, 139.61 GOPS","161340 OP, 37.54 GOPS","148417 OP, 34.53 GOPS",,"451612 OP, 105.07 GOPS","161340 OP, 37.54 GOPS",,11,36,17,37,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.27kHz
TiledPageRank_3,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,1489,,,,,,,True,,False,False,True,False,,,43.1108,,0.343855,,49:40.24,0:02.61,,,579.764375313,"804842 OP, 540.53 GOPS","804680 OP, 540.42 GOPS","210659 OP, 141.48 GOPS",,"594183 OP, 399.05 GOPS","227668 OP, 152.90 GOPS",,38,40,136,200,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.57kHz
TiledPageRank_4,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,16993,,,,,,,True,,False,False,True,False,,,14.485,,0.0602601,,1:45.77,0:03.15,,,37.819424864,"405262 OP, 23.85 GOPS","404998 OP, 23.83 GOPS","179806 OP, 10.58 GOPS",,"225456 OP, 13.27 GOPS","205702 OP, 12.11 GOPS",,8,22,11,13,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,5.39kHz
UnalignLoad_0,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,89,,,,,,,True,,False,False,True,False,,,2.8764,,0.0,,0:35.07,0:00.55,,,12.513879781,"584 OP, 6.56 GOPS","584 OP, 6.56 GOPS","260 OP, 2.92 GOPS",,"324 OP, 3.64 GOPS","184 OP, 2.07 GOPS",,1,2,1,3,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.16kHz
UnalignLoad_1,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,84,,,,,,,True,,False,False,True,False,,,3.04762,,0.0,,0:37.67,0:00.54,,,16.034674528,"1032 OP, 12.29 GOPS","1032 OP, 12.29 GOPS","386 OP, 4.60 GOPS",,"646 OP, 7.69 GOPS","272 OP, 3.24 GOPS",,3,5,3,11,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.16kHz
UnalignParTest_0,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,259,,,,,,,True,,False,False,True,False,,,0.0,,63.2587,,0:50.39,0:00.66,,,22.834228123,"35776 OP, 138.13 GOPS","14272 OP, 55.10 GOPS","15040 OP, 58.07 GOPS",,"20736 OP, 80.06 GOPS","14272 OP, 55.10 GOPS",,3,6,7,10,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.39kHz
UnalignParTest_1,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,279,,,,,,,True,,False,False,True,False,,,0.0,,58.724,,0:47.11,0:00.52,,,18.715491997,"18240 OP, 65.38 GOPS","17984 OP, 64.46 GOPS","12096 OP, 43.35 GOPS",,"6144 OP, 22.02 GOPS","11584 OP, 41.52 GOPS",,2,4,5,7,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.54kHz
UnalignParTest_2,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,1093,,,,,,,True,,False,False,True,False,,,0.0,,14.9899,,0:41.84,0:00.63,,,16.042634567,"78656 OP, 71.96 GOPS","78400 OP, 71.73 GOPS","38720 OP, 35.43 GOPS",,"39936 OP, 36.54 GOPS","38208 OP, 34.96 GOPS",,1,2,3,5,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.73kHz
UnalignParTest_3,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,580,,,,,,,True,,False,False,True,False,,,0.0,,28.2483,,0:54.53,0:00.51,,,23.571733645,"115136 OP, 198.51 GOPS","44992 OP, 77.57 GOPS","45760 OP, 78.90 GOPS",,"69376 OP, 119.61 GOPS","44992 OP, 77.57 GOPS",,3,6,7,13,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.14kHz
UnalignReduce_0,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,56,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:34.42,0:00.44,,,16.879639504,"1254 OP, 22.39 GOPS","1254 OP, 22.39 GOPS","608 OP, 10.86 GOPS",,"646 OP, 11.54 GOPS","494 OP, 8.82 GOPS",,0,2,3,11,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.13kHz
UnalignReduce_1,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,44,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:32.97,0:00.46,,,13.123653218,"302 OP, 6.86 GOPS","302 OP, 6.86 GOPS","296 OP, 6.73 GOPS",,"6 OP, 0.14 GOPS","206 OP, 4.68 GOPS",,0,2,6,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.1kHz
UnalignStore_0,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,53,,,,,,,True,,False,False,True,False,,,0.0,,4.83019,,0:30.49,0:00.49,,,10.94391859,"572 OP, 10.79 GOPS","252 OP, 4.75 GOPS","252 OP, 4.75 GOPS",,"320 OP, 6.04 GOPS","252 OP, 4.75 GOPS",,1,2,1,3,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.11kHz
UnalignStore_1,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,48,,,,,,,True,,False,False,True,False,,,0.0,,5.33333,,0:37.66,0:00.43,,,20.033067809,"1018 OP, 21.21 GOPS","378 OP, 7.88 GOPS","378 OP, 7.88 GOPS",,"640 OP, 13.33 GOPS","378 OP, 7.88 GOPS",,3,6,3,11,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.11kHz
VarDeq_0,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,106,,,,,,,True,,False,False,True,False,,,0.603774,,0.603774,,0:33.55,0:00.46,,,21.55235349,"186 OP, 1.75 GOPS","186 OP, 1.75 GOPS","106 OP, 1.00 GOPS",,"80 OP, 0.75 GOPS","106 OP, 1.00 GOPS",,1,9,1,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.23kHz
VecTest,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,271,,,,,,,True,,False,False,True,False,,,0.472325,,15.1144,,0:43.43,0:00.46,,,18.927294397,"23328 OP, 86.08 GOPS","20256 OP, 74.75 GOPS","13472 OP, 49.71 GOPS",,"9856 OP, 36.37 GOPS","6304 OP, 23.26 GOPS",,2,3,3,9,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.59kHz
