app,project,backend,freq,spatial_sha,pir_sha,time,genpir,genpir_err,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,runp2p_cycle,runhybrid_cycle,runp2p_err,runhybrid_err,maketst_err,runproute_err,gentst_err,runp2p_pass,runhybrid_pass,runp2p_deadlock,runhybrid_deadlock,runp2p_complete,runhybrid_complete,runp2p_dram_power,runhybrid_dram_power,runp2p_rbw,runhybrid_rbw,runp2p_wbw,runhybrid_wbw,maketst_time,runp2p_time,runhybrid_time,runproute_time,gentst_time,OPS-All,OPS-FU,OPS-Fix,OPS-Flt,OPS-Other,OPS-Prog FU,notFit,MC,DAG,PMU,PCU,MC_Total,DAG_Total,PMU_Total,PCU_Total,row,col,pirArgs,algo,pattern,slink,vlink,prtime,vcLimit,runp2p_success,runhybrid_success,succeeded,simfreq
StreamInfSVM_3,pirTest,Tst,1000000000.0,7289b22,da1edd1,2019-10-18 22:52:01 -0700,True,,,,,,,,,,,,,,,3663,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:30.68,0:01.59,,,17.846480815,"81346 OP, 22.21 GOPS","25817 OP, 7.05 GOPS","40457 OP, 11.04 GOPS","1664 OP, 0.45 GOPS","39225 OP, 10.71 GOPS","25817 OP, 7.05 GOPS",,2,1,5,8,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.3kHz
StreamInfSVM_4,pirTest,Tst,1000000000.0,7289b22,da1edd1,2019-10-18 22:52:01 -0700,True,,,,,,,,,,,,,,,1871,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:28.34,0:01.01,,,26.635694012,"96113 OP, 51.37 GOPS","18425 OP, 9.85 GOPS","47689 OP, 25.49 GOPS","1664 OP, 0.89 GOPS","46760 OP, 24.99 GOPS","18425 OP, 9.85 GOPS",,2,2,13,6,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.85kHz
StreamInfSVM_5,pirTest,Tst,1000000000.0,7289b22,da1edd1,2019-10-18 22:52:01 -0700,True,,,,,,,,,,,,,,,985,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:33.67,0:01.34,,,29.73473535,"78454 OP, 79.65 GOPS","71258 OP, 72.34 GOPS","11438 OP, 11.61 GOPS","1664 OP, 1.69 GOPS","65352 OP, 66.35 GOPS","3126 OP, 3.17 GOPS",,2,8,19,12,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.74kHz
StreamSumFields_0,pirTest,Tst,1000000000.0,7289b22,da1edd1,2019-10-18 22:52:01 -0700,True,,,,,,,,,,,,,,,184,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:31.42,0:00.83,,,13.818114511,"9919 OP, 53.91 GOPS","4741 OP, 25.77 GOPS","5253 OP, 28.55 GOPS",,"4666 OP, 25.36 GOPS","4741 OP, 25.77 GOPS",,2,2,2,4,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.22kHz
StreamSumFields_1,pirTest,Tst,1000000000.0,7289b22,da1edd1,2019-10-18 22:52:01 -0700,True,,,,,,,,,,,,,,,182,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:29.24,0:00.89,,,20.929159615,"15801 OP, 86.82 GOPS","5129 OP, 28.18 GOPS","7009 OP, 38.51 GOPS",,"8792 OP, 48.31 GOPS","5129 OP, 28.18 GOPS",,2,4,2,8,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.2kHz
StreamTrainLogReg_0,pirTest,Tst,1000000000.0,7289b22,da1edd1,2019-10-18 22:52:01 -0700,True,,,,,,,,,,,,,,,974,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:30.69,0:01.16,,,28.584695472,"32239 OP, 33.10 GOPS","10174 OP, 10.45 GOPS","8062 OP, 8.28 GOPS","2112 OP, 2.17 GOPS","22065 OP, 22.65 GOPS","10174 OP, 10.45 GOPS",,2,7,7,13,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.84kHz
StreamTrainLogReg_1,pirTest,Tst,1000000000.0,7289b22,da1edd1,2019-10-18 22:52:01 -0700,True,,,,,,,,,,,,,,,972,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:33.53,0:01.40,,,27.032079385,"39193 OP, 40.32 GOPS","10562 OP, 10.87 GOPS","10074 OP, 10.36 GOPS","2112 OP, 2.17 GOPS","27007 OP, 27.78 GOPS","10562 OP, 10.87 GOPS",,2,9,7,17,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.69kHz
StreamTrainLogReg_2,pirTest,Tst,1000000000.0,7289b22,da1edd1,2019-10-18 22:52:01 -0700,True,,,,,,,,,,,,,,,970,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:29.22,0:01.09,,,31.608812189,"41707 OP, 43.00 GOPS","38975 OP, 40.18 GOPS","11180 OP, 11.53 GOPS","2112 OP, 2.18 GOPS","28415 OP, 29.29 GOPS","10900 OP, 11.24 GOPS",,2,9,7,17,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.89kHz
StreamTrainLogReg_3,pirTest,Tst,1000000000.0,7289b22,da1edd1,2019-10-18 22:52:01 -0700,True,,,,,,,,,,,,,,,968,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:34.61,0:01.05,,,35.872195516,"48661 OP, 50.27 GOPS","45245 OP, 46.74 GOPS","13192 OP, 13.63 GOPS","2112 OP, 2.18 GOPS","33357 OP, 34.46 GOPS","11288 OP, 11.66 GOPS",,2,11,7,21,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.92kHz
StreamTrainLogReg_4,pirTest,Tst,1000000000.0,7289b22,da1edd1,2019-10-18 22:52:01 -0700,True,,,,,,,,,,,,,,,969,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:31.07,0:01.23,,,41.641312156,"51960 OP, 53.62 GOPS","4280 OP, 4.42 GOPS","6312 OP, 6.51 GOPS","2112 OP, 2.18 GOPS","43536 OP, 44.93 GOPS","4280 OP, 4.42 GOPS",,2,19,8,24,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.79kHz
StreamTrainLogReg_5,pirTest,Tst,1000000000.0,7289b22,da1edd1,2019-10-18 22:52:01 -0700,True,,,,,,,,,,,,,,,977,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:31.56,0:01.31,,,39.004490517,"59203 OP, 60.60 GOPS","11490 OP, 11.76 GOPS","13906 OP, 14.23 GOPS","2112 OP, 2.16 GOPS","43185 OP, 44.20 GOPS","11490 OP, 11.76 GOPS",,2,17,7,29,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.75kHz
StreamTrainLogReg_6,pirTest,Tst,1000000000.0,7289b22,da1edd1,2019-10-18 22:52:01 -0700,True,,,,,,,,,,,,,,,968,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:30.03,0:00.87,,,28.422608433,"20371 OP, 21.04 GOPS","19091 OP, 19.72 GOPS","5758 OP, 5.95 GOPS","1536 OP, 1.59 GOPS","13077 OP, 13.51 GOPS","7294 OP, 7.54 GOPS",,2,7,7,13,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.11kHz
StreamTrainMLP_0,pirTest,Tst,1000000000.0,7289b22,da1edd1,2019-10-18 22:52:01 -0700,True,,,,,,,,,,,,,,,4499,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:58.32,0:09.77,,,136.167011606,"244495 OP, 54.34 GOPS","226471 OP, 50.34 GOPS","38647 OP, 8.59 GOPS","17336 OP, 3.85 GOPS","188512 OP, 41.90 GOPS","50943 OP, 11.32 GOPS",,2,40,41,28,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.46kHz
StreamTrainMLP_1,pirTest,Tst,1000000000.0,7289b22,da1edd1,2019-10-18 22:52:01 -0700,True,,,,,,,,,,,,,,,33171,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,1:01.69,1:08.27,,,134.464344147,"1877469 OP, 56.60 GOPS","389743 OP, 11.75 GOPS","282751 OP, 8.52 GOPS","138688 OP, 4.18 GOPS","1456030 OP, 43.89 GOPS","389743 OP, 11.75 GOPS",,2,40,41,28,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.49kHz
StreamTrainTest_0,pirTest,Tst,1000000000.0,7289b22,da1edd1,2019-10-18 22:52:01 -0700,True,,,,,,,,,,,,,,,10476,,"Command terminated by signal 6
",,,,,True,,True,False,False,False,,,0.0,,0.0,,0:30.75,0:02.77,,,20.669831546,,,,,,,,2,2,3,10,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,False,False,False,3.78kHz
SumSquare_0,pirTest,Tst,1000000000.0,7289b22,da1edd1,2019-10-18 22:52:01 -0700,True,,,,,,,,,,,,,,,237,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:23.29,0:00.84,,,6.079676779,"3168 OP, 13.37 GOPS","2144 OP, 9.05 GOPS","1088 OP, 4.59 GOPS",,"2080 OP, 8.78 GOPS","1120 OP, 4.73 GOPS",,0,1,0,1,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.28kHz
SumSquare_1,pirTest,Tst,1000000000.0,7289b22,da1edd1,2019-10-18 22:52:01 -0700,True,,,,,,,,,,,,,,,1042,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:21.71,0:00.67,,,9.725616033,"3168 OP, 3.04 GOPS","2144 OP, 2.06 GOPS","1088 OP, 1.04 GOPS",,"2080 OP, 2.00 GOPS","1120 OP, 1.07 GOPS",,0,2,0,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.56kHz
SumSquare_2,pirTest,Tst,1000000000.0,7289b22,da1edd1,2019-10-18 22:52:01 -0700,True,,,,,,,,,,,,,,,370,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:18.51,0:00.59,,,7.357601412,"3264 OP, 8.82 GOPS","1152 OP, 3.11 GOPS","1120 OP, 3.03 GOPS",,"2144 OP, 5.79 GOPS","1152 OP, 3.11 GOPS",,0,1,0,1,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.63kHz
SumSquare_3,pirTest,Tst,1000000000.0,7289b22,da1edd1,2019-10-18 22:52:01 -0700,True,,,,,,,,,,,,,,,530,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:23.52,0:00.79,,,10.334574556,"3136 OP, 5.92 GOPS","2112 OP, 3.98 GOPS","1072 OP, 2.02 GOPS",,"2064 OP, 3.89 GOPS","1088 OP, 2.05 GOPS",,0,3,0,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.67kHz
SumSquare_5,pirTest,Tst,1000000000.0,7289b22,da1edd1,2019-10-18 22:52:01 -0700,True,,,,,,,,,,,,,,,194,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:16.88,0:00.49,,,6.597211826,"3232 OP, 16.66 GOPS","2176 OP, 11.22 GOPS","1104 OP, 5.69 GOPS",,"2128 OP, 10.97 GOPS","1120 OP, 5.77 GOPS",,0,1,0,2,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.4kHz
TPCHQ6_0,pirTest,Tst,1000000000.0,7289b22,da1edd1,2019-10-18 22:52:01 -0700,True,,,,,,,,,,,,,,,276,,,,,,,True,,False,False,True,False,,,59.3623,,0.0,,0:17.69,0:00.56,,,9.205139345,"20720 OP, 75.07 GOPS","20720 OP, 75.07 GOPS","15584 OP, 56.46 GOPS",,"5136 OP, 18.61 GOPS","19696 OP, 71.36 GOPS",,4,5,4,3,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.49kHz
TPCHQ6_1,pirTest,Tst,1000000000.0,7289b22,da1edd1,2019-10-18 22:52:01 -0700,True,,,,,,,,,,,,,,,1164,,,,,,,True,,False,False,True,False,,,14.0756,,0.0,,0:27.33,0:00.95,,,12.10923995,"12528 OP, 10.76 GOPS","11504 OP, 9.88 GOPS","7392 OP, 6.35 GOPS",,"5136 OP, 4.41 GOPS","11504 OP, 9.88 GOPS",,4,8,4,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.23kHz
TPCHQ6_2,pirTest,Tst,1000000000.0,7289b22,da1edd1,2019-10-18 22:52:01 -0700,True,,,,,,,,,,,,,,,277,,,,,,,True,,False,False,True,False,,,59.148,,0.0,,0:29.42,0:00.97,,,23.874682537,"20704 OP, 74.74 GOPS","19680 OP, 71.05 GOPS","15576 OP, 56.23 GOPS",,"5128 OP, 18.51 GOPS","19680 OP, 71.05 GOPS",,8,9,8,6,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.29kHz
TPCHQ6_3,pirTest,Tst,1000000000.0,7289b22,da1edd1,2019-10-18 22:52:01 -0700,True,,,,,,,,,,,,,,,764,,,,,,,True,,False,False,True,False,,,21.445,,0.0,,0:30.12,0:01.02,,,20.98753519,"12512 OP, 16.38 GOPS","12512 OP, 16.38 GOPS","7384 OP, 9.66 GOPS",,"5128 OP, 6.71 GOPS","11488 OP, 15.04 GOPS",,8,14,8,1,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.75kHz
TPCHQ6_4,pirTest,Tst,1000000000.0,7289b22,da1edd1,2019-10-18 22:52:01 -0700,True,,,,,,,,,,,,,,,217,,,,,,,True,,False,False,True,False,,,75.5023,,0.0,,0:34.79,0:00.97,,,39.481897919,"20696 OP, 95.37 GOPS","20696 OP, 95.37 GOPS","15572 OP, 71.76 GOPS",,"5124 OP, 23.61 GOPS","19672 OP, 90.65 GOPS",,16,17,16,12,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.22kHz
TPCHQ6_5,pirTest,Tst,1000000000.0,7289b22,da1edd1,2019-10-18 22:52:01 -0700,True,,,,,,,,,,,,,,,314,,,,,,,True,,False,False,True,False,,,52.1783,,0.0,,0:33.28,0:01.17,,,37.624341837,"29442 OP, 93.76 GOPS","29442 OP, 93.76 GOPS","17520 OP, 55.80 GOPS",,"11922 OP, 37.97 GOPS","22146 OP, 70.53 GOPS",,12,14,12,25,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.27kHz
TiledPageRank_0,pirTest,Tst,1000000000.0,7289b22,da1edd1,2019-10-18 22:52:01 -0700,True,,,,,,,,,,,,,,,8568,,,,,,,True,,False,False,True,False,,,14.4388,,0.0597572,,0:37.71,0:04.42,,,39.288043759,"202631 OP, 23.65 GOPS","202499 OP, 23.63 GOPS","89903 OP, 10.49 GOPS",,"112728 OP, 13.16 GOPS","102851 OP, 12.00 GOPS",,8,22,9,14,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.94kHz
TiledPageRank_1,pirTest,Tst,1000000000.0,7289b22,da1edd1,2019-10-18 22:52:01 -0700,True,,,,,,,,,,,,,,,11564,,,,,,,True,,False,False,True,False,,,8.76098,,0.0442753,,0:40.43,0:07.92,,,36.270308656,"595837 OP, 51.53 GOPS","595705 OP, 51.51 GOPS","147329 OP, 12.74 GOPS",,"448508 OP, 38.78 GOPS","161276 OP, 13.95 GOPS",,8,21,8,21,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.46kHz
TiledPageRank_2,pirTest,Tst,1000000000.0,7289b22,da1edd1,2019-10-18 22:52:01 -0700,True,,,,,,,,,,,,,,,5941,,,,,,,True,,False,False,True,False,,,15.8357,,0.0861808,,0:29.03,0:04.37,,,51.778704195,"600029 OP, 101.00 GOPS","161340 OP, 27.16 GOPS","148417 OP, 24.98 GOPS",,"451612 OP, 76.02 GOPS","161340 OP, 27.16 GOPS",,11,34,13,40,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.36kHz
TiledPageRank_3,pirTest,Tst,1000000000.0,7289b22,da1edd1,2019-10-18 22:52:01 -0700,True,,,,,,,,,,,,,,,1897,,,,,,,True,,False,False,True,False,,,37.1787,,0.2699,,2:37.54,0:21.10,,,539.336397989,"856518 OP, 451.51 GOPS","856342 OP, 451.42 GOPS","229931 OP, 121.21 GOPS",,"626587 OP, 330.30 GOPS","248325 OP, 130.90 GOPS",,38,40,128,200,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.09kHz
TiledPageRank_4,pirTest,Tst,1000000000.0,7289b22,da1edd1,2019-10-18 22:52:01 -0700,True,,,,,,,,,,,,,,,16993,,,,,,,True,,False,False,True,False,,,14.5114,,0.0602601,,0:39.41,0:09.02,,,39.066580063,"405262 OP, 23.85 GOPS","404998 OP, 23.83 GOPS","179806 OP, 10.58 GOPS",,"225456 OP, 13.27 GOPS","205702 OP, 12.11 GOPS",,8,22,9,14,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.88kHz
UnalignLoad_0,pirTest,Tst,1000000000.0,7289b22,da1edd1,2019-10-18 22:52:01 -0700,True,,,,,,,,,,,,,,,89,,,,,,,True,,False,False,True,False,,,2.8764,,0.0,,0:25.78,0:00.91,,,13.127745283,"584 OP, 6.56 GOPS","584 OP, 6.56 GOPS","260 OP, 2.92 GOPS",,"324 OP, 3.64 GOPS","184 OP, 2.07 GOPS",,1,2,1,3,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.1kHz
