spatial_sha,time,app,project,backend,freq,runproute,proutesh,prouteSummary,AccelMain,logpath,gentst,maketst,runp2p,runhybrid,genpir,genpir_err,gentst_err,gentst_time,gentst_notFit,gentst_MC,gentst_DAG,gentst_PMU,gentst_PCU,gentst_row,gentst_col,proutesh_algo,proutesh_pattern,proutesh_slink,proutesh_vlink,proutesh_prtime,proutesh_vcLimit,runproute_err,runproute_time,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,maketst_err,maketst_time,runp2p_cycle,runp2p_err,runp2p_pass,runp2p_deadlock,runp2p_complete,runp2p_dram_power,runp2p_rbw,runp2p_wbw,runp2p_time,runhybrid_cycle,runhybrid_err,runhybrid_pass,runhybrid_deadlock,runhybrid_complete,runhybrid_dram_power,runhybrid_rbw,runhybrid_wbw,runhybrid_time,succeeded
6723e874,2019-07-10 23:25:02,GEMM_18,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_18/log/runproute.log,../gen/Tst_pirTest/GEMM_18/log/runproute.sh,../gen/Tst_pirTest/GEMM_18/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_18/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_18/log/,../gen/Tst_pirTest/GEMM_18/log/gentst.log,../gen/Tst_pirTest/GEMM_18/log/maketst.log,../gen/Tst_pirTest/GEMM_18/log/runp2p.log,../gen/Tst_pirTest/GEMM_18/log/runhybrid.log,True,,,83.320289655,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,22:29.69,162,0,91864,201728,14.46,4,72664,0.0020,0.0054,0.0005,25,27.27,0.0005,,2:25.07,3205,,True,False,True,0.0,20.448,5.112,0:02.79,7597,,True,False,True,0.0,8.627,2.157,1:45.53,True
6723e874,2019-07-10 23:25:02,GEMM_19,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_19/log/runproute.log,../gen/Tst_pirTest/GEMM_19/log/runproute.sh,../gen/Tst_pirTest/GEMM_19/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_19/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_19/log/,../gen/Tst_pirTest/GEMM_19/log/gentst.log,../gen/Tst_pirTest/GEMM_19/log/maketst.log,../gen/Tst_pirTest/GEMM_19/log/runp2p.log,../gen/Tst_pirTest/GEMM_19/log/runhybrid.log,True,,,35.031288494,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,,0:51.76,,"Assertion fail:
",True,False,False,0.0,9.071,0.0,0:01.75,,,,False,False,,,,,False
6723e874,2019-07-10 23:25:02,GEMM_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_2/log/runproute.log,../gen/Tst_pirTest/GEMM_2/log/runproute.sh,../gen/Tst_pirTest/GEMM_2/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_2/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_2/log/,../gen/Tst_pirTest/GEMM_2/log/gentst.log,../gen/Tst_pirTest/GEMM_2/log/maketst.log,../gen/Tst_pirTest/GEMM_2/log/runp2p.log,../gen/Tst_pirTest/GEMM_2/log/runhybrid.log,True,,,24.818166309,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:46.95,0,0,444203,1943552,6.00,0,1093892,0.0000,0.0000,0.0000,12,-nan,0.0000,,0:46.10,67105,,True,False,True,0.0,3.906,0.977,0:13.82,189488,,True,False,True,2.492,1.383,0.346,21:32.97,True
6723e874,2019-07-10 23:25:02,GEMM_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_3/log/runproute.log,../gen/Tst_pirTest/GEMM_3/log/runproute.sh,../gen/Tst_pirTest/GEMM_3/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_3/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_3/log/,../gen/Tst_pirTest/GEMM_3/log/gentst.log,../gen/Tst_pirTest/GEMM_3/log/maketst.log,../gen/Tst_pirTest/GEMM_3/log/runp2p.log,../gen/Tst_pirTest/GEMM_3/log/runhybrid.log,True,,,29.555467357,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,4:12.95,0,0,367424,1580032,6.00,0,418054,0.0000,0.0000,0.0000,12,-nan,0.0000,,0:43.01,70043,,True,False,True,0.0,3.743,0.936,0:11.84,175779,,True,False,True,2.615,1.491,0.373,18:17.61,True
6723e874,2019-07-10 23:25:02,GEMM_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_4/log/runproute.log,../gen/Tst_pirTest/GEMM_4/log/runproute.sh,../gen/Tst_pirTest/GEMM_4/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_4/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_4/log/,../gen/Tst_pirTest/GEMM_4/log/gentst.log,../gen/Tst_pirTest/GEMM_4/log/maketst.log,../gen/Tst_pirTest/GEMM_4/log/runp2p.log,../gen/Tst_pirTest/GEMM_4/log/runhybrid.log,True,,,22.008213006,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:37.40,0,0,438326,1556480,6.00,0,526597,0.0000,0.0000,0.0000,12,-nan,0.0000,,0:42.61,75315,,True,False,True,0.0,3.481,0.87,0:11.28,173168,,True,False,True,2.516,1.514,0.378,14:58.25,True
6723e874,2019-07-10 23:25:02,GEMM_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_6/log/runproute.log,../gen/Tst_pirTest/GEMM_6/log/runproute.sh,../gen/Tst_pirTest/GEMM_6/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_6/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_6/log/,../gen/Tst_pirTest/GEMM_6/log/gentst.log,../gen/Tst_pirTest/GEMM_6/log/maketst.log,../gen/Tst_pirTest/GEMM_6/log/runp2p.log,../gen/Tst_pirTest/GEMM_6/log/runhybrid.log,True,,,65.164387394,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,13:22.99,0,0,848357,4151808,10.00,0,1020168,0.0000,0.0000,0.0000,20,-nan,0.0000,,1:47.47,41532,,True,False,True,0.0,6.312,1.578,0:17.57,94393,,True,False,True,0.0,2.777,0.694,14:31.64,True
6723e874,2019-07-10 23:25:02,GEMM_7,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_7/log/runproute.log,../gen/Tst_pirTest/GEMM_7/log/runproute.sh,../gen/Tst_pirTest/GEMM_7/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_7/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_7/log/,../gen/Tst_pirTest/GEMM_7/log/gentst.log,../gen/Tst_pirTest/GEMM_7/log/maketst.log,../gen/Tst_pirTest/GEMM_7/log/runp2p.log,../gen/Tst_pirTest/GEMM_7/log/runhybrid.log,True,,,18.882609886,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:18.85,0,0,101795,90112,5.00,0,116548,0.0000,0.0000,0.0000,10,-nan,0.0000,,0:32.00,17338,,True,False,True,0.0,0.945,0.236,0:01.62,45478,,True,False,True,0.0,0.36,0.09,6:30.33,True
6723e874,2019-07-10 23:25:02,GEMM_8,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_8/log/runproute.log,../gen/Tst_pirTest/GEMM_8/log/runproute.sh,../gen/Tst_pirTest/GEMM_8/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_8/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_8/log/,../gen/Tst_pirTest/GEMM_8/log/gentst.log,../gen/Tst_pirTest/GEMM_8/log/maketst.log,../gen/Tst_pirTest/GEMM_8/log/runp2p.log,../gen/Tst_pirTest/GEMM_8/log/runhybrid.log,True,,,21.665845094,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:48.38,0,0,10472,32256,5.50,0,24516,0.0000,0.0000,0.0000,11,-nan,0.0000,,0:37.97,2376,,True,False,True,0.0,6.896,1.724,0:00.57,6711,,True,False,True,0.0,2.441,0.61,1:15.42,True
6723e874,2019-07-10 23:25:02,GEMM_9,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_9/log/runproute.log,../gen/Tst_pirTest/GEMM_9/log/runproute.sh,../gen/Tst_pirTest/GEMM_9/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_9/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_9/log/,../gen/Tst_pirTest/GEMM_9/log/gentst.log,../gen/Tst_pirTest/GEMM_9/log/maketst.log,../gen/Tst_pirTest/GEMM_9/log/runp2p.log,../gen/Tst_pirTest/GEMM_9/log/runhybrid.log,True,,,25.759841528,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:47.96,0,0,109227,272896,6.00,0,158596,0.0000,0.0000,0.0000,12,-nan,0.0000,,0:46.59,8804,,True,False,True,0.0,7.444,1.861,0:01.93,24899,,True,False,True,0.0,2.632,0.658,4:14.07,True
6723e874,2019-07-10 23:25:02,Kmeans_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_0/log/runproute.log,../gen/Tst_pirTest/Kmeans_0/log/runproute.sh,../gen/Tst_pirTest/Kmeans_0/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_0/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_0/log/,../gen/Tst_pirTest/Kmeans_0/log/gentst.log,../gen/Tst_pirTest/Kmeans_0/log/maketst.log,../gen/Tst_pirTest/Kmeans_0/log/runp2p.log,../gen/Tst_pirTest/Kmeans_0/log/runhybrid.log,True,,,30.605592978,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:51.78,0,0,13000368,63002816,5.50,0,39001388,0.0000,0.0000,0.0000,11,-nan,0.0000,,1:07.07,145831,,True,False,True,1.945,1.011,0.112,0:36.97,383922,,True,False,True,1.684,0.384,0.043,41:25.27,True
6723e874,2019-07-10 23:25:02,Kmeans_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_1/log/runproute.log,../gen/Tst_pirTest/Kmeans_1/log/runproute.sh,../gen/Tst_pirTest/Kmeans_1/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_1/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_1/log/,../gen/Tst_pirTest/Kmeans_1/log/gentst.log,../gen/Tst_pirTest/Kmeans_1/log/maketst.log,../gen/Tst_pirTest/Kmeans_1/log/runp2p.log,../gen/Tst_pirTest/Kmeans_1/log/runhybrid.log,True,,,27.084256179,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:38.50,15,0,64041456,10000000,5.00,1,38016752,0.0000,0.0000,0.0000,10,100.00,0.0000,,1:02.33,2169986,,True,False,True,1.526,0.068,0.008,7:09.23,5613243,,True,False,True,1.462,0.026,0.003,3:27:27,True
6723e874,2019-07-10 23:25:02,Kmeans_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_2/log/runproute.log,../gen/Tst_pirTest/Kmeans_2/log/runproute.sh,../gen/Tst_pirTest/Kmeans_2/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_2/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_2/log/,../gen/Tst_pirTest/Kmeans_2/log/gentst.log,../gen/Tst_pirTest/Kmeans_2/log/maketst.log,../gen/Tst_pirTest/Kmeans_2/log/runp2p.log,../gen/Tst_pirTest/Kmeans_2/log/runhybrid.log,True,,,52.628873545,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,5:53.29,0,0,46000656,120003072,5.50,0,73001424,0.0000,0.0000,0.0000,11,-nan,0.0000,,1:45.80,74938,,True,False,True,0.0,1.968,0.219,0:29.00,184441,,True,False,True,1.588,0.799,0.089,27:49.21,True
6723e874,2019-07-10 23:25:02,Kmeans_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_3/log/runproute.log,../gen/Tst_pirTest/Kmeans_3/log/runproute.sh,../gen/Tst_pirTest/Kmeans_3/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_3/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_3/log/,../gen/Tst_pirTest/Kmeans_3/log/gentst.log,../gen/Tst_pirTest/Kmeans_3/log/maketst.log,../gen/Tst_pirTest/Kmeans_3/log/runp2p.log,../gen/Tst_pirTest/Kmeans_3/log/runhybrid.log,True,,,38.824404712,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,5:44.04,0,0,42002576,185007168,7.00,0,64004480,0.0000,0.0000,0.0000,14,-nan,0.0000,,1:28.87,146045,,True,False,True,1.942,1.01,0.112,0:53.53,420986,,True,False,True,1.548,0.35,0.039,50:07.46,True
6723e874,2019-07-10 23:25:02,Kmeans_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_4/log/runproute.log,../gen/Tst_pirTest/Kmeans_4/log/runproute.sh,../gen/Tst_pirTest/Kmeans_4/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_4/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_4/log/,../gen/Tst_pirTest/Kmeans_4/log/gentst.log,../gen/Tst_pirTest/Kmeans_4/log/maketst.log,../gen/Tst_pirTest/Kmeans_4/log/runp2p.log,../gen/Tst_pirTest/Kmeans_4/log/runhybrid.log,True,,,53.41445461,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,8:08.17,0,0,50006544,193016640,6.00,0,80010120,0.0000,0.0000,0.0000,12,-nan,0.0000,,2:09.38,184498,,True,False,True,1.54,0.799,0.089,1:38.51,677058,,True,False,True,1.5,0.218,0.024,43:53.82,True
6723e874,2019-07-10 23:25:02,Kmeans_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_5/log/runproute.log,../gen/Tst_pirTest/Kmeans_5/log/runproute.sh,../gen/Tst_pirTest/Kmeans_5/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_5/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_5/log/,../gen/Tst_pirTest/Kmeans_5/log/gentst.log,../gen/Tst_pirTest/Kmeans_5/log/maketst.log,../gen/Tst_pirTest/Kmeans_5/log/runp2p.log,../gen/Tst_pirTest/Kmeans_5/log/runhybrid.log,True,,,74.511668618,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,12:06.24,12,0,114004096,383011776,8.50,1,115004784,0.0000,0.0000,0.0000,17,100.00,0.0000,,2:21.73,75152,,True,False,True,0.0,1.962,0.218,0:45.18,198382,,True,False,True,1.505,0.743,0.083,22:49.90,True
6723e874,2019-07-10 23:25:02,Kmeans_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_6/log/runproute.log,../gen/Tst_pirTest/Kmeans_6/log/runproute.sh,../gen/Tst_pirTest/Kmeans_6/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_6/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_6/log/,../gen/Tst_pirTest/Kmeans_6/log/gentst.log,../gen/Tst_pirTest/Kmeans_6/log/maketst.log,../gen/Tst_pirTest/Kmeans_6/log/runp2p.log,../gen/Tst_pirTest/Kmeans_6/log/runhybrid.log,True,,,60.837971421,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,8:59.25,0,0,53010064,201017152,7.00,0,79010128,0.0000,0.0000,0.0000,14,-nan,0.0000,,2:33.17,145825,,True,False,True,1.945,1.011,0.112,1:13.51,390806,,True,False,True,1.67,0.377,0.042,43:09.22,True
6723e874,2019-07-10 23:25:02,Kmeans_7,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_7/log/runproute.log,../gen/Tst_pirTest/Kmeans_7/log/runproute.sh,../gen/Tst_pirTest/Kmeans_7/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_7/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_7/log/,../gen/Tst_pirTest/Kmeans_7/log/gentst.log,../gen/Tst_pirTest/Kmeans_7/log/maketst.log,../gen/Tst_pirTest/Kmeans_7/log/runp2p.log,../gen/Tst_pirTest/Kmeans_7/log/runhybrid.log,True,,,79.058295754,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,12:35.40,21,0,92013760,308031744,5.50,1,118011184,0.0000,0.0000,0.0000,11,100.00,0.0000,,3:03.37,94406,,True,False,True,0.0,1.562,0.174,1:06.98,228828,,True,False,True,1.35,0.644,0.072,34:39.13,True
6723e874,2019-07-10 23:25:02,Kmeans_8,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_8/log/runproute.log,../gen/Tst_pirTest/Kmeans_8/log/runproute.sh,../gen/Tst_pirTest/Kmeans_8/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_8/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_8/log/,../gen/Tst_pirTest/Kmeans_8/log/gentst.log,../gen/Tst_pirTest/Kmeans_8/log/maketst.log,../gen/Tst_pirTest/Kmeans_8/log/runp2p.log,../gen/Tst_pirTest/Kmeans_8/log/runhybrid.log,True,,,82.676710556,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,17:22.69,16,0,114010592,337020224,8.50,1,131010688,0.0000,0.0000,0.0000,17,100.00,0.0000,,3:26.57,74932,,True,False,True,0.0,1.968,0.219,1:05.52,198743,,True,False,True,1.581,0.742,0.082,32:53.17,True
6723e874,2019-07-10 23:25:02,LUTTest_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_0/log/runproute.log,../gen/Tst_pirTest/LUTTest_0/log/runproute.sh,../gen/Tst_pirTest/LUTTest_0/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_0/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_0/log/,../gen/Tst_pirTest/LUTTest_0/log/gentst.log,../gen/Tst_pirTest/LUTTest_0/log/maketst.log,../gen/Tst_pirTest/LUTTest_0/log/runp2p.log,../gen/Tst_pirTest/LUTTest_0/log/runhybrid.log,True,,,7.002409766,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:00.73,0,0,13,16,4.50,0,21,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:23.58,53,,True,False,True,0.0,0.0,0.0,0:00.29,132,,True,False,True,0.0,0.0,0.0,0:01.21,True
6723e874,2019-07-10 23:25:02,LUTTest_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_1/log/runproute.log,../gen/Tst_pirTest/LUTTest_1/log/runproute.sh,../gen/Tst_pirTest/LUTTest_1/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_1/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_1/log/,../gen/Tst_pirTest/LUTTest_1/log/gentst.log,../gen/Tst_pirTest/LUTTest_1/log/maketst.log,../gen/Tst_pirTest/LUTTest_1/log/runp2p.log,../gen/Tst_pirTest/LUTTest_1/log/runhybrid.log,True,,,6.973690392,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,0:50.59,0,0,264,0,1.00,0,261,0.0000,0.0000,0.0000,2,-nan,0.0000,,0:20.69,158,,True,False,True,0.0,0.0,0.0,0:00.22,383,,True,False,True,0.0,0.0,0.0,0:04.31,True
6723e874,2019-07-10 23:25:02,LUTTest_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_2/log/runproute.log,../gen/Tst_pirTest/LUTTest_2/log/runproute.sh,../gen/Tst_pirTest/LUTTest_2/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_2/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_2/log/,../gen/Tst_pirTest/LUTTest_2/log/gentst.log,../gen/Tst_pirTest/LUTTest_2/log/maketst.log,../gen/Tst_pirTest/LUTTest_2/log/runp2p.log,../gen/Tst_pirTest/LUTTest_2/log/runhybrid.log,True,,,8.689628168,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,0:59.92,0,0,10,256,1.00,0,261,0.0000,0.0000,0.0000,2,-nan,0.0000,,0:24.10,101,,True,False,True,0.0,0.0,0.0,0:00.25,248,,True,False,True,0.0,0.0,0.0,0:02.02,True
6723e874,2019-07-10 23:25:02,LUTTest_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_3/log/runproute.log,../gen/Tst_pirTest/LUTTest_3/log/runproute.sh,../gen/Tst_pirTest/LUTTest_3/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_3/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_3/log/,../gen/Tst_pirTest/LUTTest_3/log/gentst.log,../gen/Tst_pirTest/LUTTest_3/log/maketst.log,../gen/Tst_pirTest/LUTTest_3/log/runp2p.log,../gen/Tst_pirTest/LUTTest_3/log/runhybrid.log,True,,,8.64602412,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:24.01,0,0,25,16,4.50,0,21,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:25.39,46,,True,False,True,0.0,0.0,0.0,0:00.24,155,,True,False,True,0.0,0.0,0.0,0:01.86,True
6723e874,2019-07-10 23:25:02,LUTTest_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_4/log/runproute.log,../gen/Tst_pirTest/LUTTest_4/log/runproute.sh,../gen/Tst_pirTest/LUTTest_4/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_4/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_4/log/,../gen/Tst_pirTest/LUTTest_4/log/gentst.log,../gen/Tst_pirTest/LUTTest_4/log/maketst.log,../gen/Tst_pirTest/LUTTest_4/log/runp2p.log,../gen/Tst_pirTest/LUTTest_4/log/runhybrid.log,True,,,5.978537228,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:05.85,0,0,13,0,4.50,0,3,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:21.58,19,,True,False,True,0.0,0.0,0.0,0:00.28,90,,True,False,True,0.0,0.0,0.0,0:01.12,True
6723e874,2019-07-10 23:25:02,LeNet_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LeNet_0/log/runproute.log,../gen/Tst_pirTest/LeNet_0/log/runproute.sh,../gen/Tst_pirTest/LeNet_0/plastisim/summary.csv,../gen/Tst_pirTest/LeNet_0/pir/AccelMain.scala,../gen/Tst_pirTest/LeNet_0/log/,../gen/Tst_pirTest/LeNet_0/log/gentst.log,../gen/Tst_pirTest/LeNet_0/log/maketst.log,../gen/Tst_pirTest/LeNet_0/log/runp2p.log,../gen/Tst_pirTest/LeNet_0/log/runhybrid.log,True,,,59.228510893,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,,1:26.94,,"tungsten: src/main.cc:24: int main(int, char**): Assertion `x743_file.good() && ""File Const(/home/spatial_shadjis/spatial/DEVELOP_spatial-lang/csv_LeNetDNNW/data_in2.csv) does not exist""' failed.
",,False,False,,,,0:00.22,,,,False,False,,,,,False
6723e874,2019-07-10 23:25:02,LogReg_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_0/log/runproute.log,../gen/Tst_pirTest/LogReg_0/log/runproute.sh,../gen/Tst_pirTest/LogReg_0/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_0/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_0/log/,../gen/Tst_pirTest/LogReg_0/log/gentst.log,../gen/Tst_pirTest/LogReg_0/log/maketst.log,../gen/Tst_pirTest/LogReg_0/log/runp2p.log,../gen/Tst_pirTest/LogReg_0/log/runhybrid.log,True,,,21.217783413,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:52.08,1,0,3129,39322,5.99,1,13034,0.0010,0.0010,0.0010,11,100.00,0.0000,,0:47.00,12248,,True,False,True,0.0,5.528,0.01,0:01.99,26325,,True,False,True,0.0,2.572,0.005,4:03.52,True
6723e874,2019-07-10 23:25:02,LogReg_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_1/log/runproute.log,../gen/Tst_pirTest/LogReg_1/log/runproute.sh,../gen/Tst_pirTest/LogReg_1/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_1/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_1/log/,../gen/Tst_pirTest/LogReg_1/log/gentst.log,../gen/Tst_pirTest/LogReg_1/log/maketst.log,../gen/Tst_pirTest/LogReg_1/log/runp2p.log,../gen/Tst_pirTest/LogReg_1/log/runhybrid.log,True,,,37.469172347,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,4:17.27,0,0,16956,50124,5.50,0,35306,0.0000,0.0000,0.0000,11,-nan,0.0000,,1:09.95,6371,,True,False,True,0.0,10.628,0.02,0:02.03,13786,,True,False,True,0.0,4.912,0.009,2:29.39,True
6723e874,2019-07-10 23:25:02,LogReg_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_2/log/runproute.log,../gen/Tst_pirTest/LogReg_2/log/runproute.sh,../gen/Tst_pirTest/LogReg_2/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_2/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_2/log/,../gen/Tst_pirTest/LogReg_2/log/gentst.log,../gen/Tst_pirTest/LogReg_2/log/maketst.log,../gen/Tst_pirTest/LogReg_2/log/runp2p.log,../gen/Tst_pirTest/LogReg_2/log/runhybrid.log,True,,,36.695420633,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,4:05.34,0,0,2687,34218,6.00,0,12988,0.0000,0.0000,0.0000,12,-nan,0.0000,,1:14.03,6378,,True,False,True,0.0,10.616,0.02,0:01.91,13716,,True,False,True,0.0,4.937,0.009,2:19.66,True
6723e874,2019-07-10 23:25:02,LogReg_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_3/log/runproute.log,../gen/Tst_pirTest/LogReg_3/log/runproute.sh,../gen/Tst_pirTest/LogReg_3/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_3/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_3/log/,../gen/Tst_pirTest/LogReg_3/log/gentst.log,../gen/Tst_pirTest/LogReg_3/log/maketst.log,../gen/Tst_pirTest/LogReg_3/log/runp2p.log,../gen/Tst_pirTest/LogReg_3/log/runhybrid.log,True,,,71.477205356,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,6:27.33,0,0,16216,57628,7.00,0,36796,0.0000,0.0000,0.0000,14,-nan,0.0000,,1:53.29,3445,,True,False,True,0.0,19.655,0.037,0:01.72,7640,,True,False,True,0.0,8.863,0.017,1:04.36,True
6723e874,2019-07-10 23:25:02,LogReg_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_4/log/runproute.log,../gen/Tst_pirTest/LogReg_4/log/runproute.sh,../gen/Tst_pirTest/LogReg_4/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_4/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_4/log/,../gen/Tst_pirTest/LogReg_4/log/gentst.log,../gen/Tst_pirTest/LogReg_4/log/maketst.log,../gen/Tst_pirTest/LogReg_4/log/runp2p.log,../gen/Tst_pirTest/LogReg_4/log/runhybrid.log,True,,,175.311825779,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,14:30.03,0,0,43994,107880,8.99,0,65212,0.0000,0.0020,0.0020,17,100.00,0.0000,,3:48.66,1981,,True,False,True,0.0,34.181,0.065,0:02.26,4543,,True,False,True,0.0,14.905,0.028,0:53.06,True
