spatial_sha,time,app,project,backend,freq,runproute,proutesh,prouteSummary,AccelMain,logpath,gentst,maketst,runp2p,runhybrid,genpir,genpir_err,gentst_err,gentst_time,gentst_notFit,gentst_MC,gentst_DAG,gentst_PMU,gentst_PCU,gentst_row,gentst_col,proutesh_algo,proutesh_pattern,proutesh_slink,proutesh_vlink,proutesh_prtime,proutesh_vcLimit,runproute_err,runproute_time,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,maketst_err,maketst_time,runp2p_cycle,runp2p_err,runp2p_pass,runp2p_deadlock,runp2p_complete,runp2p_dram_power,runp2p_rbw,runp2p_wbw,runp2p_time,runhybrid_cycle,runhybrid_err,runhybrid_pass,runhybrid_deadlock,runhybrid_complete,runhybrid_dram_power,runhybrid_rbw,runhybrid_wbw,runhybrid_time,succeeded
b5c4b561,2019-07-01 21:22:57,OuterProduct_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_0/log/runproute.log,../gen/Tst_pirTest/OuterProduct_0/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_0/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_0/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_0/log/,../gen/Tst_pirTest/OuterProduct_0/log/gentst.log,../gen/Tst_pirTest/OuterProduct_0/log/maketst.log,../gen/Tst_pirTest/OuterProduct_0/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_0/log/runhybrid.log,True,,,17.076963276,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,4:20.56,0,0,45136,26659,4.50,0,30876,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:30.00,18608,,True,False,True,0.0,0.275,14.088,0:00.96,19001,,True,False,True,0.0,0.269,13.796,0:50.71,True
b5c4b561,2019-07-01 21:22:57,OuterProduct_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_1/log/runproute.log,../gen/Tst_pirTest/OuterProduct_1/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_1/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_1/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_1/log/,../gen/Tst_pirTest/OuterProduct_1/log/gentst.log,../gen/Tst_pirTest/OuterProduct_1/log/maketst.log,../gen/Tst_pirTest/OuterProduct_1/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_1/log/runhybrid.log,True,,,13.031875321,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,4:10.67,0,0,139264,350243,4.50,0,347468,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:26.72,65873,,True,False,True,0.0,0.078,3.98,0:02.86,189769,,True,False,True,2.96,0.027,1.381,8:34.69,True
b5c4b561,2019-07-01 21:22:57,OuterProduct_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_2/log/runproute.log,../gen/Tst_pirTest/OuterProduct_2/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_2/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_2/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_2/log/,../gen/Tst_pirTest/OuterProduct_2/log/gentst.log,../gen/Tst_pirTest/OuterProduct_2/log/maketst.log,../gen/Tst_pirTest/OuterProduct_2/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_2/log/runhybrid.log,True,,,23.27771498,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,6:31.26,0,0,225280,674099,5.00,0,347471,0.0000,0.0000,0.0000,10,-nan,0.0000,,0:40.41,33105,,True,False,True,0.0,0.155,7.919,0:04.95,82827,,True,False,True,0.0,0.062,3.165,3:34.81,True
b5c4b561,2019-07-01 21:22:57,OuterProduct_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_3/log/runproute.log,../gen/Tst_pirTest/OuterProduct_3/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_3/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_3/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_3/log/,../gen/Tst_pirTest/OuterProduct_3/log/gentst.log,../gen/Tst_pirTest/OuterProduct_3/log/maketst.log,../gen/Tst_pirTest/OuterProduct_3/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_3/log/runhybrid.log,True,,,25.718841254,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,6:44.44,0,0,409600,407617,5.00,0,347472,0.0000,0.0000,0.0000,10,-nan,0.0000,,0:36.46,33110,,True,False,True,0.0,0.155,7.917,0:04.97,86049,,True,False,True,0.0,0.06,3.046,4:24.21,True
b5c4b561,2019-07-01 21:22:57,OuterProduct_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_4/log/runproute.log,../gen/Tst_pirTest/OuterProduct_4/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_4/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_4/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_4/log/,../gen/Tst_pirTest/OuterProduct_4/log/gentst.log,../gen/Tst_pirTest/OuterProduct_4/log/maketst.log,../gen/Tst_pirTest/OuterProduct_4/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_4/log/runhybrid.log,True,,,44.382651367,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,11:37.22,0,0,382976,294775,6.00,0,347478,0.0000,0.0000,0.0000,12,-nan,0.0000,,1:04.40,16775,,True,False,True,0.0,0.305,15.627,0:03.73,48139,,True,False,True,0.0,0.106,5.446,2:59.40,True
b5c4b561,2019-07-01 21:22:57,OuterProduct_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_5/log/runproute.log,../gen/Tst_pirTest/OuterProduct_5/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_5/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_5/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_5/log/,../gen/Tst_pirTest/OuterProduct_5/log/gentst.log,../gen/Tst_pirTest/OuterProduct_5/log/maketst.log,../gen/Tst_pirTest/OuterProduct_5/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_5/log/runhybrid.log,True,,,33.60341875,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,10:32.62,0,0,62776,19576,6.50,0,32934,0.0000,0.0000,0.0000,13,-nan,0.0000,,0:54.22,8862,,True,False,True,0.0,0.578,29.581,0:02.29,9469,,True,False,True,0.0,0.541,27.684,0:50.45,True
b5c4b561,2019-07-01 21:22:57,OuterProduct_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_6/log/runproute.log,../gen/Tst_pirTest/OuterProduct_6/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_6/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_6/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_6/log/,../gen/Tst_pirTest/OuterProduct_6/log/gentst.log,../gen/Tst_pirTest/OuterProduct_6/log/maketst.log,../gen/Tst_pirTest/OuterProduct_6/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_6/log/runhybrid.log,True,,,12.370799096,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,4:42.77,0,0,114992,12321,4.50,0,55452,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:28.45,18546,,True,False,True,0.0,0.276,14.135,0:01.15,19334,,True,False,True,0.0,0.265,13.559,1:16.04,True
b5c4b561,2019-07-01 21:22:57,OuterProduct_7,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_7/log/runproute.log,../gen/Tst_pirTest/OuterProduct_7/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_7/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_7/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_7/log/,../gen/Tst_pirTest/OuterProduct_7/log/gentst.log,../gen/Tst_pirTest/OuterProduct_7/log/maketst.log,../gen/Tst_pirTest/OuterProduct_7/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_7/log/runhybrid.log,True,,,24.392987883,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,7:23.17,0,0,92464,11328,5.50,0,55455,0.0000,0.0000,0.0000,11,-nan,0.0000,,0:50.40,9585,,True,False,True,0.0,0.534,27.349,0:01.58,10103,,True,False,True,0.0,0.507,25.947,0:32.91,True
b5c4b561,2019-07-01 21:22:57,OuterProduct_8,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_8/log/runproute.log,../gen/Tst_pirTest/OuterProduct_8/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_8/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_8/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_8/log/,../gen/Tst_pirTest/OuterProduct_8/log/gentst.log,../gen/Tst_pirTest/OuterProduct_8/log/maketst.log,../gen/Tst_pirTest/OuterProduct_8/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_8/log/runhybrid.log,True,,,20.345429689,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,7:51.87,0,0,127184,30784,5.50,0,73887,0.0000,0.0000,0.0000,11,-nan,0.0000,,0:36.09,9650,,True,False,True,0.0,0.531,27.165,0:01.36,10028,,True,False,True,0.0,0.511,26.141,0:44.43,True
b5c4b561,2019-07-01 21:22:57,SGD_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SGD_0/log/runproute.log,../gen/Tst_pirTest/SGD_0/log/runproute.sh,../gen/Tst_pirTest/SGD_0/plastisim/summary.csv,../gen/Tst_pirTest/SGD_0/pir/AccelMain.scala,../gen/Tst_pirTest/SGD_0/log/,../gen/Tst_pirTest/SGD_0/log/gentst.log,../gen/Tst_pirTest/SGD_0/log/maketst.log,../gen/Tst_pirTest/SGD_0/log/runp2p.log,../gen/Tst_pirTest/SGD_0/log/runhybrid.log,True,,,24.400297675,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,5:21.41,0,0,56630,67365,4.50,0,78637,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:38.02,15265,,True,False,True,0.0,2.214,0.008,0:01.73,44437,,True,False,True,0.0,0.76,0.003,2:03.66,True
b5c4b561,2019-07-01 21:22:57,SGD_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SGD_1/log/runproute.log,../gen/Tst_pirTest/SGD_1/log/runproute.sh,../gen/Tst_pirTest/SGD_1/plastisim/summary.csv,../gen/Tst_pirTest/SGD_1/pir/AccelMain.scala,../gen/Tst_pirTest/SGD_1/log/,../gen/Tst_pirTest/SGD_1/log/gentst.log,../gen/Tst_pirTest/SGD_1/log/maketst.log,../gen/Tst_pirTest/SGD_1/log/runp2p.log,../gen/Tst_pirTest/SGD_1/log/runhybrid.log,True,,,27.984806551,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,6:38.15,0,0,85796,60197,4.50,0,52269,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:48.28,8241,,True,False,True,0.0,4.1,0.016,0:01.45,23634,,True,False,True,0.0,1.43,0.005,0:34.11,True
b5c4b561,2019-07-01 21:22:57,SGD_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SGD_2/log/runproute.log,../gen/Tst_pirTest/SGD_2/log/runproute.sh,../gen/Tst_pirTest/SGD_2/plastisim/summary.csv,../gen/Tst_pirTest/SGD_2/pir/AccelMain.scala,../gen/Tst_pirTest/SGD_2/log/,../gen/Tst_pirTest/SGD_2/log/gentst.log,../gen/Tst_pirTest/SGD_2/log/maketst.log,../gen/Tst_pirTest/SGD_2/log/runp2p.log,../gen/Tst_pirTest/SGD_2/log/runhybrid.log,True,,,29.004516712,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,7:31.11,0,0,119604,135590,5.00,0,85933,0.0000,0.0000,0.0000,10,-nan,0.0000,,0:47.11,15093,,True,False,True,0.0,2.239,0.008,0:02.50,42750,,True,False,True,0.0,0.79,0.003,2:39.89,True
b5c4b561,2019-07-01 21:22:57,SGD_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SGD_3/log/runproute.log,../gen/Tst_pirTest/SGD_3/log/runproute.sh,../gen/Tst_pirTest/SGD_3/plastisim/summary.csv,../gen/Tst_pirTest/SGD_3/pir/AccelMain.scala,../gen/Tst_pirTest/SGD_3/log/,../gen/Tst_pirTest/SGD_3/log/gentst.log,../gen/Tst_pirTest/SGD_3/log/maketst.log,../gen/Tst_pirTest/SGD_3/log/runp2p.log,../gen/Tst_pirTest/SGD_3/log/runhybrid.log,True,,,45.504470923,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,10:07.46,0,0,86180,53157,5.00,0,59693,0.0000,0.0000,0.0000,10,-nan,0.0000,,0:58.95,8069,,True,False,True,0.0,4.188,0.016,0:02.62,22871,,True,False,True,0.0,1.478,0.006,1:30.81,True
b5c4b561,2019-07-01 21:22:57,SimpleDotProduct_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SimpleDotProduct_0/log/runproute.log,../gen/Tst_pirTest/SimpleDotProduct_0/log/runproute.sh,../gen/Tst_pirTest/SimpleDotProduct_0/plastisim/summary.csv,../gen/Tst_pirTest/SimpleDotProduct_0/pir/AccelMain.scala,../gen/Tst_pirTest/SimpleDotProduct_0/log/,../gen/Tst_pirTest/SimpleDotProduct_0/log/gentst.log,../gen/Tst_pirTest/SimpleDotProduct_0/log/maketst.log,../gen/Tst_pirTest/SimpleDotProduct_0/log/runp2p.log,../gen/Tst_pirTest/SimpleDotProduct_0/log/runhybrid.log,True,,,7.39559608,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,1:44.96,0,0,0,2113,1.00,0,2081,0.0000,0.0000,0.0000,2,-nan,0.0000,,0:21.58,1095,,True,False,True,0.0,0.0,0.0,0:00.19,2826,,True,False,True,0.0,0.0,0.0,0:08.61,True
b5c4b561,2019-07-01 21:22:57,SimpleDotProduct_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SimpleDotProduct_1/log/runproute.log,../gen/Tst_pirTest/SimpleDotProduct_1/log/runproute.sh,../gen/Tst_pirTest/SimpleDotProduct_1/plastisim/summary.csv,../gen/Tst_pirTest/SimpleDotProduct_1/pir/AccelMain.scala,../gen/Tst_pirTest/SimpleDotProduct_1/log/,../gen/Tst_pirTest/SimpleDotProduct_1/log/gentst.log,../gen/Tst_pirTest/SimpleDotProduct_1/log/maketst.log,../gen/Tst_pirTest/SimpleDotProduct_1/log/runp2p.log,../gen/Tst_pirTest/SimpleDotProduct_1/log/runhybrid.log,True,,,9.910897875,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,2:30.90,0,0,0,2113,1.00,0,2081,0.0000,0.0000,0.0000,2,-nan,0.0000,,0:23.00,583,,True,False,True,0.0,0.0,0.0,0:00.21,1498,,True,False,True,0.0,0.0,0.0,0:04.31,True
b5c4b561,2019-07-01 21:22:57,StreamInOutStop,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInOutStop/log/runproute.log,../gen/Tst_pirTest/StreamInOutStop/log/runproute.sh,../gen/Tst_pirTest/StreamInOutStop/plastisim/summary.csv,../gen/Tst_pirTest/StreamInOutStop/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInOutStop/log/,../gen/Tst_pirTest/StreamInOutStop/log/gentst.log,../gen/Tst_pirTest/StreamInOutStop/log/maketst.log,../gen/Tst_pirTest/StreamInOutStop/log/runp2p.log,../gen/Tst_pirTest/StreamInOutStop/log/runhybrid.log,True,,,5.364680659,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,2:24.99,0,0,0,11000000,3.50,0,4000000,0.0000,0.0000,0.0000,7,-nan,0.0000,,0:17.43,32,,True,False,True,0.0,0.0,0.0,0:00.15,115,,True,False,True,0.0,0.0,0.0,0:00.59,True
b5c4b561,2019-07-01 21:22:57,StreamInfDotProduct_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfDotProduct_0/log/runproute.log,../gen/Tst_pirTest/StreamInfDotProduct_0/log/runproute.sh,../gen/Tst_pirTest/StreamInfDotProduct_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfDotProduct_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfDotProduct_0/log/,../gen/Tst_pirTest/StreamInfDotProduct_0/log/gentst.log,../gen/Tst_pirTest/StreamInfDotProduct_0/log/maketst.log,../gen/Tst_pirTest/StreamInfDotProduct_0/log/runp2p.log,../gen/Tst_pirTest/StreamInfDotProduct_0/log/runhybrid.log,True,,,10.018327701,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,3:34.48,0,0,9000000,10000000,3.50,0,11000000,0.0000,0.0000,0.0000,7,-nan,0.0000,,0:22.66,183,,True,False,True,0.0,0.0,0.0,0:00.18,479,,True,False,True,0.0,0.0,0.0,0:01.45,True
b5c4b561,2019-07-01 21:22:57,StreamInfDotProduct_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfDotProduct_1/log/runproute.log,../gen/Tst_pirTest/StreamInfDotProduct_1/log/runproute.sh,../gen/Tst_pirTest/StreamInfDotProduct_1/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfDotProduct_1/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfDotProduct_1/log/,../gen/Tst_pirTest/StreamInfDotProduct_1/log/gentst.log,../gen/Tst_pirTest/StreamInfDotProduct_1/log/maketst.log,../gen/Tst_pirTest/StreamInfDotProduct_1/log/runp2p.log,../gen/Tst_pirTest/StreamInfDotProduct_1/log/runhybrid.log,True,,,16.277467034,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,4:35.79,0,0,28000000,18000000,3.50,0,20000000,0.0000,0.0000,0.0000,7,-nan,0.0000,,0:28.18,310,,True,False,True,0.0,0.0,0.0,0:00.19,634,,True,False,True,0.0,0.0,0.0,0:02.27,True
b5c4b561,2019-07-01 21:22:57,StreamInfDotProduct_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfDotProduct_2/log/runproute.log,../gen/Tst_pirTest/StreamInfDotProduct_2/log/runproute.sh,../gen/Tst_pirTest/StreamInfDotProduct_2/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfDotProduct_2/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfDotProduct_2/log/,../gen/Tst_pirTest/StreamInfDotProduct_2/log/gentst.log,../gen/Tst_pirTest/StreamInfDotProduct_2/log/maketst.log,../gen/Tst_pirTest/StreamInfDotProduct_2/log/runp2p.log,../gen/Tst_pirTest/StreamInfDotProduct_2/log/runhybrid.log,True,,,13.14933882,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,3:30.78,0,0,9000000,9000000,3.50,0,12000000,0.0000,0.0000,0.0000,7,-nan,0.0000,,0:27.33,187,,True,False,True,0.0,0.0,0.0,0:00.15,510,,True,False,True,0.0,0.0,0.0,0:01.61,True
b5c4b561,2019-07-01 21:22:57,StreamInfDotProduct_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfDotProduct_3/log/runproute.log,../gen/Tst_pirTest/StreamInfDotProduct_3/log/runproute.sh,../gen/Tst_pirTest/StreamInfDotProduct_3/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfDotProduct_3/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfDotProduct_3/log/,../gen/Tst_pirTest/StreamInfDotProduct_3/log/gentst.log,../gen/Tst_pirTest/StreamInfDotProduct_3/log/maketst.log,../gen/Tst_pirTest/StreamInfDotProduct_3/log/runp2p.log,../gen/Tst_pirTest/StreamInfDotProduct_3/log/runhybrid.log,True,,,13.355326585,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,5:07.02,0,0,44000000,23000000,3.50,0,30000000,0.0000,0.0000,0.0000,7,-nan,0.0000,,0:27.08,321,,True,False,True,0.0,0.0,0.0,0:00.17,781,,True,False,True,0.0,0.0,0.0,0:03.78,True
b5c4b561,2019-07-01 21:22:57,StreamInfDotProduct_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfDotProduct_4/log/runproute.log,../gen/Tst_pirTest/StreamInfDotProduct_4/log/runproute.sh,../gen/Tst_pirTest/StreamInfDotProduct_4/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfDotProduct_4/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfDotProduct_4/log/,../gen/Tst_pirTest/StreamInfDotProduct_4/log/gentst.log,../gen/Tst_pirTest/StreamInfDotProduct_4/log/maketst.log,../gen/Tst_pirTest/StreamInfDotProduct_4/log/runp2p.log,../gen/Tst_pirTest/StreamInfDotProduct_4/log/runhybrid.log,True,,,12.909991615,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,7:20.90,0,0,96000000,54000000,4.50,0,36000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:28.04,204,,True,False,True,0.0,0.0,0.0,0:00.18,755,,True,False,True,0.0,0.0,0.0,0:02.01,True
b5c4b561,2019-07-01 21:22:57,StreamInfKmeans_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfKmeans_0/log/runproute.log,../gen/Tst_pirTest/StreamInfKmeans_0/log/runproute.sh,../gen/Tst_pirTest/StreamInfKmeans_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfKmeans_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfKmeans_0/log/,../gen/Tst_pirTest/StreamInfKmeans_0/log/gentst.log,../gen/Tst_pirTest/StreamInfKmeans_0/log/maketst.log,../gen/Tst_pirTest/StreamInfKmeans_0/log/runp2p.log,../gen/Tst_pirTest/StreamInfKmeans_0/log/runhybrid.log,True,,,10.189522162,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,0:49.25,0,0,14000000,17000000,3.50,0,18000000,0.0000,0.0000,0.0000,7,-nan,0.0000,,0:21.09,1139,,True,False,True,0.0,0.0,0.0,0:00.20,3001,,True,False,True,0.0,0.0,0.0,0:05.32,True
b5c4b561,2019-07-01 21:22:57,StreamInfKmeans_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfKmeans_1/log/runproute.log,../gen/Tst_pirTest/StreamInfKmeans_1/log/runproute.sh,../gen/Tst_pirTest/StreamInfKmeans_1/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfKmeans_1/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfKmeans_1/log/,../gen/Tst_pirTest/StreamInfKmeans_1/log/gentst.log,../gen/Tst_pirTest/StreamInfKmeans_1/log/maketst.log,../gen/Tst_pirTest/StreamInfKmeans_1/log/runp2p.log,../gen/Tst_pirTest/StreamInfKmeans_1/log/runhybrid.log,True,,,20.134180887,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,5:13.23,0,0,25000000,34000000,3.50,0,34000000,0.0000,0.0000,0.0000,7,-nan,0.0000,,0:36.40,651,,True,False,True,0.0,0.0,0.0,0:00.23,1737,,True,False,True,0.0,0.0,0.0,0:07.18,True
b5c4b561,2019-07-01 21:22:57,StreamInfKmeans_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfKmeans_2/log/runproute.log,../gen/Tst_pirTest/StreamInfKmeans_2/log/runproute.sh,../gen/Tst_pirTest/StreamInfKmeans_2/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfKmeans_2/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfKmeans_2/log/,../gen/Tst_pirTest/StreamInfKmeans_2/log/gentst.log,../gen/Tst_pirTest/StreamInfKmeans_2/log/maketst.log,../gen/Tst_pirTest/StreamInfKmeans_2/log/runp2p.log,../gen/Tst_pirTest/StreamInfKmeans_2/log/runhybrid.log,True,,,17.903897112,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,5:02.87,0,0,45000000,31000000,3.50,0,33000000,0.0000,0.0000,0.0000,7,-nan,0.0000,,0:34.09,1149,,True,False,True,0.0,0.0,0.0,0:00.26,3084,,True,False,True,0.0,0.0,0.0,0:12.55,True
b5c4b561,2019-07-01 21:22:57,StreamInfKmeans_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfKmeans_3/log/runproute.log,../gen/Tst_pirTest/StreamInfKmeans_3/log/runproute.sh,../gen/Tst_pirTest/StreamInfKmeans_3/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfKmeans_3/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfKmeans_3/log/,../gen/Tst_pirTest/StreamInfKmeans_3/log/gentst.log,../gen/Tst_pirTest/StreamInfKmeans_3/log/maketst.log,../gen/Tst_pirTest/StreamInfKmeans_3/log/runp2p.log,../gen/Tst_pirTest/StreamInfKmeans_3/log/runhybrid.log,True,,,13.495838673,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,4:20.93,0,0,14000000,18000000,3.50,0,18000000,0.0000,0.0000,0.0000,7,-nan,0.0000,,0:30.05,2165,,True,False,True,0.0,0.0,0.0,0:00.39,5466,,True,False,True,0.0,0.0,0.0,0:12.38,True
b5c4b561,2019-07-01 21:22:57,StreamInfKmeans_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfKmeans_4/log/runproute.log,../gen/Tst_pirTest/StreamInfKmeans_4/log/runproute.sh,../gen/Tst_pirTest/StreamInfKmeans_4/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfKmeans_4/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfKmeans_4/log/,../gen/Tst_pirTest/StreamInfKmeans_4/log/gentst.log,../gen/Tst_pirTest/StreamInfKmeans_4/log/maketst.log,../gen/Tst_pirTest/StreamInfKmeans_4/log/runp2p.log,../gen/Tst_pirTest/StreamInfKmeans_4/log/runhybrid.log,True,,,16.049088887,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,5:43.39,0,0,45000000,31000000,3.50,0,33000000,0.0000,0.0000,0.0000,7,-nan,0.0000,,0:32.78,1286,,True,False,True,0.0,0.0,0.0,0:00.30,3109,,True,False,True,0.0,0.0,0.0,0:10.31,True
b5c4b561,2019-07-01 21:22:57,StreamInfKmeans_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfKmeans_6/log/runproute.log,../gen/Tst_pirTest/StreamInfKmeans_6/log/runproute.sh,../gen/Tst_pirTest/StreamInfKmeans_6/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfKmeans_6/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfKmeans_6/log/,../gen/Tst_pirTest/StreamInfKmeans_6/log/gentst.log,../gen/Tst_pirTest/StreamInfKmeans_6/log/maketst.log,../gen/Tst_pirTest/StreamInfKmeans_6/log/runp2p.log,../gen/Tst_pirTest/StreamInfKmeans_6/log/runhybrid.log,True,,,23.56800657,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,9:41.90,0,0,142000000,83000000,4.50,0,69000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:45.34,1147,,True,False,True,0.0,0.0,0.0,0:00.34,3200,,True,False,True,0.0,0.0,0.0,0:04.78,True
