spatial_sha,time,app,project,backend,freq,runproute,proutesh,prouteSummary,AccelMain,logpath,gentst,maketst,runp2p,runhybrid,genpir,genpir_err,gentst_err,gentst_time,gentst_notFit,gentst_MC,gentst_DAG,gentst_PMU,gentst_PCU,gentst_row,gentst_col,proutesh_algo,proutesh_pattern,proutesh_slink,proutesh_vlink,proutesh_prtime,proutesh_vcLimit,runproute_err,runproute_time,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,maketst_err,maketst_time,runp2p_cycle,runp2p_err,runp2p_pass,runp2p_deadlock,runp2p_complete,runp2p_dram_power,runp2p_rbw,runp2p_wbw,runp2p_time,runhybrid_cycle,runhybrid_err,runhybrid_pass,runhybrid_deadlock,runhybrid_complete,runhybrid_dram_power,runhybrid_rbw,runhybrid_wbw,runhybrid_time,succeeded
e8770d7a,2019-07-16 01:37:26,LUTTest_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_1/log/runproute.log,../gen/Tst_pirTest/LUTTest_1/log/runproute.sh,../gen/Tst_pirTest/LUTTest_1/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_1/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_1/log/,../gen/Tst_pirTest/LUTTest_1/log/gentst.log,../gen/Tst_pirTest/LUTTest_1/log/maketst.log,../gen/Tst_pirTest/LUTTest_1/log/runp2p.log,../gen/Tst_pirTest/LUTTest_1/log/runhybrid.log,True,,,7.970402954,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,0:51.73,0,0,264,0,1.00,0,261,0.0000,0.0000,0.0000,2,-nan,0.0000,,0:21.71,158,,True,False,True,0.0,0.0,0.0,0:00.23,383,,True,False,True,0.0,0.0,0.0,0:02.27,True
e8770d7a,2019-07-16 01:37:26,LUTTest_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_2/log/runproute.log,../gen/Tst_pirTest/LUTTest_2/log/runproute.sh,../gen/Tst_pirTest/LUTTest_2/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_2/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_2/log/,../gen/Tst_pirTest/LUTTest_2/log/gentst.log,../gen/Tst_pirTest/LUTTest_2/log/maketst.log,../gen/Tst_pirTest/LUTTest_2/log/runp2p.log,../gen/Tst_pirTest/LUTTest_2/log/runhybrid.log,True,,,8.112642883,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,0:54.68,0,0,10,256,1.00,0,261,0.0000,0.0000,0.0000,2,-nan,0.0000,,0:23.24,101,,True,False,True,0.0,0.0,0.0,0:00.32,248,,True,False,True,0.0,0.0,0.0,0:03.07,True
e8770d7a,2019-07-16 01:37:26,LUTTest_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_3/log/runproute.log,../gen/Tst_pirTest/LUTTest_3/log/runproute.sh,../gen/Tst_pirTest/LUTTest_3/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_3/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_3/log/,../gen/Tst_pirTest/LUTTest_3/log/gentst.log,../gen/Tst_pirTest/LUTTest_3/log/maketst.log,../gen/Tst_pirTest/LUTTest_3/log/runp2p.log,../gen/Tst_pirTest/LUTTest_3/log/runhybrid.log,True,,,11.008151461,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:23.20,0,0,25,16,4.50,0,21,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:25.79,46,,True,False,True,0.0,0.0,0.0,0:00.28,155,,True,False,True,0.0,0.0,0.0,0:01.68,True
e8770d7a,2019-07-16 01:37:26,LUTTest_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_4/log/runproute.log,../gen/Tst_pirTest/LUTTest_4/log/runproute.sh,../gen/Tst_pirTest/LUTTest_4/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_4/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_4/log/,../gen/Tst_pirTest/LUTTest_4/log/gentst.log,../gen/Tst_pirTest/LUTTest_4/log/maketst.log,../gen/Tst_pirTest/LUTTest_4/log/runp2p.log,../gen/Tst_pirTest/LUTTest_4/log/runhybrid.log,True,,,6.665757077,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:03.70,0,0,13,0,4.50,0,3,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:21.90,19,,True,False,True,0.0,0.0,0.0,0:00.23,90,,True,False,True,0.0,0.0,0.0,0:00.99,True
e8770d7a,2019-07-16 01:37:26,LogReg_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_0/log/runproute.log,../gen/Tst_pirTest/LogReg_0/log/runproute.sh,../gen/Tst_pirTest/LogReg_0/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_0/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_0/log/,../gen/Tst_pirTest/LogReg_0/log/gentst.log,../gen/Tst_pirTest/LogReg_0/log/maketst.log,../gen/Tst_pirTest/LogReg_0/log/runp2p.log,../gen/Tst_pirTest/LogReg_0/log/runhybrid.log,True,,,20.907331698,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:55.92,1,0,3129,39322,5.99,1,13034,0.0010,0.0010,0.0010,11,100.00,0.0000,,0:49.87,12229,,True,False,True,0.0,5.537,0.01,0:02.72,26313,,True,False,True,0.0,2.573,0.005,3:25.89,True
e8770d7a,2019-07-16 01:37:26,LogReg_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_1/log/runproute.log,../gen/Tst_pirTest/LogReg_1/log/runproute.sh,../gen/Tst_pirTest/LogReg_1/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_1/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_1/log/,../gen/Tst_pirTest/LogReg_1/log/gentst.log,../gen/Tst_pirTest/LogReg_1/log/maketst.log,../gen/Tst_pirTest/LogReg_1/log/runp2p.log,../gen/Tst_pirTest/LogReg_1/log/runhybrid.log,True,,"[[31merror[0m] 04-GraphInitialization throw java.lang.ClassCastException: pir.node.OpDef cannot be cast to pir.node.Const
",11.555493222,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,False,False,,,,,False
e8770d7a,2019-07-16 01:37:26,LogReg_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_2/log/runproute.log,../gen/Tst_pirTest/LogReg_2/log/runproute.sh,../gen/Tst_pirTest/LogReg_2/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_2/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_2/log/,../gen/Tst_pirTest/LogReg_2/log/gentst.log,../gen/Tst_pirTest/LogReg_2/log/maketst.log,../gen/Tst_pirTest/LogReg_2/log/runp2p.log,../gen/Tst_pirTest/LogReg_2/log/runhybrid.log,True,,,28.939736081,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:59.76,0,0,2687,34218,6.00,0,12988,0.0000,0.0000,0.0000,12,-nan,0.0000,,1:07.46,6359,,True,False,True,0.0,10.648,0.02,0:02.46,13704,,True,False,True,0.0,4.941,0.009,1:39.68,True
e8770d7a,2019-07-16 01:37:26,LogReg_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_3/log/runproute.log,../gen/Tst_pirTest/LogReg_3/log/runproute.sh,../gen/Tst_pirTest/LogReg_3/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_3/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_3/log/,../gen/Tst_pirTest/LogReg_3/log/gentst.log,../gen/Tst_pirTest/LogReg_3/log/maketst.log,../gen/Tst_pirTest/LogReg_3/log/runp2p.log,../gen/Tst_pirTest/LogReg_3/log/runhybrid.log,True,,"[[31merror[0m] 04-GraphInitialization throw java.lang.ClassCastException: pir.node.OpDef cannot be cast to pir.node.Const
",12.901204787,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,False,False,,,,,False
e8770d7a,2019-07-16 01:37:26,LogReg_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_4/log/runproute.log,../gen/Tst_pirTest/LogReg_4/log/runproute.sh,../gen/Tst_pirTest/LogReg_4/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_4/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_4/log/,../gen/Tst_pirTest/LogReg_4/log/gentst.log,../gen/Tst_pirTest/LogReg_4/log/maketst.log,../gen/Tst_pirTest/LogReg_4/log/runp2p.log,../gen/Tst_pirTest/LogReg_4/log/runhybrid.log,True,,"[[31merror[0m] 04-GraphInitialization throw java.lang.ClassCastException: pir.node.OpDef cannot be cast to pir.node.Const
",15.886599997,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,False,False,,,,,False
e8770d7a,2019-07-16 01:37:26,LogReg_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_5/log/runproute.log,../gen/Tst_pirTest/LogReg_5/log/runproute.sh,../gen/Tst_pirTest/LogReg_5/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_5/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_5/log/,../gen/Tst_pirTest/LogReg_5/log/gentst.log,../gen/Tst_pirTest/LogReg_5/log/maketst.log,../gen/Tst_pirTest/LogReg_5/log/runp2p.log,../gen/Tst_pirTest/LogReg_5/log/runhybrid.log,True,,"[[31merror[0m] 04-GraphInitialization throw java.lang.ClassCastException: pir.node.OpDef cannot be cast to pir.node.Const
",22.358039595,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,False,False,,,,,False
e8770d7a,2019-07-16 01:37:26,OuterProduct_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_0/log/runproute.log,../gen/Tst_pirTest/OuterProduct_0/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_0/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_0/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_0/log/,../gen/Tst_pirTest/OuterProduct_0/log/gentst.log,../gen/Tst_pirTest/OuterProduct_0/log/maketst.log,../gen/Tst_pirTest/OuterProduct_0/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_0/log/runhybrid.log,True,,,11.882511548,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:18.65,0,0,12325,74048,5.00,0,30876,0.0000,0.0000,0.0000,10,-nan,0.0000,,0:30.77,18624,,True,False,True,0.0,0.275,14.076,0:01.51,11009,"Assertion fail:
",True,True,False,0.0,0.465,0.064,1:14.09,False
e8770d7a,2019-07-16 01:37:26,OuterProduct_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_1/log/runproute.log,../gen/Tst_pirTest/OuterProduct_1/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_1/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_1/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_1/log/,../gen/Tst_pirTest/OuterProduct_1/log/gentst.log,../gen/Tst_pirTest/OuterProduct_1/log/maketst.log,../gen/Tst_pirTest/OuterProduct_1/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_1/log/runhybrid.log,True,,,14.784258898,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:28.70,0,0,625697,172032,5.00,0,347468,0.0000,0.0000,0.0000,10,-nan,0.0000,,0:32.53,65860,,True,False,True,0.0,0.078,3.98,0:04.47,189818,,True,False,True,2.952,0.027,1.381,18:26.96,True
e8770d7a,2019-07-16 01:37:26,OuterProduct_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_2/log/runproute.log,../gen/Tst_pirTest/OuterProduct_2/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_2/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_2/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_2/log/,../gen/Tst_pirTest/OuterProduct_2/log/gentst.log,../gen/Tst_pirTest/OuterProduct_2/log/maketst.log,../gen/Tst_pirTest/OuterProduct_2/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_2/log/runhybrid.log,True,,,16.080693102,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:59.74,0,0,815417,303104,5.50,0,347471,0.0000,0.0000,0.0000,11,-nan,0.0000,,0:36.51,33092,,True,False,True,0.0,0.155,7.922,0:04.79,82833,,True,False,True,0.0,0.062,3.165,5:09.60,True
e8770d7a,2019-07-16 01:37:26,OuterProduct_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_3/log/runproute.log,../gen/Tst_pirTest/OuterProduct_3/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_3/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_3/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_3/log/,../gen/Tst_pirTest/OuterProduct_3/log/gentst.log,../gen/Tst_pirTest/OuterProduct_3/log/maketst.log,../gen/Tst_pirTest/OuterProduct_3/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_3/log/runhybrid.log,True,,,21.256368784,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:34.59,0,0,227783,577536,6.00,0,347472,0.0000,0.0000,0.0000,12,-nan,0.0000,,0:42.76,33097,,True,False,True,0.0,0.155,7.92,0:05.31,86087,,True,False,True,0.0,0.059,3.045,9:37.90,True
e8770d7a,2019-07-16 01:37:26,OuterProduct_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_4/log/runproute.log,../gen/Tst_pirTest/OuterProduct_4/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_4/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_4/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_4/log/,../gen/Tst_pirTest/OuterProduct_4/log/gentst.log,../gen/Tst_pirTest/OuterProduct_4/log/maketst.log,../gen/Tst_pirTest/OuterProduct_4/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_4/log/runhybrid.log,True,,,30.963157798,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,5:48.97,12,0,292605,542720,7.03,1,347478,0.0001,0.0001,0.0001,14,100.00,0.0000,,0:56.88,16714,,True,False,True,0.0,0.306,15.684,0:06.56,48176,,True,False,True,0.0,0.106,5.441,4:41.16,True
e8770d7a,2019-07-16 01:37:26,OuterProduct_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_5/log/runproute.log,../gen/Tst_pirTest/OuterProduct_5/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_5/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_5/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_5/log/,../gen/Tst_pirTest/OuterProduct_5/log/gentst.log,../gen/Tst_pirTest/OuterProduct_5/log/maketst.log,../gen/Tst_pirTest/OuterProduct_5/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_5/log/runhybrid.log,True,,,30.507048609,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,5:35.37,10,0,18595,91368,7.49,1,32934,0.0010,0.0010,0.0010,14,100.00,0.0000,,0:58.87,9222,,True,False,True,0.0,0.555,28.426,0:03.75,11142,"Assertion fail:
",True,True,False,0.0,0.46,0.184,1:39.40,False
e8770d7a,2019-07-16 01:37:26,OuterProduct_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_6/log/runproute.log,../gen/Tst_pirTest/OuterProduct_6/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_6/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_6/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_6/log/,../gen/Tst_pirTest/OuterProduct_6/log/gentst.log,../gen/Tst_pirTest/OuterProduct_6/log/maketst.log,../gen/Tst_pirTest/OuterProduct_6/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_6/log/runhybrid.log,True,,,13.238466396,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:29.05,0,0,16424,102832,5.50,0,51356,0.0000,0.0000,0.0000,11,-nan,0.0000,,0:38.52,18701,,True,False,True,0.0,0.274,14.018,0:02.02,19208,,True,False,True,0.0,0.267,13.648,1:46.53,True
e8770d7a,2019-07-16 01:37:26,OuterProduct_7,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_7/log/runproute.log,../gen/Tst_pirTest/OuterProduct_7/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_7/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_7/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_7/log/,../gen/Tst_pirTest/OuterProduct_7/log/gentst.log,../gen/Tst_pirTest/OuterProduct_7/log/maketst.log,../gen/Tst_pirTest/OuterProduct_7/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_7/log/runhybrid.log,True,,,18.395869582,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:48.70,0,0,24651,122976,6.00,0,57503,0.0000,0.0000,0.0000,12,-nan,0.0000,,0:41.53,9434,,True,False,True,0.0,0.543,27.787,0:01.90,10010,,True,False,True,0.0,0.511,26.188,1:18.26,True
e8770d7a,2019-07-16 01:37:26,OuterProduct_8,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_8/log/runproute.log,../gen/Tst_pirTest/OuterProduct_8/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_8/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_8/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_8/log/,../gen/Tst_pirTest/OuterProduct_8/log/gentst.log,../gen/Tst_pirTest/OuterProduct_8/log/maketst.log,../gen/Tst_pirTest/OuterProduct_8/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_8/log/runhybrid.log,True,,,16.020780727,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:17.22,0,0,32843,143600,6.00,0,69791,0.0000,0.0000,0.0000,12,-nan,0.0000,,0:37.05,9434,,True,False,True,0.0,0.543,27.787,0:01.75,10163,,True,False,True,0.0,0.504,25.794,0:21.39,True
e8770d7a,2019-07-16 01:37:26,SGD_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SGD_0/log/runproute.log,../gen/Tst_pirTest/SGD_0/log/runproute.sh,../gen/Tst_pirTest/SGD_0/plastisim/summary.csv,../gen/Tst_pirTest/SGD_0/pir/AccelMain.scala,../gen/Tst_pirTest/SGD_0/log/,../gen/Tst_pirTest/SGD_0/log/gentst.log,../gen/Tst_pirTest/SGD_0/log/maketst.log,../gen/Tst_pirTest/SGD_0/log/runp2p.log,../gen/Tst_pirTest/SGD_0/log/runhybrid.log,True,,,21.884479419,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:06.87,0,0,152360,92468,5.00,0,135981,0.0000,0.0000,0.0000,10,-nan,0.0000,,0:41.47,15219,,True,False,True,0.0,2.22,0.008,0:02.70,40231,,True,False,True,0.0,0.84,0.003,4:54.53,True
e8770d7a,2019-07-16 01:37:26,SGD_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SGD_1/log/runproute.log,../gen/Tst_pirTest/SGD_1/log/runproute.sh,../gen/Tst_pirTest/SGD_1/plastisim/summary.csv,../gen/Tst_pirTest/SGD_1/pir/AccelMain.scala,../gen/Tst_pirTest/SGD_1/log/,../gen/Tst_pirTest/SGD_1/log/gentst.log,../gen/Tst_pirTest/SGD_1/log/maketst.log,../gen/Tst_pirTest/SGD_1/log/runp2p.log,../gen/Tst_pirTest/SGD_1/log/runhybrid.log,True,,"[[31merror[0m] 04-GraphInitialization throw java.lang.ClassCastException: pir.node.OpDef cannot be cast to pir.node.Const
",9.351836704,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,False,False,,,,,False
e8770d7a,2019-07-16 01:37:26,SGD_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SGD_2/log/runproute.log,../gen/Tst_pirTest/SGD_2/log/runproute.sh,../gen/Tst_pirTest/SGD_2/plastisim/summary.csv,../gen/Tst_pirTest/SGD_2/pir/AccelMain.scala,../gen/Tst_pirTest/SGD_2/log/,../gen/Tst_pirTest/SGD_2/log/gentst.log,../gen/Tst_pirTest/SGD_2/log/maketst.log,../gen/Tst_pirTest/SGD_2/log/runp2p.log,../gen/Tst_pirTest/SGD_2/log/runhybrid.log,True,,"[[31merror[0m] 04-GraphInitialization throw java.lang.ClassCastException: pir.node.OpDef cannot be cast to pir.node.Const
",8.380653812,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,False,False,,,,,False
e8770d7a,2019-07-16 01:37:26,SGD_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SGD_3/log/runproute.log,../gen/Tst_pirTest/SGD_3/log/runproute.sh,../gen/Tst_pirTest/SGD_3/plastisim/summary.csv,../gen/Tst_pirTest/SGD_3/pir/AccelMain.scala,../gen/Tst_pirTest/SGD_3/log/,../gen/Tst_pirTest/SGD_3/log/gentst.log,../gen/Tst_pirTest/SGD_3/log/maketst.log,../gen/Tst_pirTest/SGD_3/log/runp2p.log,../gen/Tst_pirTest/SGD_3/log/runhybrid.log,True,,"[[31merror[0m] 04-GraphInitialization throw java.lang.ClassCastException: pir.node.OpDef cannot be cast to pir.node.Const
",8.222839487,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,False,False,,,,,False
e8770d7a,2019-07-16 01:37:26,SimpleDotProduct_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SimpleDotProduct_0/log/runproute.log,../gen/Tst_pirTest/SimpleDotProduct_0/log/runproute.sh,../gen/Tst_pirTest/SimpleDotProduct_0/plastisim/summary.csv,../gen/Tst_pirTest/SimpleDotProduct_0/pir/AccelMain.scala,../gen/Tst_pirTest/SimpleDotProduct_0/log/,../gen/Tst_pirTest/SimpleDotProduct_0/log/gentst.log,../gen/Tst_pirTest/SimpleDotProduct_0/log/maketst.log,../gen/Tst_pirTest/SimpleDotProduct_0/log/runp2p.log,../gen/Tst_pirTest/SimpleDotProduct_0/log/runhybrid.log,True,,,6.959774277,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,0:55.17,0,0,2112,0,1.00,0,2081,0.0000,0.0000,0.0000,2,-nan,0.0000,,0:20.26,1089,,True,False,True,0.0,0.0,0.0,0:00.25,2815,,True,False,True,0.0,0.0,0.0,0:22.44,True
e8770d7a,2019-07-16 01:37:26,SimpleDotProduct_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SimpleDotProduct_1/log/runproute.log,../gen/Tst_pirTest/SimpleDotProduct_1/log/runproute.sh,../gen/Tst_pirTest/SimpleDotProduct_1/plastisim/summary.csv,../gen/Tst_pirTest/SimpleDotProduct_1/pir/AccelMain.scala,../gen/Tst_pirTest/SimpleDotProduct_1/log/,../gen/Tst_pirTest/SimpleDotProduct_1/log/gentst.log,../gen/Tst_pirTest/SimpleDotProduct_1/log/maketst.log,../gen/Tst_pirTest/SimpleDotProduct_1/log/runp2p.log,../gen/Tst_pirTest/SimpleDotProduct_1/log/runhybrid.log,True,,,9.382854899,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:02.65,0,0,2114,0,1.00,0,2081,0.0000,0.0000,0.0000,2,-nan,0.0000,,0:23.82,577,,True,False,True,0.0,0.0,0.0,0:00.30,1497,,True,False,True,0.0,0.0,0.0,0:09.42,True
e8770d7a,2019-07-16 01:37:26,StreamInOutStop,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInOutStop/log/runproute.log,../gen/Tst_pirTest/StreamInOutStop/log/runproute.sh,../gen/Tst_pirTest/StreamInOutStop/plastisim/summary.csv,../gen/Tst_pirTest/StreamInOutStop/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInOutStop/log/,../gen/Tst_pirTest/StreamInOutStop/log/gentst.log,../gen/Tst_pirTest/StreamInOutStop/log/maketst.log,../gen/Tst_pirTest/StreamInOutStop/log/runp2p.log,../gen/Tst_pirTest/StreamInOutStop/log/runhybrid.log,True,,,5.381900275,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:19.12,0,0,13000000,0,4.50,0,4000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:18.77,32,,True,False,True,0.0,0.0,0.0,0:00.21,125,,True,False,True,0.0,0.0,0.0,0:00.72,True
e8770d7a,2019-07-16 01:37:26,StreamInfDotProduct_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfDotProduct_0/log/runproute.log,../gen/Tst_pirTest/StreamInfDotProduct_0/log/runproute.sh,../gen/Tst_pirTest/StreamInfDotProduct_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfDotProduct_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfDotProduct_0/log/,../gen/Tst_pirTest/StreamInfDotProduct_0/log/gentst.log,../gen/Tst_pirTest/StreamInfDotProduct_0/log/maketst.log,../gen/Tst_pirTest/StreamInfDotProduct_0/log/runp2p.log,../gen/Tst_pirTest/StreamInfDotProduct_0/log/runhybrid.log,True,,,8.721295436,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:23.70,0,0,16000000,11000000,4.50,0,11000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:22.96,177,,True,False,True,0.0,0.0,0.0,0:00.25,533,,True,False,True,0.0,0.0,0.0,0:03.79,True
e8770d7a,2019-07-16 01:37:26,StreamInfDotProduct_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfDotProduct_1/log/runproute.log,../gen/Tst_pirTest/StreamInfDotProduct_1/log/runproute.sh,../gen/Tst_pirTest/StreamInfDotProduct_1/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfDotProduct_1/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfDotProduct_1/log/,../gen/Tst_pirTest/StreamInfDotProduct_1/log/gentst.log,../gen/Tst_pirTest/StreamInfDotProduct_1/log/maketst.log,../gen/Tst_pirTest/StreamInfDotProduct_1/log/runp2p.log,../gen/Tst_pirTest/StreamInfDotProduct_1/log/runhybrid.log,True,,,11.525742683,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:14.40,0,0,21000000,26000000,4.50,0,20000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:25.87,298,,True,False,True,0.0,0.0,0.0,0:00.27,737,,True,False,True,0.0,0.0,0.0,0:04.21,True
