spatial_sha,pir_sha,time,app,project,backend,freq,runproute,proutesh,prouteSummary,AccelMain,logpath,gentst,resreport,maketst,runp2p,runhybrid,genpir,genpir_err,gentst_err,gentst_time,notFit,row,col,MC,DAG,PMU,PCU,MC_Total,DAG_Total,PMU_Total,PCU_Total,algo,pattern,slink,vlink,prtime,vcLimit,runproute_err,runproute_time,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,maketst_err,maketst_time,runp2p_cycle,runp2p_err,runp2p_pass,runp2p_deadlock,runp2p_complete,runp2p_dram_power,runp2p_rbw,runp2p_wbw,runp2p_time,runhybrid_cycle,runhybrid_err,runhybrid_pass,runhybrid_deadlock,runhybrid_complete,runhybrid_dram_power,runhybrid_rbw,runhybrid_wbw,runhybrid_time,runp2p_success,runhybrid_success,succeeded
81f8af50,a9206d37,2019-07-30 22:20:02,StreamInfNN_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_6/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_6/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_6/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_6/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_6/log/,../gen/Tst_pirTest/StreamInfNN_6/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_6/pir/out/resource.csv,../gen/Tst_pirTest/StreamInfNN_6/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_6/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_6/log/runhybrid.log,True,,,13.86247176,,18,18,2,1,6,8,36,36,162,162,route_min_directed_valient,checkerboard,4,3,-1,4,,1:43.86,,,,,,,,,,,,,,,0:32.45,4218,,True,False,True,,0.0,0.0,0:00.37,4314,,True,False,True,,0.0,0.0,0:01.17,True,True,True
81f8af50,a9206d37,2019-07-30 22:20:02,StreamInfSVM_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfSVM_0/log/runproute.log,../gen/Tst_pirTest/StreamInfSVM_0/log/runproute.sh,../gen/Tst_pirTest/StreamInfSVM_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfSVM_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfSVM_0/log/,../gen/Tst_pirTest/StreamInfSVM_0/log/gentst.log,../gen/Tst_pirTest/StreamInfSVM_0/pir/out/resource.csv,../gen/Tst_pirTest/StreamInfSVM_0/log/maketst.log,../gen/Tst_pirTest/StreamInfSVM_0/log/runp2p.log,../gen/Tst_pirTest/StreamInfSVM_0/log/runhybrid.log,True,,,15.180170462,,18,18,2,0,5,7,36,36,162,162,route_min_directed_valient,checkerboard,4,3,-1,4,,1:28.88,,,,,,,,,,,,,,,0:38.47,3655,,True,False,True,,0.0,0.0,0:00.41,3737,,True,False,True,,0.0,0.0,0:00.99,True,True,True
81f8af50,a9206d37,2019-07-30 22:20:02,StreamInfSVM_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfSVM_1/log/runproute.log,../gen/Tst_pirTest/StreamInfSVM_1/log/runproute.sh,../gen/Tst_pirTest/StreamInfSVM_1/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfSVM_1/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfSVM_1/log/,../gen/Tst_pirTest/StreamInfSVM_1/log/gentst.log,../gen/Tst_pirTest/StreamInfSVM_1/pir/out/resource.csv,../gen/Tst_pirTest/StreamInfSVM_1/log/maketst.log,../gen/Tst_pirTest/StreamInfSVM_1/log/runp2p.log,../gen/Tst_pirTest/StreamInfSVM_1/log/runhybrid.log,True,,,18.213861947,,18,18,2,1,10,8,36,36,162,162,route_min_directed_valient,checkerboard,4,3,-1,4,,1:54.03,,,,,,,,,,,,,,,0:43.74,1878,,True,False,True,,0.0,0.0,0:00.44,1968,,True,False,True,,0.0,0.0,0:00.67,True,True,True
81f8af50,a9206d37,2019-07-30 22:20:02,StreamInfSVM_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfSVM_3/log/runproute.log,../gen/Tst_pirTest/StreamInfSVM_3/log/runproute.sh,../gen/Tst_pirTest/StreamInfSVM_3/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfSVM_3/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfSVM_3/log/,../gen/Tst_pirTest/StreamInfSVM_3/log/gentst.log,../gen/Tst_pirTest/StreamInfSVM_3/pir/out/resource.csv,../gen/Tst_pirTest/StreamInfSVM_3/log/maketst.log,../gen/Tst_pirTest/StreamInfSVM_3/log/runp2p.log,../gen/Tst_pirTest/StreamInfSVM_3/log/runhybrid.log,True,,,16.485240286,,18,18,2,0,5,7,36,36,162,162,route_min_directed_valient,checkerboard,4,3,-1,4,,1:30.35,,,,,,,,,,,,,,,0:36.73,3656,,True,False,True,,0.0,0.0,0:00.38,3738,,True,False,True,,0.0,0.0,0:00.99,True,True,True
81f8af50,a9206d37,2019-07-30 22:20:02,StreamInfSVM_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfSVM_4/log/runproute.log,../gen/Tst_pirTest/StreamInfSVM_4/log/runproute.sh,../gen/Tst_pirTest/StreamInfSVM_4/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfSVM_4/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfSVM_4/log/,../gen/Tst_pirTest/StreamInfSVM_4/log/gentst.log,../gen/Tst_pirTest/StreamInfSVM_4/pir/out/resource.csv,../gen/Tst_pirTest/StreamInfSVM_4/log/maketst.log,../gen/Tst_pirTest/StreamInfSVM_4/log/runp2p.log,../gen/Tst_pirTest/StreamInfSVM_4/log/runhybrid.log,True,,,20.476572189,,18,18,2,1,13,10,36,36,162,162,route_min_directed_valient,checkerboard,4,3,-1,4,,2:13.19,,,,,,,,,,,,,,,0:48.20,1888,,True,False,True,,0.0,0.0,0:00.47,1984,,True,False,True,,0.0,0.0,0:00.76,True,True,True
81f8af50,a9206d37,2019-07-30 22:20:02,StreamInfSVM_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfSVM_5/log/runproute.log,../gen/Tst_pirTest/StreamInfSVM_5/log/runproute.sh,../gen/Tst_pirTest/StreamInfSVM_5/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfSVM_5/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfSVM_5/log/,../gen/Tst_pirTest/StreamInfSVM_5/log/gentst.log,../gen/Tst_pirTest/StreamInfSVM_5/pir/out/resource.csv,../gen/Tst_pirTest/StreamInfSVM_5/log/maketst.log,../gen/Tst_pirTest/StreamInfSVM_5/log/runp2p.log,../gen/Tst_pirTest/StreamInfSVM_5/log/runhybrid.log,True,,,23.316886582,,18,18,2,2,9,16,36,36,162,162,route_min_directed_valient,checkerboard,4,3,-1,4,,2:16.99,,,,,,,,,,,,,,,0:45.71,976,,True,False,True,,0.0,0.0,0:00.42,1066,,True,False,True,,0.0,0.0,0:00.45,True,True,True
81f8af50,a9206d37,2019-07-30 22:20:02,StreamSumFields_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamSumFields_0/log/runproute.log,../gen/Tst_pirTest/StreamSumFields_0/log/runproute.sh,../gen/Tst_pirTest/StreamSumFields_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamSumFields_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamSumFields_0/log/,../gen/Tst_pirTest/StreamSumFields_0/log/gentst.log,../gen/Tst_pirTest/StreamSumFields_0/pir/out/resource.csv,../gen/Tst_pirTest/StreamSumFields_0/log/maketst.log,../gen/Tst_pirTest/StreamSumFields_0/log/runp2p.log,../gen/Tst_pirTest/StreamSumFields_0/log/runhybrid.log,True,,,12.994816947,,18,18,2,0,2,4,36,36,162,162,route_min_directed_valient,checkerboard,4,3,-1,4,,1:16.91,,,,,,,,,,,,,,,0:33.16,174,,True,False,True,,0.0,0.0,0:00.30,226,,True,False,True,,0.0,0.0,0:00.21,True,True,True
81f8af50,a9206d37,2019-07-30 22:20:02,StreamSumFields_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamSumFields_1/log/runproute.log,../gen/Tst_pirTest/StreamSumFields_1/log/runproute.sh,../gen/Tst_pirTest/StreamSumFields_1/plastisim/summary.csv,../gen/Tst_pirTest/StreamSumFields_1/pir/AccelMain.scala,../gen/Tst_pirTest/StreamSumFields_1/log/,../gen/Tst_pirTest/StreamSumFields_1/log/gentst.log,../gen/Tst_pirTest/StreamSumFields_1/pir/out/resource.csv,../gen/Tst_pirTest/StreamSumFields_1/log/maketst.log,../gen/Tst_pirTest/StreamSumFields_1/log/runp2p.log,../gen/Tst_pirTest/StreamSumFields_1/log/runhybrid.log,True,,,17.771125881,,18,18,2,1,2,7,36,36,162,162,route_min_directed_valient,checkerboard,4,3,-1,4,,1:33.09,,,,,,,,,,,,,,,0:35.86,292,,True,False,True,,0.0,0.0,0:00.32,294,,True,False,True,,0.0,0.0,0:00.23,True,True,True
81f8af50,a9206d37,2019-07-30 22:20:02,StreamTrainLogReg_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamTrainLogReg_0/log/runproute.log,../gen/Tst_pirTest/StreamTrainLogReg_0/log/runproute.sh,../gen/Tst_pirTest/StreamTrainLogReg_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamTrainLogReg_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamTrainLogReg_0/log/,../gen/Tst_pirTest/StreamTrainLogReg_0/log/gentst.log,../gen/Tst_pirTest/StreamTrainLogReg_0/pir/out/resource.csv,../gen/Tst_pirTest/StreamTrainLogReg_0/log/maketst.log,../gen/Tst_pirTest/StreamTrainLogReg_0/log/runp2p.log,../gen/Tst_pirTest/StreamTrainLogReg_0/log/runhybrid.log,True,,,29.335147627,,18,18,3,2,9,12,36,36,162,162,route_min_directed_valient,checkerboard,4,3,-1,4,,2:43.44,,,,,,,,,,,,,,,1:01.92,2570,,True,False,True,,0.398444,0.398444,0:00.58,3709,,True,False,True,,0.276085,0.276085,0:01.31,True,True,True
81f8af50,a9206d37,2019-07-30 22:20:02,StreamTrainLogReg_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamTrainLogReg_1/log/runproute.log,../gen/Tst_pirTest/StreamTrainLogReg_1/log/runproute.sh,../gen/Tst_pirTest/StreamTrainLogReg_1/plastisim/summary.csv,../gen/Tst_pirTest/StreamTrainLogReg_1/pir/AccelMain.scala,../gen/Tst_pirTest/StreamTrainLogReg_1/log/,../gen/Tst_pirTest/StreamTrainLogReg_1/log/gentst.log,../gen/Tst_pirTest/StreamTrainLogReg_1/pir/out/resource.csv,../gen/Tst_pirTest/StreamTrainLogReg_1/log/maketst.log,../gen/Tst_pirTest/StreamTrainLogReg_1/log/runp2p.log,../gen/Tst_pirTest/StreamTrainLogReg_1/log/runhybrid.log,True,,,40.1094023,,18,18,3,5,9,15,36,36,162,162,route_min_directed_valient,checkerboard,4,3,-1,4,,3:21.93,,,,,,,,,,,,,,,0:58.30,2795,,True,False,True,,0.366369,0.366369,0:00.51,4761,,True,False,True,,0.215081,0.215081,0:01.83,True,True,True
81f8af50,a9206d37,2019-07-30 22:20:02,StreamTrainLogReg_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamTrainLogReg_2/log/runproute.log,../gen/Tst_pirTest/StreamTrainLogReg_2/log/runproute.sh,../gen/Tst_pirTest/StreamTrainLogReg_2/plastisim/summary.csv,../gen/Tst_pirTest/StreamTrainLogReg_2/pir/AccelMain.scala,../gen/Tst_pirTest/StreamTrainLogReg_2/log/,../gen/Tst_pirTest/StreamTrainLogReg_2/log/gentst.log,../gen/Tst_pirTest/StreamTrainLogReg_2/pir/out/resource.csv,../gen/Tst_pirTest/StreamTrainLogReg_2/log/maketst.log,../gen/Tst_pirTest/StreamTrainLogReg_2/log/runp2p.log,../gen/Tst_pirTest/StreamTrainLogReg_2/log/runhybrid.log,True,,,38.786425744,,18,18,3,3,9,15,36,36,162,162,route_min_directed_valient,checkerboard,4,3,-1,4,,3:16.62,,,,,,,,,,,,,,,1:03.34,2730,,True,False,True,,0.375092,0.375092,0:00.57,4697,,True,False,True,,0.218011,0.218011,0:01.72,True,True,True
81f8af50,a9206d37,2019-07-30 22:20:02,StreamTrainLogReg_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamTrainLogReg_3/log/runproute.log,../gen/Tst_pirTest/StreamTrainLogReg_3/log/runproute.sh,../gen/Tst_pirTest/StreamTrainLogReg_3/plastisim/summary.csv,../gen/Tst_pirTest/StreamTrainLogReg_3/pir/AccelMain.scala,../gen/Tst_pirTest/StreamTrainLogReg_3/log/,../gen/Tst_pirTest/StreamTrainLogReg_3/log/gentst.log,../gen/Tst_pirTest/StreamTrainLogReg_3/pir/out/resource.csv,../gen/Tst_pirTest/StreamTrainLogReg_3/log/maketst.log,../gen/Tst_pirTest/StreamTrainLogReg_3/log/runp2p.log,../gen/Tst_pirTest/StreamTrainLogReg_3/log/runhybrid.log,True,,,48.796766719,,18,18,3,6,9,18,36,36,162,162,route_min_directed_valient,checkerboard,4,3,-1,4,,3:56.85,,,,,,,,,,,,,,,1:12.65,2955,,True,False,True,,0.346531,0.346531,0:00.64,5637,,True,False,True,,0.181657,0.181657,0:02.09,True,True,True
81f8af50,a9206d37,2019-07-30 22:20:02,StreamTrainLogReg_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamTrainLogReg_4/log/runproute.log,../gen/Tst_pirTest/StreamTrainLogReg_4/log/runproute.sh,../gen/Tst_pirTest/StreamTrainLogReg_4/plastisim/summary.csv,../gen/Tst_pirTest/StreamTrainLogReg_4/pir/AccelMain.scala,../gen/Tst_pirTest/StreamTrainLogReg_4/log/,../gen/Tst_pirTest/StreamTrainLogReg_4/log/gentst.log,../gen/Tst_pirTest/StreamTrainLogReg_4/pir/out/resource.csv,../gen/Tst_pirTest/StreamTrainLogReg_4/log/maketst.log,../gen/Tst_pirTest/StreamTrainLogReg_4/log/runp2p.log,../gen/Tst_pirTest/StreamTrainLogReg_4/log/runhybrid.log,True,,,44.255555739,,18,18,3,7,21,13,36,36,162,162,route_min_directed_valient,checkerboard,4,3,-1,4,,5:02.84,,,,,,,,,,,,,,,1:06.53,2986,,True,False,True,,0.342934,0.342934,0:00.87,5874,,True,False,True,,0.174328,0.174328,0:02.58,True,True,True
81f8af50,a9206d37,2019-07-30 22:20:02,StreamTrainLogReg_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamTrainLogReg_5/log/runproute.log,../gen/Tst_pirTest/StreamTrainLogReg_5/log/runproute.sh,../gen/Tst_pirTest/StreamTrainLogReg_5/plastisim/summary.csv,../gen/Tst_pirTest/StreamTrainLogReg_5/pir/AccelMain.scala,../gen/Tst_pirTest/StreamTrainLogReg_5/log/,../gen/Tst_pirTest/StreamTrainLogReg_5/log/gentst.log,../gen/Tst_pirTest/StreamTrainLogReg_5/pir/out/resource.csv,../gen/Tst_pirTest/StreamTrainLogReg_5/log/maketst.log,../gen/Tst_pirTest/StreamTrainLogReg_5/log/runp2p.log,../gen/Tst_pirTest/StreamTrainLogReg_5/log/runhybrid.log,True,,,54.85683,,18,18,3,9,22,10,36,36,162,162,route_min_directed_valient,checkerboard,4,3,-1,4,,5:09.67,,,,,,,,,,,,,,,1:06.55,2890,,True,False,True,,0.354325,0.354325,0:00.83,6082,,True,False,True,,0.168366,0.168366,0:02.46,True,True,True
81f8af50,a9206d37,2019-07-30 22:20:02,StreamTrainLogReg_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamTrainLogReg_6/log/runproute.log,../gen/Tst_pirTest/StreamTrainLogReg_6/log/runproute.sh,../gen/Tst_pirTest/StreamTrainLogReg_6/plastisim/summary.csv,../gen/Tst_pirTest/StreamTrainLogReg_6/pir/AccelMain.scala,../gen/Tst_pirTest/StreamTrainLogReg_6/log/,../gen/Tst_pirTest/StreamTrainLogReg_6/log/gentst.log,../gen/Tst_pirTest/StreamTrainLogReg_6/pir/out/resource.csv,../gen/Tst_pirTest/StreamTrainLogReg_6/log/maketst.log,../gen/Tst_pirTest/StreamTrainLogReg_6/log/runp2p.log,../gen/Tst_pirTest/StreamTrainLogReg_6/log/runhybrid.log,True,,,28.676140609,,18,18,3,2,9,12,36,36,162,162,route_min_directed_valient,checkerboard,4,3,-1,4,,2:43.63,,,,,,,,,,,,,,,1:00.71,2475,,True,False,True,,0.413737,0.413737,0:00.56,4122,,True,False,True,,0.248423,0.248423,0:01.39,True,True,True
81f8af50,a9206d37,2019-07-30 22:20:02,StreamTrainTest_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamTrainTest_0/log/runproute.log,../gen/Tst_pirTest/StreamTrainTest_0/log/runproute.sh,../gen/Tst_pirTest/StreamTrainTest_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamTrainTest_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamTrainTest_0/log/,../gen/Tst_pirTest/StreamTrainTest_0/log/gentst.log,../gen/Tst_pirTest/StreamTrainTest_0/pir/out/resource.csv,../gen/Tst_pirTest/StreamTrainTest_0/log/maketst.log,../gen/Tst_pirTest/StreamTrainTest_0/log/runp2p.log,../gen/Tst_pirTest/StreamTrainTest_0/log/runhybrid.log,True,,,17.680807624,,18,18,2,2,4,8,36,36,162,162,route_min_directed_valient,checkerboard,4,3,-1,4,,1:49.14,,,,,,,,,,,,,,,0:38.98,1995,,True,False,True,,0.513283,0.513283,0:00.39,3057,,True,False,True,,0.334969,0.334969,0:00.90,True,True,True
81f8af50,a9206d37,2019-07-30 22:20:02,SumSquare_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SumSquare_0/log/runproute.log,../gen/Tst_pirTest/SumSquare_0/log/runproute.sh,../gen/Tst_pirTest/SumSquare_0/plastisim/summary.csv,../gen/Tst_pirTest/SumSquare_0/pir/AccelMain.scala,../gen/Tst_pirTest/SumSquare_0/log/,../gen/Tst_pirTest/SumSquare_0/log/gentst.log,../gen/Tst_pirTest/SumSquare_0/pir/out/resource.csv,../gen/Tst_pirTest/SumSquare_0/log/maketst.log,../gen/Tst_pirTest/SumSquare_0/log/runp2p.log,../gen/Tst_pirTest/SumSquare_0/log/runhybrid.log,True,,,7.371823164,,18,18,0,1,0,1,36,36,162,162,route_min_directed_valient,checkerboard,4,3,-1,4,,0:42.15,0,0,41,0,4.50,0,33,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:17.02,237,,True,False,True,,0.0,0.0,0:00.15,261,,True,False,True,,0.0,0.0,0:00.20,True,True,True
81f8af50,a9206d37,2019-07-30 22:20:02,SumSquare_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SumSquare_1/log/runproute.log,../gen/Tst_pirTest/SumSquare_1/log/runproute.sh,../gen/Tst_pirTest/SumSquare_1/plastisim/summary.csv,../gen/Tst_pirTest/SumSquare_1/pir/AccelMain.scala,../gen/Tst_pirTest/SumSquare_1/log/,../gen/Tst_pirTest/SumSquare_1/log/gentst.log,../gen/Tst_pirTest/SumSquare_1/pir/out/resource.csv,../gen/Tst_pirTest/SumSquare_1/log/maketst.log,../gen/Tst_pirTest/SumSquare_1/log/runp2p.log,../gen/Tst_pirTest/SumSquare_1/log/runhybrid.log,True,,,6.925123047,,18,18,0,0,0,2,36,36,162,162,route_min_directed_valient,checkerboard,4,3,-1,4,,0:34.43,0,0,64,0,1.00,0,33,0.0000,0.0000,0.0000,2,-nan,0.0000,,0:00.03,1042,,True,False,True,,0.0,0.0,0:00.18,1050,,True,False,True,,0.0,0.0,0:00.41,True,True,True
81f8af50,a9206d37,2019-07-30 22:20:02,SumSquare_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SumSquare_2/log/runproute.log,../gen/Tst_pirTest/SumSquare_2/log/runproute.sh,../gen/Tst_pirTest/SumSquare_2/plastisim/summary.csv,../gen/Tst_pirTest/SumSquare_2/pir/AccelMain.scala,../gen/Tst_pirTest/SumSquare_2/log/,../gen/Tst_pirTest/SumSquare_2/log/gentst.log,../gen/Tst_pirTest/SumSquare_2/pir/out/resource.csv,../gen/Tst_pirTest/SumSquare_2/log/maketst.log,../gen/Tst_pirTest/SumSquare_2/log/runp2p.log,../gen/Tst_pirTest/SumSquare_2/log/runhybrid.log,True,,,6.966748532,,18,18,0,1,0,1,36,36,162,162,route_min_directed_valient,checkerboard,4,3,-1,4,,0:42.21,0,0,41,0,4.50,0,33,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:17.01,370,,True,False,True,,0.0,0.0,0:00.15,394,,True,False,True,,0.0,0.0,0:00.25,True,True,True
81f8af50,a9206d37,2019-07-30 22:20:02,SumSquare_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SumSquare_3/log/runproute.log,../gen/Tst_pirTest/SumSquare_3/log/runproute.sh,../gen/Tst_pirTest/SumSquare_3/plastisim/summary.csv,../gen/Tst_pirTest/SumSquare_3/pir/AccelMain.scala,../gen/Tst_pirTest/SumSquare_3/log/,../gen/Tst_pirTest/SumSquare_3/log/gentst.log,../gen/Tst_pirTest/SumSquare_3/pir/out/resource.csv,../gen/Tst_pirTest/SumSquare_3/log/maketst.log,../gen/Tst_pirTest/SumSquare_3/log/runp2p.log,../gen/Tst_pirTest/SumSquare_3/log/runhybrid.log,True,,,7.037270173,,18,18,0,0,0,3,36,36,162,162,route_min_directed_valient,checkerboard,4,3,-1,4,,0:39.49,0,0,64,0,1.00,0,33,0.0000,0.0000,0.0000,2,-nan,0.0000,,0:17.06,530,,True,False,True,,0.0,0.0,0:00.15,538,,True,False,True,,0.0,0.0,0:00.26,True,True,True
81f8af50,a9206d37,2019-07-30 22:20:02,SumSquare_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SumSquare_5/log/runproute.log,../gen/Tst_pirTest/SumSquare_5/log/runproute.sh,../gen/Tst_pirTest/SumSquare_5/plastisim/summary.csv,../gen/Tst_pirTest/SumSquare_5/pir/AccelMain.scala,../gen/Tst_pirTest/SumSquare_5/log/,../gen/Tst_pirTest/SumSquare_5/log/gentst.log,../gen/Tst_pirTest/SumSquare_5/pir/out/resource.csv,../gen/Tst_pirTest/SumSquare_5/log/maketst.log,../gen/Tst_pirTest/SumSquare_5/log/runp2p.log,../gen/Tst_pirTest/SumSquare_5/log/runhybrid.log,True,,,7.551661672,,18,18,0,1,0,2,36,36,162,162,route_min_directed_valient,checkerboard,4,3,-1,4,,0:51.89,0,0,73,0,4.50,0,33,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:17.34,194,,True,False,True,,0.0,0.0,0:00.15,222,,True,False,True,,0.0,0.0,0:00.21,True,True,True
81f8af50,a9206d37,2019-07-30 22:20:02,TPCHQ6_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/TPCHQ6_0/log/runproute.log,../gen/Tst_pirTest/TPCHQ6_0/log/runproute.sh,../gen/Tst_pirTest/TPCHQ6_0/plastisim/summary.csv,../gen/Tst_pirTest/TPCHQ6_0/pir/AccelMain.scala,../gen/Tst_pirTest/TPCHQ6_0/log/,../gen/Tst_pirTest/TPCHQ6_0/log/gentst.log,../gen/Tst_pirTest/TPCHQ6_0/pir/out/resource.csv,../gen/Tst_pirTest/TPCHQ6_0/log/maketst.log,../gen/Tst_pirTest/TPCHQ6_0/log/runp2p.log,../gen/Tst_pirTest/TPCHQ6_0/log/runhybrid.log,True,,,13.945972889,,18,18,4,4,4,4,36,36,162,162,route_min_directed_valient,checkerboard,4,3,-1,4,,2:13.95,0,0,809,1792,5.50,0,1109,0.0000,0.0000,0.0000,11,-nan,0.0000,,0:24.75,440,,True,False,True,,37.2364,0.0,0:00.17,498,,True,False,True,,32.8996,0.0,0:00.30,True,True,True
81f8af50,a9206d37,2019-07-30 22:20:02,TPCHQ6_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/TPCHQ6_1/log/runproute.log,../gen/Tst_pirTest/TPCHQ6_1/log/runproute.sh,../gen/Tst_pirTest/TPCHQ6_1/plastisim/summary.csv,../gen/Tst_pirTest/TPCHQ6_1/pir/AccelMain.scala,../gen/Tst_pirTest/TPCHQ6_1/log/,../gen/Tst_pirTest/TPCHQ6_1/log/gentst.log,../gen/Tst_pirTest/TPCHQ6_1/pir/out/resource.csv,../gen/Tst_pirTest/TPCHQ6_1/log/maketst.log,../gen/Tst_pirTest/TPCHQ6_1/log/runp2p.log,../gen/Tst_pirTest/TPCHQ6_1/log/runhybrid.log,True,,,12.507963655,,18,18,4,4,4,4,36,36,162,162,route_min_directed_valient,checkerboard,4,3,-1,4,,2:06.38,0,0,41033,0,5.50,0,13461,0.0000,0.0000,0.0000,11,-nan,0.0000,,0:23.50,3901,,True,False,True,,4.19995,0.0,0:00.29,2351,,True,False,True,,6.96895,0.0,0:00.76,True,True,True
81f8af50,a9206d37,2019-07-30 22:20:02,TPCHQ6_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/TPCHQ6_2/log/runproute.log,../gen/Tst_pirTest/TPCHQ6_2/log/runproute.sh,../gen/Tst_pirTest/TPCHQ6_2/plastisim/summary.csv,../gen/Tst_pirTest/TPCHQ6_2/pir/AccelMain.scala,../gen/Tst_pirTest/TPCHQ6_2/log/,../gen/Tst_pirTest/TPCHQ6_2/log/gentst.log,../gen/Tst_pirTest/TPCHQ6_2/pir/out/resource.csv,../gen/Tst_pirTest/TPCHQ6_2/log/maketst.log,../gen/Tst_pirTest/TPCHQ6_2/log/runp2p.log,../gen/Tst_pirTest/TPCHQ6_2/log/runhybrid.log,True,,,17.74000588,,18,18,8,8,8,7,36,36,162,162,route_min_directed_valient,checkerboard,4,3,-1,4,,3:24.72,0,0,570,2880,6.50,0,1049,0.0000,0.0000,0.0000,13,-nan,0.0000,,0:32.19,420,,True,False,True,,39.0095,0.0,0:00.22,494,,True,False,True,,33.166,0.0,0:00.35,True,True,True
81f8af50,a9206d37,2019-07-30 22:20:02,TPCHQ6_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/TPCHQ6_3/log/runproute.log,../gen/Tst_pirTest/TPCHQ6_3/log/runproute.sh,../gen/Tst_pirTest/TPCHQ6_3/plastisim/summary.csv,../gen/Tst_pirTest/TPCHQ6_3/pir/AccelMain.scala,../gen/Tst_pirTest/TPCHQ6_3/log/,../gen/Tst_pirTest/TPCHQ6_3/log/gentst.log,../gen/Tst_pirTest/TPCHQ6_3/pir/out/resource.csv,../gen/Tst_pirTest/TPCHQ6_3/log/maketst.log,../gen/Tst_pirTest/TPCHQ6_3/log/runp2p.log,../gen/Tst_pirTest/TPCHQ6_3/log/runhybrid.log,True,,,20.709171431,,18,18,8,8,8,7,36,36,162,162,route_min_directed_valient,checkerboard,4,3,-1,4,,3:28.50,0,0,23754,0,6.50,0,13977,0.0000,0.0000,0.0000,13,-nan,0.0000,,0:30.52,1279,,True,False,True,,12.81,0.0,0:00.27,1305,,True,False,True,,12.5548,0.0,0:00.61,True,True,True
