spatial_sha,time,app,project,backend,freq,runproute,proutesh,prouteSummary,AccelMain,logpath,gentst,maketst,runp2p,runhybrid,genpir,genpir_err,gentst_err,gentst_time,gentst_notFit,gentst_MC,gentst_DAG,gentst_PMU,gentst_PCU,gentst_row,gentst_col,proutesh_algo,proutesh_pattern,proutesh_slink,proutesh_vlink,proutesh_prtime,proutesh_vcLimit,runproute_err,runproute_time,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,maketst_err,maketst_time,runp2p_cycle,runp2p_err,runp2p_pass,runp2p_deadlock,runp2p_complete,runp2p_dram_power,runp2p_rbw,runp2p_wbw,runp2p_time,runhybrid_cycle,runhybrid_err,runhybrid_pass,runhybrid_deadlock,runhybrid_complete,runhybrid_dram_power,runhybrid_rbw,runhybrid_wbw,runhybrid_time,succeeded
067de6fd,2019-07-14 21:24:46,GEMM_16,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_16/log/runproute.log,../gen/Tst_pirTest/GEMM_16/log/runproute.sh,../gen/Tst_pirTest/GEMM_16/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_16/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_16/log/,../gen/Tst_pirTest/GEMM_16/log/gentst.log,../gen/Tst_pirTest/GEMM_16/log/maketst.log,../gen/Tst_pirTest/GEMM_16/log/runp2p.log,../gen/Tst_pirTest/GEMM_16/log/runhybrid.log,True,,,65.305428508,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,23:35.19,159,0,436646,0,12.48,4,78680,0.0010,0.0027,0.0002,23,33.33,0.0002,,1:59.41,5027,,True,False,True,0.0,3.259,0.815,0:04.38,23801,"Assertion fail:
",True,True,False,0.0,0.688,0.005,4:55.88,False
067de6fd,2019-07-14 21:24:46,GEMM_17,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_17/log/runproute.log,../gen/Tst_pirTest/GEMM_17/log/runproute.sh,../gen/Tst_pirTest/GEMM_17/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_17/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_17/log/,../gen/Tst_pirTest/GEMM_17/log/gentst.log,../gen/Tst_pirTest/GEMM_17/log/maketst.log,../gen/Tst_pirTest/GEMM_17/log/runp2p.log,../gen/Tst_pirTest/GEMM_17/log/runhybrid.log,True,,,70.375098489,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,18:08.35,0,0,299073,516608,11.00,0,163464,0.0000,0.0000,0.0000,22,-nan,0.0000,,1:49.87,5905,,True,False,True,0.0,11.098,2.775,0:05.51,22977,"Assertion fail:
",True,True,False,0.0,2.852,0.008,2:07.31,False
067de6fd,2019-07-14 21:24:46,GEMM_18,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_18/log/runproute.log,../gen/Tst_pirTest/GEMM_18/log/runproute.sh,../gen/Tst_pirTest/GEMM_18/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_18/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_18/log/,../gen/Tst_pirTest/GEMM_18/log/gentst.log,../gen/Tst_pirTest/GEMM_18/log/maketst.log,../gen/Tst_pirTest/GEMM_18/log/runp2p.log,../gen/Tst_pirTest/GEMM_18/log/runhybrid.log,True,,,76.660534772,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,29:55.56,160,0,111851,309952,14.46,4,72728,0.0020,0.0054,0.0005,25,27.27,0.0005,,3:01.20,3210,,True,False,True,0.0,20.416,5.104,0:04.20,17500,"Assertion fail:
",True,True,False,0.0,3.745,0.113,4:03.39,False
067de6fd,2019-07-14 21:24:46,GEMM_19,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_19/log/runproute.log,../gen/Tst_pirTest/GEMM_19/log/runproute.sh,../gen/Tst_pirTest/GEMM_19/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_19/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_19/log/,../gen/Tst_pirTest/GEMM_19/log/gentst.log,../gen/Tst_pirTest/GEMM_19/log/maketst.log,../gen/Tst_pirTest/GEMM_19/log/runp2p.log,../gen/Tst_pirTest/GEMM_19/log/runhybrid.log,True,,,32.584231979,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,,0:56.30,,"Assertion fail:
",True,False,False,0.0,9.091,0.0,0:02.55,,,,False,False,,,,,False
067de6fd,2019-07-14 21:24:46,GEMM_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_2/log/runproute.log,../gen/Tst_pirTest/GEMM_2/log/runproute.sh,../gen/Tst_pirTest/GEMM_2/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_2/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_2/log/,../gen/Tst_pirTest/GEMM_2/log/gentst.log,../gen/Tst_pirTest/GEMM_2/log/maketst.log,../gen/Tst_pirTest/GEMM_2/log/runp2p.log,../gen/Tst_pirTest/GEMM_2/log/runhybrid.log,True,,,27.367081506,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,4:13.20,0,0,444203,1943552,6.00,0,1093892,0.0000,0.0000,0.0000,12,-nan,0.0000,,0:47.09,67086,,True,False,True,0.0,3.908,0.977,0:20.56,155073,"Assertion fail:
",True,True,False,2.878,1.528,0.009,8:09.63,False
067de6fd,2019-07-14 21:24:46,GEMM_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_3/log/runproute.log,../gen/Tst_pirTest/GEMM_3/log/runproute.sh,../gen/Tst_pirTest/GEMM_3/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_3/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_3/log/,../gen/Tst_pirTest/GEMM_3/log/gentst.log,../gen/Tst_pirTest/GEMM_3/log/maketst.log,../gen/Tst_pirTest/GEMM_3/log/runp2p.log,../gen/Tst_pirTest/GEMM_3/log/runhybrid.log,True,,,25.76231814,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,4:21.60,0,0,365376,1580032,6.00,0,417030,0.0000,0.0000,0.0000,12,-nan,0.0000,,0:43.91,69910,,True,False,True,0.0,3.75,0.937,0:14.25,,,,False,False,,,,,False
067de6fd,2019-07-14 21:24:46,GEMM_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_4/log/runproute.log,../gen/Tst_pirTest/GEMM_4/log/runproute.sh,../gen/Tst_pirTest/GEMM_4/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_4/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_4/log/,../gen/Tst_pirTest/GEMM_4/log/gentst.log,../gen/Tst_pirTest/GEMM_4/log/maketst.log,../gen/Tst_pirTest/GEMM_4/log/runp2p.log,../gen/Tst_pirTest/GEMM_4/log/runhybrid.log,True,,,27.638097094,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,4:05.34,0,0,438326,1556480,6.00,0,526597,0.0000,0.0000,0.0000,12,-nan,0.0000,,0:50.59,75302,,True,False,True,0.0,3.481,0.87,0:21.17,,,,False,False,,,,,False
067de6fd,2019-07-14 21:24:46,GEMM_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_6/log/runproute.log,../gen/Tst_pirTest/GEMM_6/log/runproute.sh,../gen/Tst_pirTest/GEMM_6/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_6/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_6/log/,../gen/Tst_pirTest/GEMM_6/log/gentst.log,../gen/Tst_pirTest/GEMM_6/log/maketst.log,../gen/Tst_pirTest/GEMM_6/log/runp2p.log,../gen/Tst_pirTest/GEMM_6/log/runhybrid.log,True,,,69.619657229,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,20:53.69,0,0,927487,3911168,11.50,0,1020168,0.0000,0.0000,0.0000,23,-nan,0.0000,,1:49.56,40785,,True,False,True,0.0,6.427,1.607,0:38.09,87363,"Assertion fail:
",True,True,False,0.0,2.951,0.009,10:16.32,False
067de6fd,2019-07-14 21:24:46,GEMM_7,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_7/log/runproute.log,../gen/Tst_pirTest/GEMM_7/log/runproute.sh,../gen/Tst_pirTest/GEMM_7/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_7/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_7/log/,../gen/Tst_pirTest/GEMM_7/log/gentst.log,../gen/Tst_pirTest/GEMM_7/log/maketst.log,../gen/Tst_pirTest/GEMM_7/log/runp2p.log,../gen/Tst_pirTest/GEMM_7/log/runhybrid.log,True,,,24.473533217,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:04.48,0,0,173727,114688,5.00,0,116548,0.0000,0.0000,0.0000,10,-nan,0.0000,,0:41.32,17319,,True,False,True,0.0,0.946,0.237,0:03.33,62265,"Assertion fail:
",True,True,False,0.0,0.263,0.001,7:24.90,False
067de6fd,2019-07-14 21:24:46,GEMM_8,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_8/log/runproute.log,../gen/Tst_pirTest/GEMM_8/log/runproute.sh,../gen/Tst_pirTest/GEMM_8/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_8/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_8/log/,../gen/Tst_pirTest/GEMM_8/log/gentst.log,../gen/Tst_pirTest/GEMM_8/log/maketst.log,../gen/Tst_pirTest/GEMM_8/log/runp2p.log,../gen/Tst_pirTest/GEMM_8/log/runhybrid.log,True,,,26.073394352,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:09.50,0,0,10472,32256,5.50,0,24516,0.0000,0.0000,0.0000,11,-nan,0.0000,,0:41.95,2357,,True,False,True,0.0,6.951,1.738,0:00.80,16430,"Assertion fail:
",True,True,False,0.0,0.997,0.055,2:11.73,False
067de6fd,2019-07-14 21:24:46,GEMM_9,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_9/log/runproute.log,../gen/Tst_pirTest/GEMM_9/log/runproute.sh,../gen/Tst_pirTest/GEMM_9/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_9/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_9/log/,../gen/Tst_pirTest/GEMM_9/log/gentst.log,../gen/Tst_pirTest/GEMM_9/log/maketst.log,../gen/Tst_pirTest/GEMM_9/log/runp2p.log,../gen/Tst_pirTest/GEMM_9/log/runhybrid.log,True,,,29.195830342,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:43.10,0,0,38824,324096,5.50,0,158596,0.0000,0.0000,0.0000,11,-nan,0.0000,,0:54.53,8785,,True,False,True,0.0,7.46,1.865,0:03.41,31953,"Assertion fail:
",True,True,False,0.0,2.051,0.046,4:28.00,False
067de6fd,2019-07-14 21:24:46,Kmeans_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_0/log/runproute.log,../gen/Tst_pirTest/Kmeans_0/log/runproute.sh,../gen/Tst_pirTest/Kmeans_0/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_0/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_0/log/,../gen/Tst_pirTest/Kmeans_0/log/gentst.log,../gen/Tst_pirTest/Kmeans_0/log/maketst.log,../gen/Tst_pirTest/Kmeans_0/log/runp2p.log,../gen/Tst_pirTest/Kmeans_0/log/runhybrid.log,True,,,26.121852811,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,4:04.54,0,0,13000496,66002560,5.50,0,39001388,0.0000,0.0000,0.0000,11,-nan,0.0000,,1:07.46,145817,,True,False,True,1.945,1.011,0.112,0:51.54,,,,False,False,,,,,False
067de6fd,2019-07-14 21:24:46,Kmeans_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_1/log/runproute.log,../gen/Tst_pirTest/Kmeans_1/log/runproute.sh,../gen/Tst_pirTest/Kmeans_1/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_1/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_1/log/,../gen/Tst_pirTest/Kmeans_1/log/gentst.log,../gen/Tst_pirTest/Kmeans_1/log/maketst.log,../gen/Tst_pirTest/Kmeans_1/log/runp2p.log,../gen/Tst_pirTest/Kmeans_1/log/runhybrid.log,True,,,29.536227794,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,4:17.22,10,0,67024952,11000000,5.00,1,40016752,0.0000,0.0000,0.0000,10,100.00,0.0000,,1:07.40,2169961,,True,False,True,1.526,0.068,0.008,11:13.42,,,,False,False,,,,,False
067de6fd,2019-07-14 21:24:46,Kmeans_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_2/log/runproute.log,../gen/Tst_pirTest/Kmeans_2/log/runproute.sh,../gen/Tst_pirTest/Kmeans_2/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_2/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_2/log/,../gen/Tst_pirTest/Kmeans_2/log/gentst.log,../gen/Tst_pirTest/Kmeans_2/log/maketst.log,../gen/Tst_pirTest/Kmeans_2/log/runp2p.log,../gen/Tst_pirTest/Kmeans_2/log/runhybrid.log,True,,,52.025009483,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,7:01.20,0,0,42000928,109002048,5.50,0,72001424,0.0000,0.0000,0.0000,11,-nan,0.0000,,1:49.02,74925,,True,False,True,0.0,1.968,0.219,0:54.10,,,,False,False,,,,,False
067de6fd,2019-07-14 21:24:46,Kmeans_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_3/log/runproute.log,../gen/Tst_pirTest/Kmeans_3/log/runproute.sh,../gen/Tst_pirTest/Kmeans_3/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_3/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_3/log/,../gen/Tst_pirTest/Kmeans_3/log/gentst.log,../gen/Tst_pirTest/Kmeans_3/log/maketst.log,../gen/Tst_pirTest/Kmeans_3/log/runp2p.log,../gen/Tst_pirTest/Kmeans_3/log/runhybrid.log,True,,,38.715146891,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,6:35.37,0,0,49002816,191007168,7.00,0,64004480,0.0000,0.0000,0.0000,14,-nan,0.0000,,1:38.79,146020,,True,False,True,1.943,1.01,0.112,1:11.01,,,,False,False,,,,,False
067de6fd,2019-07-14 21:24:46,Kmeans_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_4/log/runproute.log,../gen/Tst_pirTest/Kmeans_4/log/runproute.sh,../gen/Tst_pirTest/Kmeans_4/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_4/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_4/log/,../gen/Tst_pirTest/Kmeans_4/log/gentst.log,../gen/Tst_pirTest/Kmeans_4/log/maketst.log,../gen/Tst_pirTest/Kmeans_4/log/runp2p.log,../gen/Tst_pirTest/Kmeans_4/log/runhybrid.log,True,,,47.437933599,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,9:29.98,10,0,45008080,218017152,6.00,1,79009864,0.0000,0.0000,0.0000,12,100.00,0.0000,,2:14.52,184492,,True,False,True,1.54,0.799,0.089,2:09.26,546443,,True,False,True,1.527,0.27,0.03,1:01:20,True
067de6fd,2019-07-14 21:24:46,Kmeans_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_5/log/runproute.log,../gen/Tst_pirTest/Kmeans_5/log/runproute.sh,../gen/Tst_pirTest/Kmeans_5/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_5/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_5/log/,../gen/Tst_pirTest/Kmeans_5/log/gentst.log,../gen/Tst_pirTest/Kmeans_5/log/maketst.log,../gen/Tst_pirTest/Kmeans_5/log/runp2p.log,../gen/Tst_pirTest/Kmeans_5/log/runhybrid.log,True,,,71.471978737,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,14:06.46,78,0,122003712,359009728,8.51,2,113004272,0.0000,0.0001,0.0000,17,98.04,0.0000,,2:23.91,75127,,True,False,True,0.0,1.963,0.218,1:16.99,,,,False,False,,,,,False
067de6fd,2019-07-14 21:24:46,Kmeans_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_6/log/runproute.log,../gen/Tst_pirTest/Kmeans_6/log/runproute.sh,../gen/Tst_pirTest/Kmeans_6/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_6/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_6/log/,../gen/Tst_pirTest/Kmeans_6/log/gentst.log,../gen/Tst_pirTest/Kmeans_6/log/maketst.log,../gen/Tst_pirTest/Kmeans_6/log/runp2p.log,../gen/Tst_pirTest/Kmeans_6/log/runhybrid.log,True,,,58.336556369,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,9:43.29,0,0,48009552,199015104,7.50,0,79010128,0.0000,0.0000,0.0000,15,-nan,0.0000,,2:20.52,145806,,True,False,True,1.946,1.011,0.112,1:56.17,441273,,True,False,True,1.48,0.334,0.037,58:25.56,True
067de6fd,2019-07-14 21:24:46,Kmeans_7,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_7/log/runproute.log,../gen/Tst_pirTest/Kmeans_7/log/runproute.sh,../gen/Tst_pirTest/Kmeans_7/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_7/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_7/log/,../gen/Tst_pirTest/Kmeans_7/log/gentst.log,../gen/Tst_pirTest/Kmeans_7/log/maketst.log,../gen/Tst_pirTest/Kmeans_7/log/runp2p.log,../gen/Tst_pirTest/Kmeans_7/log/runhybrid.log,True,,,72.462840615,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,15:02.36,9,0,84009184,306019712,5.50,1,117010672,0.0000,0.0000,0.0000,11,100.00,0.0000,,2:54.77,94399,,True,False,True,0.0,1.562,0.174,1:42.91,222835,,True,False,True,1.387,0.662,0.074,38:14.99,True
067de6fd,2019-07-14 21:24:46,Kmeans_8,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_8/log/runproute.log,../gen/Tst_pirTest/Kmeans_8/log/runproute.sh,../gen/Tst_pirTest/Kmeans_8/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_8/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_8/log/,../gen/Tst_pirTest/Kmeans_8/log/gentst.log,../gen/Tst_pirTest/Kmeans_8/log/maketst.log,../gen/Tst_pirTest/Kmeans_8/log/runp2p.log,../gen/Tst_pirTest/Kmeans_8/log/runhybrid.log,True,,,97.048850554,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,17:02.36,17,0,116009664,296020992,8.50,1,130010176,0.0000,0.0000,0.0000,17,100.00,0.0000,,3:24.85,74912,,True,False,True,0.0,1.968,0.219,1:27.26,203276,,True,False,True,1.598,0.725,0.081,22:40.21,True
067de6fd,2019-07-14 21:24:46,LUTTest_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_0/log/runproute.log,../gen/Tst_pirTest/LUTTest_0/log/runproute.sh,../gen/Tst_pirTest/LUTTest_0/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_0/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_0/log/,../gen/Tst_pirTest/LUTTest_0/log/gentst.log,../gen/Tst_pirTest/LUTTest_0/log/maketst.log,../gen/Tst_pirTest/LUTTest_0/log/runp2p.log,../gen/Tst_pirTest/LUTTest_0/log/runhybrid.log,True,,,9.287269649,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:07.23,0,0,13,16,4.50,0,21,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:24.57,53,,True,False,True,0.0,0.0,0.0,0:00.27,132,,True,False,True,0.0,0.0,0.0,0:01.70,True
067de6fd,2019-07-14 21:24:46,LUTTest_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_1/log/runproute.log,../gen/Tst_pirTest/LUTTest_1/log/runproute.sh,../gen/Tst_pirTest/LUTTest_1/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_1/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_1/log/,../gen/Tst_pirTest/LUTTest_1/log/gentst.log,../gen/Tst_pirTest/LUTTest_1/log/maketst.log,../gen/Tst_pirTest/LUTTest_1/log/runp2p.log,../gen/Tst_pirTest/LUTTest_1/log/runhybrid.log,True,,,7.977463016,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,0:56.53,0,0,264,0,1.00,0,261,0.0000,0.0000,0.0000,2,-nan,0.0000,,0:24.15,158,,True,False,True,0.0,0.0,0.0,0:00.24,383,,True,False,True,0.0,0.0,0.0,0:02.54,True
067de6fd,2019-07-14 21:24:46,LUTTest_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_2/log/runproute.log,../gen/Tst_pirTest/LUTTest_2/log/runproute.sh,../gen/Tst_pirTest/LUTTest_2/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_2/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_2/log/,../gen/Tst_pirTest/LUTTest_2/log/gentst.log,../gen/Tst_pirTest/LUTTest_2/log/maketst.log,../gen/Tst_pirTest/LUTTest_2/log/runp2p.log,../gen/Tst_pirTest/LUTTest_2/log/runhybrid.log,True,,,10.705821386,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:00.78,0,0,10,256,1.00,0,261,0.0000,0.0000,0.0000,2,-nan,0.0000,,0:26.37,101,,True,False,True,0.0,0.0,0.0,0:00.24,248,,True,False,True,0.0,0.0,0.0,0:03.17,True
067de6fd,2019-07-14 21:24:46,LUTTest_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_3/log/runproute.log,../gen/Tst_pirTest/LUTTest_3/log/runproute.sh,../gen/Tst_pirTest/LUTTest_3/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_3/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_3/log/,../gen/Tst_pirTest/LUTTest_3/log/gentst.log,../gen/Tst_pirTest/LUTTest_3/log/maketst.log,../gen/Tst_pirTest/LUTTest_3/log/runp2p.log,../gen/Tst_pirTest/LUTTest_3/log/runhybrid.log,True,,,12.223291763,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:27.66,0,0,25,16,4.50,0,21,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:29.98,46,,True,False,True,0.0,0.0,0.0,0:00.32,155,,True,False,True,0.0,0.0,0.0,0:01.18,True
067de6fd,2019-07-14 21:24:46,LUTTest_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_4/log/runproute.log,../gen/Tst_pirTest/LUTTest_4/log/runproute.sh,../gen/Tst_pirTest/LUTTest_4/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_4/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_4/log/,../gen/Tst_pirTest/LUTTest_4/log/gentst.log,../gen/Tst_pirTest/LUTTest_4/log/maketst.log,../gen/Tst_pirTest/LUTTest_4/log/runp2p.log,../gen/Tst_pirTest/LUTTest_4/log/runhybrid.log,True,,,8.356070574,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:02.07,0,0,13,0,4.50,0,3,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:21.27,19,,True,False,True,0.0,0.0,0.0,0:00.25,90,,True,False,True,0.0,0.0,0.0,0:00.93,True
067de6fd,2019-07-14 21:24:46,LogReg_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_0/log/runproute.log,../gen/Tst_pirTest/LogReg_0/log/runproute.sh,../gen/Tst_pirTest/LogReg_0/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_0/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_0/log/,../gen/Tst_pirTest/LogReg_0/log/gentst.log,../gen/Tst_pirTest/LogReg_0/log/maketst.log,../gen/Tst_pirTest/LogReg_0/log/runp2p.log,../gen/Tst_pirTest/LogReg_0/log/runhybrid.log,True,,,22.726506429,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:55.12,1,0,3129,39322,5.99,1,13034,0.0010,0.0010,0.0010,11,100.00,0.0000,,0:51.87,12229,,True,False,True,0.0,5.537,0.01,0:02.73,26313,,True,False,True,0.0,2.573,0.005,4:00.02,True
067de6fd,2019-07-14 21:24:46,LogReg_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_1/log/runproute.log,../gen/Tst_pirTest/LogReg_1/log/runproute.sh,../gen/Tst_pirTest/LogReg_1/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_1/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_1/log/,../gen/Tst_pirTest/LogReg_1/log/gentst.log,../gen/Tst_pirTest/LogReg_1/log/maketst.log,../gen/Tst_pirTest/LogReg_1/log/runp2p.log,../gen/Tst_pirTest/LogReg_1/log/runhybrid.log,True,,,34.534966125,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:58.45,0,0,16950,48298,5.50,0,35306,0.0000,0.0000,0.0000,11,-nan,0.0000,,1:06.36,6352,,True,False,True,0.0,10.66,0.02,0:02.68,13733,,True,False,True,0.0,4.931,0.009,1:43.66,True
067de6fd,2019-07-14 21:24:46,LogReg_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_2/log/runproute.log,../gen/Tst_pirTest/LogReg_2/log/runproute.sh,../gen/Tst_pirTest/LogReg_2/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_2/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_2/log/,../gen/Tst_pirTest/LogReg_2/log/gentst.log,../gen/Tst_pirTest/LogReg_2/log/maketst.log,../gen/Tst_pirTest/LogReg_2/log/runp2p.log,../gen/Tst_pirTest/LogReg_2/log/runhybrid.log,True,,,31.730071649,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,4:10.79,0,0,2687,34218,6.00,0,12988,0.0000,0.0000,0.0000,12,-nan,0.0000,,1:09.45,6359,,True,False,True,0.0,10.648,0.02,0:02.46,13704,,True,False,True,0.0,4.941,0.009,2:30.88,True
067de6fd,2019-07-14 21:24:46,LogReg_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_3/log/runproute.log,../gen/Tst_pirTest/LogReg_3/log/runproute.sh,../gen/Tst_pirTest/LogReg_3/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_3/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_3/log/,../gen/Tst_pirTest/LogReg_3/log/gentst.log,../gen/Tst_pirTest/LogReg_3/log/maketst.log,../gen/Tst_pirTest/LogReg_3/log/runp2p.log,../gen/Tst_pirTest/LogReg_3/log/runhybrid.log,True,,,71.523753402,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,7:28.39,0,0,16984,56466,6.50,0,35260,0.0000,0.0000,0.0000,13,-nan,0.0000,,2:01.09,3426,,True,False,True,0.0,19.764,0.037,0:03.24,12552,,True,False,True,0.0,5.395,0.01,2:44.40,True
