sha,time,app,project,backend,freq,runproute,proutesh,prouteSummary,AccelMain,logpath,gentst,maketst,runp2p,runhybrid,genpir,genpir_err,gentst_err,gentst_time,gentst_notFit,gentst_MC,gentst_DAG,gentst_PMU,gentst_PCU,gentst_row,gentst_col,proutesh_algo,proutesh_pattern,proutesh_slink,proutesh_vlink,proutesh_prtime,proutesh_vcLimit,runproute_err,runproute_time,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,maketst_err,maketst_time,runp2p_cycle,runp2p_err,runp2p_pass,runp2p_deadlock,runp2p_complete,runp2p_dram_power,runp2p_rbw,runp2p_wbw,runp2p_time,runhybrid_cycle,runhybrid_err,runhybrid_pass,runhybrid_deadlock,runhybrid_complete,runhybrid_dram_power,runhybrid_rbw,runhybrid_wbw,runhybrid_time,succeeded
3322996,2019-07-13 17:49:41,LUTTest_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_1/log/runproute.log,../gen/Tst_pirTest/LUTTest_1/log/runproute.sh,../gen/Tst_pirTest/LUTTest_1/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_1/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_1/log/,../gen/Tst_pirTest/LUTTest_1/log/gentst.log,../gen/Tst_pirTest/LUTTest_1/log/maketst.log,../gen/Tst_pirTest/LUTTest_1/log/runp2p.log,../gen/Tst_pirTest/LUTTest_1/log/runhybrid.log,True,,,5.577873886,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,0:45.91,0,0,264,0,1.00,0,261,0.0000,0.0000,0.0000,2,-nan,0.0000,,0:22.64,158,,True,False,True,0.0,0.0,0.0,0:00.18,383,,True,False,True,0.0,0.0,0.0,0:02.08,True
3322996,2019-07-13 17:49:41,LUTTest_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_2/log/runproute.log,../gen/Tst_pirTest/LUTTest_2/log/runproute.sh,../gen/Tst_pirTest/LUTTest_2/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_2/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_2/log/,../gen/Tst_pirTest/LUTTest_2/log/gentst.log,../gen/Tst_pirTest/LUTTest_2/log/maketst.log,../gen/Tst_pirTest/LUTTest_2/log/runp2p.log,../gen/Tst_pirTest/LUTTest_2/log/runhybrid.log,True,,,6.80691263,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,0:45.99,0,0,10,256,1.00,0,261,0.0000,0.0000,0.0000,2,-nan,0.0000,,0:22.24,101,,True,False,True,0.0,0.0,0.0,0:00.15,248,,True,False,True,0.0,0.0,0.0,0:01.93,True
3322996,2019-07-13 17:49:41,LUTTest_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_3/log/runproute.log,../gen/Tst_pirTest/LUTTest_3/log/runproute.sh,../gen/Tst_pirTest/LUTTest_3/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_3/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_3/log/,../gen/Tst_pirTest/LUTTest_3/log/gentst.log,../gen/Tst_pirTest/LUTTest_3/log/maketst.log,../gen/Tst_pirTest/LUTTest_3/log/runp2p.log,../gen/Tst_pirTest/LUTTest_3/log/runhybrid.log,True,,,7.784972046,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:14.87,0,0,25,16,4.50,0,21,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:26.81,46,,True,False,True,0.0,0.0,0.0,0:00.16,155,,True,False,True,0.0,0.0,0.0,0:01.03,True
3322996,2019-07-13 17:49:41,LUTTest_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_4/log/runproute.log,../gen/Tst_pirTest/LUTTest_4/log/runproute.sh,../gen/Tst_pirTest/LUTTest_4/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_4/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_4/log/,../gen/Tst_pirTest/LUTTest_4/log/gentst.log,../gen/Tst_pirTest/LUTTest_4/log/maketst.log,../gen/Tst_pirTest/LUTTest_4/log/runp2p.log,../gen/Tst_pirTest/LUTTest_4/log/runhybrid.log,True,,,14.069188893,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:01.62,0,0,13,0,4.50,0,3,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:34.32,19,,True,False,True,0.0,0.0,0.0,0:00.22,90,,True,False,True,0.0,0.0,0.0,0:00.44,True
3322996,2019-07-13 17:49:41,LogReg_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_0/log/runproute.log,../gen/Tst_pirTest/LogReg_0/log/runproute.sh,../gen/Tst_pirTest/LogReg_0/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_0/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_0/log/,../gen/Tst_pirTest/LogReg_0/log/gentst.log,../gen/Tst_pirTest/LogReg_0/log/maketst.log,../gen/Tst_pirTest/LogReg_0/log/runp2p.log,../gen/Tst_pirTest/LogReg_0/log/runhybrid.log,True,,,13.061003071,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:52.72,1,0,3129,39322,5.99,1,13034,0.0010,0.0010,0.0010,11,100.00,0.0000,,0:45.25,12222,,True,False,True,0.0,5.54,0.01,0:02.39,26306,,True,False,True,0.0,2.574,0.005,2:21.98,True
3322996,2019-07-13 17:49:41,LogReg_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_1/log/runproute.log,../gen/Tst_pirTest/LogReg_1/log/runproute.sh,../gen/Tst_pirTest/LogReg_1/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_1/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_1/log/,../gen/Tst_pirTest/LogReg_1/log/gentst.log,../gen/Tst_pirTest/LogReg_1/log/maketst.log,../gen/Tst_pirTest/LogReg_1/log/runp2p.log,../gen/Tst_pirTest/LogReg_1/log/runhybrid.log,True,,,21.908997192,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,4:12.63,0,0,16956,52172,5.50,0,36330,0.0000,0.0000,0.0000,11,-nan,0.0000,,0:55.82,6345,,True,False,True,0.0,10.672,0.02,0:02.14,13789,,True,False,True,0.0,4.911,0.009,1:48.60,True
3322996,2019-07-13 17:49:41,LogReg_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_2/log/runproute.log,../gen/Tst_pirTest/LogReg_2/log/runproute.sh,../gen/Tst_pirTest/LogReg_2/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_2/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_2/log/,../gen/Tst_pirTest/LogReg_2/log/gentst.log,../gen/Tst_pirTest/LogReg_2/log/maketst.log,../gen/Tst_pirTest/LogReg_2/log/runp2p.log,../gen/Tst_pirTest/LogReg_2/log/runhybrid.log,True,,,17.870036676,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,4:16.04,0,0,2687,34218,6.00,0,12988,0.0000,0.0000,0.0000,12,-nan,0.0000,,0:56.60,6359,,True,False,True,0.0,10.648,0.02,0:02.20,13704,,True,False,True,0.0,4.941,0.009,1:09.83,True
3322996,2019-07-13 17:49:41,LogReg_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_3/log/runproute.log,../gen/Tst_pirTest/LogReg_3/log/runproute.sh,../gen/Tst_pirTest/LogReg_3/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_3/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_3/log/,../gen/Tst_pirTest/LogReg_3/log/gentst.log,../gen/Tst_pirTest/LogReg_3/log/maketst.log,../gen/Tst_pirTest/LogReg_3/log/runp2p.log,../gen/Tst_pirTest/LogReg_3/log/runhybrid.log,True,,,38.720563078,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,7:42.60,0,0,18257,62734,6.50,0,36796,0.0000,0.0000,0.0000,13,-nan,0.0000,,1:26.89,3426,,True,False,True,0.0,19.764,0.037,0:01.60,7550,,True,False,True,0.0,8.968,0.017,1:05.89,True
3322996,2019-07-13 17:49:41,LogReg_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_4/log/runproute.log,../gen/Tst_pirTest/LogReg_4/log/runproute.sh,../gen/Tst_pirTest/LogReg_4/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_4/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_4/log/,../gen/Tst_pirTest/LogReg_4/log/gentst.log,../gen/Tst_pirTest/LogReg_4/log/maketst.log,../gen/Tst_pirTest/LogReg_4/log/runp2p.log,../gen/Tst_pirTest/LogReg_4/log/runhybrid.log,True,,,78.732764508,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,17:49.73,0,0,52515,139896,9.99,0,64700,0.0000,0.0020,0.0020,19,100.00,0.0000,,2:41.87,1945,,True,False,True,0.0,34.813,0.066,0:02.07,9556,,True,False,True,0.0,7.086,0.013,1:40.06,True
3322996,2019-07-13 17:49:41,LogReg_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_5/log/runproute.log,../gen/Tst_pirTest/LogReg_5/log/runproute.sh,../gen/Tst_pirTest/LogReg_5/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_5/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_5/log/,../gen/Tst_pirTest/LogReg_5/log/gentst.log,../gen/Tst_pirTest/LogReg_5/log/maketst.log,../gen/Tst_pirTest/LogReg_5/log/runp2p.log,../gen/Tst_pirTest/LogReg_5/log/runhybrid.log,True,,,80.153733748,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,18:25.31,10,0,19225,68646,10.95,1,35752,0.0039,0.0039,0.0039,18,100.00,0.0000,,2:40.38,2114,,True,False,True,0.0,32.03,0.061,0:02.67,12094,,True,False,True,0.0,5.599,0.011,1:55.78,True
3322996,2019-07-13 17:49:41,OuterProduct_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_0/log/runproute.log,../gen/Tst_pirTest/OuterProduct_0/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_0/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_0/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_0/log/,../gen/Tst_pirTest/OuterProduct_0/log/gentst.log,../gen/Tst_pirTest/OuterProduct_0/log/maketst.log,../gen/Tst_pirTest/OuterProduct_0/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_0/log/runhybrid.log,True,,,9.076394763,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:21.45,0,0,28701,74128,5.00,0,30876,0.0000,0.0000,0.0000,10,-nan,0.0000,,0:30.31,18655,,True,False,True,0.0,0.274,14.052,0:01.16,18911,,True,False,True,0.0,0.271,13.862,2:04.61,True
3322996,2019-07-13 17:49:41,OuterProduct_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_1/log/runproute.log,../gen/Tst_pirTest/OuterProduct_1/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_1/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_1/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_1/log/,../gen/Tst_pirTest/OuterProduct_1/log/gentst.log,../gen/Tst_pirTest/OuterProduct_1/log/maketst.log,../gen/Tst_pirTest/OuterProduct_1/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_1/log/runhybrid.log,True,,,18.0478227,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:25.47,0,0,346659,180224,5.00,0,347468,0.0000,0.0000,0.0000,10,-nan,0.0000,,0:33.45,65860,,True,False,True,0.0,0.078,3.98,0:04.82,164693,,True,False,True,3.76,0.031,1.592,14:22.67,True
3322996,2019-07-13 17:49:41,OuterProduct_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_2/log/runproute.log,../gen/Tst_pirTest/OuterProduct_2/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_2/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_2/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_2/log/,../gen/Tst_pirTest/OuterProduct_2/log/gentst.log,../gen/Tst_pirTest/OuterProduct_2/log/maketst.log,../gen/Tst_pirTest/OuterProduct_2/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_2/log/runhybrid.log,True,,,11.950750458,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:21.92,0,0,815417,303104,5.50,0,347471,0.0000,0.0000,0.0000,11,-nan,0.0000,,0:38.54,33092,,True,False,True,0.0,0.155,7.922,0:03.90,86092,,True,False,True,0.0,0.059,3.045,8:50.36,True
3322996,2019-07-13 17:49:41,OuterProduct_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_3/log/runproute.log,../gen/Tst_pirTest/OuterProduct_3/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_3/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_3/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_3/log/,../gen/Tst_pirTest/OuterProduct_3/log/gentst.log,../gen/Tst_pirTest/OuterProduct_3/log/maketst.log,../gen/Tst_pirTest/OuterProduct_3/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_3/log/runhybrid.log,True,,,12.873244885,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:27.39,0,0,227783,577536,6.00,0,347472,0.0000,0.0000,0.0000,12,-nan,0.0000,,0:37.69,33097,,True,False,True,0.0,0.155,7.92,0:04.26,86106,,True,False,True,0.0,0.059,3.044,8:36.12,True
3322996,2019-07-13 17:49:41,OuterProduct_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_4/log/runproute.log,../gen/Tst_pirTest/OuterProduct_4/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_4/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_4/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_4/log/,../gen/Tst_pirTest/OuterProduct_4/log/gentst.log,../gen/Tst_pirTest/OuterProduct_4/log/maketst.log,../gen/Tst_pirTest/OuterProduct_4/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_4/log/runhybrid.log,True,,,19.774902425,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,6:12.63,14,0,460283,327680,7.03,1,347478,0.0001,0.0001,0.0001,14,100.00,0.0000,,0:49.75,16714,,True,False,True,0.0,0.306,15.684,0:04.33,48105,,True,False,True,0.0,0.106,5.449,7:12.94,True
3322996,2019-07-13 17:49:41,OuterProduct_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_5/log/runproute.log,../gen/Tst_pirTest/OuterProduct_5/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_5/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_5/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_5/log/,../gen/Tst_pirTest/OuterProduct_5/log/gentst.log,../gen/Tst_pirTest/OuterProduct_5/log/maketst.log,../gen/Tst_pirTest/OuterProduct_5/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_5/log/runhybrid.log,True,,,17.253464953,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,5:43.77,11,0,17568,76184,7.49,1,32934,0.0010,0.0010,0.0010,14,100.00,0.0000,,0:56.39,9361,,True,False,True,0.0,0.547,28.004,0:02.54,9717,,True,False,True,0.0,0.527,26.978,1:01.67,True
3322996,2019-07-13 17:49:41,OuterProduct_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_6/log/runproute.log,../gen/Tst_pirTest/OuterProduct_6/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_6/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_6/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_6/log/,../gen/Tst_pirTest/OuterProduct_6/log/gentst.log,../gen/Tst_pirTest/OuterProduct_6/log/maketst.log,../gen/Tst_pirTest/OuterProduct_6/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_6/log/runhybrid.log,True,,,8.541475931,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:39.06,0,0,10281,98944,5.50,0,55452,0.0000,0.0000,0.0000,11,-nan,0.0000,,0:26.62,18814,,True,False,True,0.0,0.272,13.933,0:01.12,19105,,True,False,True,0.0,0.268,13.721,1:42.07,True
3322996,2019-07-13 17:49:41,OuterProduct_7,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_7/log/runproute.log,../gen/Tst_pirTest/OuterProduct_7/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_7/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_7/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_7/log/,../gen/Tst_pirTest/OuterProduct_7/log/gentst.log,../gen/Tst_pirTest/OuterProduct_7/log/maketst.log,../gen/Tst_pirTest/OuterProduct_7/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_7/log/runhybrid.log,True,,,12.673255024,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:40.71,0,0,18507,106688,6.00,0,53407,0.0000,0.0000,0.0000,12,-nan,0.0000,,0:37.52,9582,,True,False,True,0.0,0.534,27.358,0:01.45,10058,,True,False,True,0.0,0.509,26.063,1:22.34,True
3322996,2019-07-13 17:49:41,OuterProduct_8,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_8/log/runproute.log,../gen/Tst_pirTest/OuterProduct_8/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_8/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_8/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_8/log/,../gen/Tst_pirTest/OuterProduct_8/log/gentst.log,../gen/Tst_pirTest/OuterProduct_8/log/maketst.log,../gen/Tst_pirTest/OuterProduct_8/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_8/log/runhybrid.log,True,,,12.96429326,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:34.47,0,0,32843,147696,6.00,0,71839,0.0000,0.0000,0.0000,12,-nan,0.0000,,0:42.47,9430,,True,False,True,0.0,0.543,27.799,0:01.29,10103,,True,False,True,0.0,0.507,25.947,1:04.43,True
3322996,2019-07-13 17:49:41,SGD_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SGD_0/log/runproute.log,../gen/Tst_pirTest/SGD_0/log/runproute.sh,../gen/Tst_pirTest/SGD_0/plastisim/summary.csv,../gen/Tst_pirTest/SGD_0/pir/AccelMain.scala,../gen/Tst_pirTest/SGD_0/log/,../gen/Tst_pirTest/SGD_0/log/gentst.log,../gen/Tst_pirTest/SGD_0/log/maketst.log,../gen/Tst_pirTest/SGD_0/log/runp2p.log,../gen/Tst_pirTest/SGD_0/log/runhybrid.log,True,,,11.99008133,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:47.12,0,0,75051,45370,5.00,0,78637,0.0000,0.0000,0.0000,10,-nan,0.0000,,0:42.00,15203,,True,False,True,0.0,2.223,0.008,0:02.01,40656,,True,False,True,0.0,0.831,0.003,4:20.41,True
3322996,2019-07-13 17:49:41,SGD_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SGD_1/log/runproute.log,../gen/Tst_pirTest/SGD_1/log/runproute.sh,../gen/Tst_pirTest/SGD_1/plastisim/summary.csv,../gen/Tst_pirTest/SGD_1/pir/AccelMain.scala,../gen/Tst_pirTest/SGD_1/log/,../gen/Tst_pirTest/SGD_1/log/gentst.log,../gen/Tst_pirTest/SGD_1/log/maketst.log,../gen/Tst_pirTest/SGD_1/log/runp2p.log,../gen/Tst_pirTest/SGD_1/log/runhybrid.log,True,,,17.58121123,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:30.15,0,0,70957,109384,5.50,0,52269,0.0000,0.0000,0.0000,11,-nan,0.0000,,0:49.14,8227,,True,False,True,0.0,4.107,0.016,0:01.95,25402,,True,False,True,0.0,1.33,0.005,3:23.41,True
3322996,2019-07-13 17:49:41,SGD_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SGD_2/log/runproute.log,../gen/Tst_pirTest/SGD_2/log/runproute.sh,../gen/Tst_pirTest/SGD_2/plastisim/summary.csv,../gen/Tst_pirTest/SGD_2/pir/AccelMain.scala,../gen/Tst_pirTest/SGD_2/log/,../gen/Tst_pirTest/SGD_2/log/gentst.log,../gen/Tst_pirTest/SGD_2/log/maketst.log,../gen/Tst_pirTest/SGD_2/log/runp2p.log,../gen/Tst_pirTest/SGD_2/log/runhybrid.log,True,,,19.280115489,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,4:07.89,0,0,135726,101556,6.00,0,85421,0.0000,0.0000,0.0000,12,-nan,0.0000,,0:48.71,15080,,True,False,True,0.0,2.241,0.008,0:03.22,47575,,True,False,True,0.0,0.71,0.003,5:22.15,True
3322996,2019-07-13 17:49:41,SGD_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SGD_3/log/runproute.log,../gen/Tst_pirTest/SGD_3/log/runproute.sh,../gen/Tst_pirTest/SGD_3/plastisim/summary.csv,../gen/Tst_pirTest/SGD_3/pir/AccelMain.scala,../gen/Tst_pirTest/SGD_3/log/,../gen/Tst_pirTest/SGD_3/log/gentst.log,../gen/Tst_pirTest/SGD_3/log/maketst.log,../gen/Tst_pirTest/SGD_3/log/runp2p.log,../gen/Tst_pirTest/SGD_3/log/runhybrid.log,True,,,20.599147418,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,4:52.00,0,0,69043,74706,6.00,0,58669,0.0000,0.0000,0.0000,12,-nan,0.0000,,0:55.39,8093,,True,False,True,0.0,4.175,0.016,0:02.33,24961,,True,False,True,0.0,1.354,0.005,3:43.65,True
3322996,2019-07-13 17:49:41,SimpleDotProduct_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SimpleDotProduct_0/log/runproute.log,../gen/Tst_pirTest/SimpleDotProduct_0/log/runproute.sh,../gen/Tst_pirTest/SimpleDotProduct_0/plastisim/summary.csv,../gen/Tst_pirTest/SimpleDotProduct_0/pir/AccelMain.scala,../gen/Tst_pirTest/SimpleDotProduct_0/log/,../gen/Tst_pirTest/SimpleDotProduct_0/log/gentst.log,../gen/Tst_pirTest/SimpleDotProduct_0/log/maketst.log,../gen/Tst_pirTest/SimpleDotProduct_0/log/runp2p.log,../gen/Tst_pirTest/SimpleDotProduct_0/log/runhybrid.log,True,,,6.016803623,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,0:44.42,0,0,2112,0,1.00,0,2081,0.0000,0.0000,0.0000,2,-nan,0.0000,,0:20.26,1089,,True,False,True,0.0,0.0,0.0,0:00.15,2815,,True,False,True,0.0,0.0,0.0,0:22.04,True
3322996,2019-07-13 17:49:41,SimpleDotProduct_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SimpleDotProduct_1/log/runproute.log,../gen/Tst_pirTest/SimpleDotProduct_1/log/runproute.sh,../gen/Tst_pirTest/SimpleDotProduct_1/plastisim/summary.csv,../gen/Tst_pirTest/SimpleDotProduct_1/pir/AccelMain.scala,../gen/Tst_pirTest/SimpleDotProduct_1/log/,../gen/Tst_pirTest/SimpleDotProduct_1/log/gentst.log,../gen/Tst_pirTest/SimpleDotProduct_1/log/maketst.log,../gen/Tst_pirTest/SimpleDotProduct_1/log/runp2p.log,../gen/Tst_pirTest/SimpleDotProduct_1/log/runhybrid.log,True,,,17.171115084,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,0:55.57,0,0,2114,0,1.00,0,2081,0.0000,0.0000,0.0000,2,-nan,0.0000,,0:28.04,577,,True,False,True,0.0,0.0,0.0,0:00.22,1497,,True,False,True,0.0,0.0,0.0,0:07.45,True
3322996,2019-07-13 17:49:41,StreamInOutStop,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInOutStop/log/runproute.log,../gen/Tst_pirTest/StreamInOutStop/log/runproute.sh,../gen/Tst_pirTest/StreamInOutStop/plastisim/summary.csv,../gen/Tst_pirTest/StreamInOutStop/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInOutStop/log/,../gen/Tst_pirTest/StreamInOutStop/log/gentst.log,../gen/Tst_pirTest/StreamInOutStop/log/maketst.log,../gen/Tst_pirTest/StreamInOutStop/log/runp2p.log,../gen/Tst_pirTest/StreamInOutStop/log/runhybrid.log,True,,,4.610440151,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:14.45,0,0,13000000,0,4.50,0,4000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:22.37,32,,True,False,True,0.0,0.0,0.0,0:00.15,125,,True,False,True,0.0,0.0,0.0,0:00.81,True
3322996,2019-07-13 17:49:41,StreamInfDotProduct_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfDotProduct_0/log/runproute.log,../gen/Tst_pirTest/StreamInfDotProduct_0/log/runproute.sh,../gen/Tst_pirTest/StreamInfDotProduct_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfDotProduct_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfDotProduct_0/log/,../gen/Tst_pirTest/StreamInfDotProduct_0/log/gentst.log,../gen/Tst_pirTest/StreamInfDotProduct_0/log/maketst.log,../gen/Tst_pirTest/StreamInfDotProduct_0/log/runp2p.log,../gen/Tst_pirTest/StreamInfDotProduct_0/log/runhybrid.log,True,,,7.562904374,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:36.34,0,0,16000000,11000000,4.50,0,11000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:23.85,177,,True,False,True,0.0,0.0,0.0,0:00.22,533,,True,False,True,0.0,0.0,0.0,0:02.49,True
3322996,2019-07-13 17:49:41,StreamInfDotProduct_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfDotProduct_1/log/runproute.log,../gen/Tst_pirTest/StreamInfDotProduct_1/log/runproute.sh,../gen/Tst_pirTest/StreamInfDotProduct_1/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfDotProduct_1/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfDotProduct_1/log/,../gen/Tst_pirTest/StreamInfDotProduct_1/log/gentst.log,../gen/Tst_pirTest/StreamInfDotProduct_1/log/maketst.log,../gen/Tst_pirTest/StreamInfDotProduct_1/log/runp2p.log,../gen/Tst_pirTest/StreamInfDotProduct_1/log/runhybrid.log,True,,,20.38249761,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:04.33,0,0,19000000,28000000,4.50,0,20000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:31.79,298,,True,False,True,0.0,0.0,0.0,0:00.16,737,,True,False,True,0.0,0.0,0.0,0:04.06,True
