sha,time,app,project,backend,freq,runproute,proutesh,prouteSummary,AccelMain,logpath,gentst,maketst,runp2p,runhybrid,genpir,genpir_err,gentst_err,gentst_time,gentst_notFit,gentst_MC,gentst_DAG,gentst_PMU,gentst_PCU,gentst_row,gentst_col,proutesh_algo,proutesh_pattern,proutesh_slink,proutesh_vlink,proutesh_prtime,proutesh_vcLimit,runproute_err,runproute_time,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,maketst_err,maketst_time,runp2p_cycle,runp2p_err,runp2p_pass,runp2p_deadlock,runp2p_complete,runp2p_dram_power,runp2p_rbw,runp2p_wbw,runp2p_time,runhybrid_cycle,runhybrid_err,runhybrid_pass,runhybrid_deadlock,runhybrid_complete,runhybrid_dram_power,runhybrid_rbw,runhybrid_wbw,runhybrid_time,succeeded
6349ca76,2019-07-09 17:14:21,Kmeans_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_6/log/runproute.log,../gen/Tst_pirTest/Kmeans_6/log/runproute.sh,../gen/Tst_pirTest/Kmeans_6/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_6/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_6/log/,../gen/Tst_pirTest/Kmeans_6/log/gentst.log,../gen/Tst_pirTest/Kmeans_6/log/maketst.log,../gen/Tst_pirTest/Kmeans_6/log/runp2p.log,../gen/Tst_pirTest/Kmeans_6/log/runhybrid.log,True,,,74.233585487,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,9:45.30,0,0,50007504,176016128,7.00,0,81009872,0.0000,0.0000,0.0000,14,-nan,0.0000,,2:52.83,145825,,True,False,True,1.945,1.011,0.112,1:29.95,359546,,True,False,True,1.314,0.41,0.046,53:44.35,True
6349ca76,2019-07-09 17:14:21,Kmeans_7,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_7/log/runproute.log,../gen/Tst_pirTest/Kmeans_7/log/runproute.sh,../gen/Tst_pirTest/Kmeans_7/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_7/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_7/log/,../gen/Tst_pirTest/Kmeans_7/log/gentst.log,../gen/Tst_pirTest/Kmeans_7/log/maketst.log,../gen/Tst_pirTest/Kmeans_7/log/runp2p.log,../gen/Tst_pirTest/Kmeans_7/log/runhybrid.log,True,,,69.530309769,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,14:18.04,13,0,97009152,314020480,6.50,1,117010672,0.0000,0.0000,0.0000,13,100.00,0.0000,,2:40.45,94406,,True,False,True,0.0,1.562,0.174,1:07.79,251499,,True,False,True,1.955,0.586,0.065,39:01.70,True
6349ca76,2019-07-09 17:14:21,Kmeans_8,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_8/log/runproute.log,../gen/Tst_pirTest/Kmeans_8/log/runproute.sh,../gen/Tst_pirTest/Kmeans_8/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_8/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_8/log/,../gen/Tst_pirTest/Kmeans_8/log/gentst.log,../gen/Tst_pirTest/Kmeans_8/log/maketst.log,../gen/Tst_pirTest/Kmeans_8/log/runp2p.log,../gen/Tst_pirTest/Kmeans_8/log/runhybrid.log,True,,,115.230240248,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,18:43.73,15,0,130013312,371024832,8.50,1,131010176,0.0000,0.0000,0.0000,17,100.00,0.0000,,3:58.44,74932,,True,False,True,0.0,1.968,0.219,1:10.14,192344,,True,False,True,1.639,0.767,0.085,35:56.03,True
6349ca76,2019-07-09 17:14:21,LUTTest_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_0/log/runproute.log,../gen/Tst_pirTest/LUTTest_0/log/runproute.sh,../gen/Tst_pirTest/LUTTest_0/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_0/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_0/log/,../gen/Tst_pirTest/LUTTest_0/log/gentst.log,../gen/Tst_pirTest/LUTTest_0/log/maketst.log,../gen/Tst_pirTest/LUTTest_0/log/runp2p.log,../gen/Tst_pirTest/LUTTest_0/log/runhybrid.log,True,,,7.614728551,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:04.84,0,0,13,16,4.50,0,21,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:25.24,53,,True,False,True,0.0,0.0,0.0,0:00.27,132,,True,False,True,0.0,0.0,0.0,0:01.72,True
6349ca76,2019-07-09 17:14:21,LUTTest_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_1/log/runproute.log,../gen/Tst_pirTest/LUTTest_1/log/runproute.sh,../gen/Tst_pirTest/LUTTest_1/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_1/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_1/log/,../gen/Tst_pirTest/LUTTest_1/log/gentst.log,../gen/Tst_pirTest/LUTTest_1/log/maketst.log,../gen/Tst_pirTest/LUTTest_1/log/runp2p.log,../gen/Tst_pirTest/LUTTest_1/log/runhybrid.log,True,,,7.236716629,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,0:58.53,0,0,264,0,1.00,0,261,0.0000,0.0000,0.0000,2,-nan,0.0000,,0:25.08,158,,True,False,True,0.0,0.0,0.0,0:00.32,383,,True,False,True,0.0,0.0,0.0,0:03.55,True
6349ca76,2019-07-09 17:14:21,LUTTest_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_2/log/runproute.log,../gen/Tst_pirTest/LUTTest_2/log/runproute.sh,../gen/Tst_pirTest/LUTTest_2/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_2/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_2/log/,../gen/Tst_pirTest/LUTTest_2/log/gentst.log,../gen/Tst_pirTest/LUTTest_2/log/maketst.log,../gen/Tst_pirTest/LUTTest_2/log/runp2p.log,../gen/Tst_pirTest/LUTTest_2/log/runhybrid.log,True,,,9.579584434,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:00.17,0,0,10,256,1.00,0,261,0.0000,0.0000,0.0000,2,-nan,0.0000,,0:25.59,101,,True,False,True,0.0,0.0,0.0,0:00.29,248,,True,False,True,0.0,0.0,0.0,0:03.51,True
6349ca76,2019-07-09 17:14:21,LUTTest_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_3/log/runproute.log,../gen/Tst_pirTest/LUTTest_3/log/runproute.sh,../gen/Tst_pirTest/LUTTest_3/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_3/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_3/log/,../gen/Tst_pirTest/LUTTest_3/log/gentst.log,../gen/Tst_pirTest/LUTTest_3/log/maketst.log,../gen/Tst_pirTest/LUTTest_3/log/runp2p.log,../gen/Tst_pirTest/LUTTest_3/log/runhybrid.log,True,,,10.76745078,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:19.60,0,0,25,16,4.50,0,21,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:30.33,46,,True,False,True,0.0,0.0,0.0,0:00.26,155,,True,False,True,0.0,0.0,0.0,0:02.44,True
6349ca76,2019-07-09 17:14:21,LUTTest_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_4/log/runproute.log,../gen/Tst_pirTest/LUTTest_4/log/runproute.sh,../gen/Tst_pirTest/LUTTest_4/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_4/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_4/log/,../gen/Tst_pirTest/LUTTest_4/log/gentst.log,../gen/Tst_pirTest/LUTTest_4/log/maketst.log,../gen/Tst_pirTest/LUTTest_4/log/runp2p.log,../gen/Tst_pirTest/LUTTest_4/log/runhybrid.log,True,,,6.174712817,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:09.11,0,0,13,0,4.50,0,3,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:22.02,19,,True,False,True,0.0,0.0,0.0,0:00.28,90,,True,False,True,0.0,0.0,0.0,0:01.62,True
6349ca76,2019-07-09 17:14:21,LeNet_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LeNet_0/log/runproute.log,../gen/Tst_pirTest/LeNet_0/log/runproute.sh,../gen/Tst_pirTest/LeNet_0/plastisim/summary.csv,../gen/Tst_pirTest/LeNet_0/pir/AccelMain.scala,../gen/Tst_pirTest/LeNet_0/log/,../gen/Tst_pirTest/LeNet_0/log/gentst.log,../gen/Tst_pirTest/LeNet_0/log/maketst.log,../gen/Tst_pirTest/LeNet_0/log/runp2p.log,../gen/Tst_pirTest/LeNet_0/log/runhybrid.log,True,,,73.72715095,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,,1:43.20,,"tungsten: src/main.cc:24: int main(int, char**): Assertion `x743_file.good() && ""File Const(/home/shadjis/spatial/DEVELOP_spatial-lang/csv_LeNetDNNW/data_in2.csv) does not exist""' failed.
",,False,False,,,,0:00.26,,,,False,False,,,,,False
6349ca76,2019-07-09 17:14:21,LogReg_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_0/log/runproute.log,../gen/Tst_pirTest/LogReg_0/log/runproute.sh,../gen/Tst_pirTest/LogReg_0/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_0/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_0/log/,../gen/Tst_pirTest/LogReg_0/log/gentst.log,../gen/Tst_pirTest/LogReg_0/log/maketst.log,../gen/Tst_pirTest/LogReg_0/log/runp2p.log,../gen/Tst_pirTest/LogReg_0/log/runhybrid.log,True,,,24.410914833,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:59.75,1,0,3129,39322,5.99,1,13034,0.0010,0.0010,0.0010,11,100.00,0.0000,,0:57.84,12248,,True,False,True,0.0,5.528,0.01,0:02.50,26362,,True,False,True,0.0,2.569,0.005,5:56.06,True
6349ca76,2019-07-09 17:14:21,LogReg_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_1/log/runproute.log,../gen/Tst_pirTest/LogReg_1/log/runproute.sh,../gen/Tst_pirTest/LogReg_1/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_1/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_1/log/,../gen/Tst_pirTest/LogReg_1/log/gentst.log,../gen/Tst_pirTest/LogReg_1/log/maketst.log,../gen/Tst_pirTest/LogReg_1/log/runp2p.log,../gen/Tst_pirTest/LogReg_1/log/runhybrid.log,True,,,45.16363153,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,4:56.93,0,0,17473,54416,5.50,0,37354,0.0000,0.0000,0.0000,11,-nan,0.0000,,1:28.86,6371,,True,False,True,0.0,10.628,0.02,0:02.72,13763,,True,False,True,0.0,4.92,0.009,3:07.20,True
6349ca76,2019-07-09 17:14:21,LogReg_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_2/log/runproute.log,../gen/Tst_pirTest/LogReg_2/log/runproute.sh,../gen/Tst_pirTest/LogReg_2/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_2/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_2/log/,../gen/Tst_pirTest/LogReg_2/log/gentst.log,../gen/Tst_pirTest/LogReg_2/log/maketst.log,../gen/Tst_pirTest/LogReg_2/log/runp2p.log,../gen/Tst_pirTest/LogReg_2/log/runhybrid.log,True,,,46.520364459,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,4:33.94,0,0,2687,34218,6.00,0,12988,0.0000,0.0000,0.0000,12,-nan,0.0000,,1:24.35,6395,,True,False,True,0.0,10.588,0.02,0:02.63,13716,,True,False,True,0.0,4.937,0.009,2:58.17,True
6349ca76,2019-07-09 17:14:21,LogReg_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_3/log/runproute.log,../gen/Tst_pirTest/LogReg_3/log/runproute.sh,../gen/Tst_pirTest/LogReg_3/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_3/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_3/log/,../gen/Tst_pirTest/LogReg_3/log/gentst.log,../gen/Tst_pirTest/LogReg_3/log/maketst.log,../gen/Tst_pirTest/LogReg_3/log/runp2p.log,../gen/Tst_pirTest/LogReg_3/log/runhybrid.log,True,,,92.663959536,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,8:05.09,0,0,15702,52180,7.00,0,36284,0.0000,0.0000,0.0000,14,-nan,0.0000,,2:26.82,3445,,True,False,True,0.0,19.655,0.037,0:02.61,10054,,True,False,True,0.0,6.735,0.013,2:13.08,True
6349ca76,2019-07-09 17:14:21,LogReg_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_4/log/runproute.log,../gen/Tst_pirTest/LogReg_4/log/runproute.sh,../gen/Tst_pirTest/LogReg_4/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_4/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_4/log/,../gen/Tst_pirTest/LogReg_4/log/gentst.log,../gen/Tst_pirTest/LogReg_4/log/maketst.log,../gen/Tst_pirTest/LogReg_4/log/runp2p.log,../gen/Tst_pirTest/LogReg_4/log/runhybrid.log,True,,,198.941692887,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,19:27.77,0,0,85869,209840,10.49,0,64700,0.0000,0.0020,0.0020,20,100.00,0.0000,,4:04.20,1964,,True,False,True,0.0,34.477,0.065,0:02.94,11414,,True,False,True,0.0,5.932,0.011,2:49.16,True
6349ca76,2019-07-09 17:14:21,LogReg_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_5/log/runproute.log,../gen/Tst_pirTest/LogReg_5/log/runproute.sh,../gen/Tst_pirTest/LogReg_5/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_5/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_5/log/,../gen/Tst_pirTest/LogReg_5/log/gentst.log,../gen/Tst_pirTest/LogReg_5/log/maketst.log,../gen/Tst_pirTest/LogReg_5/log/runp2p.log,../gen/Tst_pirTest/LogReg_5/log/runhybrid.log,True,,,233.974648902,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,19:24.12,9,0,28060,106236,10.95,1,36776,0.0039,0.0039,0.0039,18,100.00,0.0000,,4:18.89,2133,,True,False,True,0.0,31.745,0.06,0:02.98,5992,,True,False,True,0.0,11.3,0.021,1:31.18,True
6349ca76,2019-07-09 17:14:21,OuterProduct_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_0/log/runproute.log,../gen/Tst_pirTest/OuterProduct_0/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_0/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_0/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_0/log/,../gen/Tst_pirTest/OuterProduct_0/log/gentst.log,../gen/Tst_pirTest/OuterProduct_0/log/maketst.log,../gen/Tst_pirTest/OuterProduct_0/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_0/log/runhybrid.log,True,,,12.935883465,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:34.44,0,0,12325,74048,5.00,0,30876,0.0000,0.0000,0.0000,10,-nan,0.0000,,0:34.81,18608,,True,False,True,0.0,0.275,14.088,0:01.38,19189,,True,False,True,0.0,0.267,13.661,3:51.57,True
6349ca76,2019-07-09 17:14:21,OuterProduct_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_1/log/runproute.log,../gen/Tst_pirTest/OuterProduct_1/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_1/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_1/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_1/log/,../gen/Tst_pirTest/OuterProduct_1/log/gentst.log,../gen/Tst_pirTest/OuterProduct_1/log/maketst.log,../gen/Tst_pirTest/OuterProduct_1/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_1/log/runhybrid.log,True,,,14.176495736,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:30.71,0,0,375069,696320,5.00,0,347468,0.0000,0.0000,0.0000,10,-nan,0.0000,,0:36.67,65873,,True,False,True,0.0,0.078,3.98,0:04.61,164738,,True,False,True,3.754,0.031,1.591,23:52.10,True
6349ca76,2019-07-09 17:14:21,OuterProduct_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_2/log/runproute.log,../gen/Tst_pirTest/OuterProduct_2/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_2/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_2/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_2/log/,../gen/Tst_pirTest/OuterProduct_2/log/gentst.log,../gen/Tst_pirTest/OuterProduct_2/log/maketst.log,../gen/Tst_pirTest/OuterProduct_2/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_2/log/runhybrid.log,True,,,22.615725366,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:36.54,0,0,483387,618496,5.50,0,347471,0.0000,0.0000,0.0000,11,-nan,0.0000,,0:43.42,33105,,True,False,True,0.0,0.155,7.919,0:05.40,82836,,True,False,True,0.0,0.062,3.165,15:25.86,True
6349ca76,2019-07-09 17:14:21,OuterProduct_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_3/log/runproute.log,../gen/Tst_pirTest/OuterProduct_3/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_3/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_3/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_3/log/,../gen/Tst_pirTest/OuterProduct_3/log/gentst.log,../gen/Tst_pirTest/OuterProduct_3/log/maketst.log,../gen/Tst_pirTest/OuterProduct_3/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_3/log/runhybrid.log,True,,,23.09530702,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:50.71,0,0,227783,331776,6.00,0,347472,0.0000,0.0000,0.0000,12,-nan,0.0000,,0:45.68,33110,,True,False,True,0.0,0.155,7.917,0:06.08,86060,,True,False,True,0.0,0.059,3.046,15:33.65,True
6349ca76,2019-07-09 17:14:21,OuterProduct_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_4/log/runproute.log,../gen/Tst_pirTest/OuterProduct_4/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_4/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_4/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_4/log/,../gen/Tst_pirTest/OuterProduct_4/log/gentst.log,../gen/Tst_pirTest/OuterProduct_4/log/maketst.log,../gen/Tst_pirTest/OuterProduct_4/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_4/log/runhybrid.log,True,,,43.847711888,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,5:22.27,10,0,418703,225280,7.03,1,347478,0.0001,0.0001,0.0001,14,100.00,0.0000,,1:06.95,16726,,True,False,True,0.0,0.306,15.673,0:04.66,41894,,True,False,True,0.0,0.122,6.257,6:44.09,True
6349ca76,2019-07-09 17:14:21,OuterProduct_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_5/log/runproute.log,../gen/Tst_pirTest/OuterProduct_5/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_5/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_5/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_5/log/,../gen/Tst_pirTest/OuterProduct_5/log/gentst.log,../gen/Tst_pirTest/OuterProduct_5/log/maketst.log,../gen/Tst_pirTest/OuterProduct_5/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_5/log/runhybrid.log,True,,,39.453830496,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,4:58.04,10,0,17533,102728,7.49,1,32934,0.0010,0.0010,0.0010,14,100.00,0.0000,,0:59.40,8403,,True,False,True,0.0,0.609,31.196,0:01.91,9722,,True,False,True,0.0,0.527,26.964,1:44.36,True
6349ca76,2019-07-09 17:14:21,OuterProduct_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_6/log/runproute.log,../gen/Tst_pirTest/OuterProduct_6/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_6/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_6/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_6/log/,../gen/Tst_pirTest/OuterProduct_6/log/gentst.log,../gen/Tst_pirTest/OuterProduct_6/log/maketst.log,../gen/Tst_pirTest/OuterProduct_6/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_6/log/runhybrid.log,True,,,13.663523138,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:45.50,0,0,16424,102832,5.50,0,51356,0.0000,0.0000,0.0000,11,-nan,0.0000,,0:36.03,18746,,True,False,True,0.0,0.273,13.984,0:01.57,19256,,True,False,True,0.0,0.266,13.614,3:55.01,True
6349ca76,2019-07-09 17:14:21,OuterProduct_7,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_7/log/runproute.log,../gen/Tst_pirTest/OuterProduct_7/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_7/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_7/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_7/log/,../gen/Tst_pirTest/OuterProduct_7/log/gentst.log,../gen/Tst_pirTest/OuterProduct_7/log/maketst.log,../gen/Tst_pirTest/OuterProduct_7/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_7/log/runhybrid.log,True,,,21.122630053,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:49.38,0,0,18507,106688,6.00,0,53407,0.0000,0.0000,0.0000,12,-nan,0.0000,,0:49.36,9543,,True,False,True,0.0,0.537,27.47,0:01.61,10032,,True,False,True,0.0,0.51,26.131,2:16.72,True
6349ca76,2019-07-09 17:14:21,OuterProduct_8,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_8/log/runproute.log,../gen/Tst_pirTest/OuterProduct_8/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_8/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_8/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_8/log/,../gen/Tst_pirTest/OuterProduct_8/log/gentst.log,../gen/Tst_pirTest/OuterProduct_8/log/maketst.log,../gen/Tst_pirTest/OuterProduct_8/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_8/log/runhybrid.log,True,,,22.559503951,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,4:28.70,0,0,49229,143600,6.00,0,69791,0.0000,0.0000,0.0000,12,-nan,0.0000,,0:51.99,9521,,True,False,True,0.0,0.538,27.533,0:02.23,10194,,True,False,True,0.0,0.502,25.716,2:28.38,True
6349ca76,2019-07-09 17:14:21,SGD_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SGD_0/log/runproute.log,../gen/Tst_pirTest/SGD_0/log/runproute.sh,../gen/Tst_pirTest/SGD_0/plastisim/summary.csv,../gen/Tst_pirTest/SGD_0/pir/AccelMain.scala,../gen/Tst_pirTest/SGD_0/log/,../gen/Tst_pirTest/SGD_0/log/gentst.log,../gen/Tst_pirTest/SGD_0/log/maketst.log,../gen/Tst_pirTest/SGD_0/log/runp2p.log,../gen/Tst_pirTest/SGD_0/log/runhybrid.log,True,,,26.445116827,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:03.48,0,0,132395,42262,5.00,0,78637,0.0000,0.0000,0.0000,10,-nan,0.0000,,0:45.68,15265,,True,False,True,0.0,2.214,0.008,0:02.32,42297,,True,False,True,0.0,0.799,0.003,8:42.60,True
6349ca76,2019-07-09 17:14:21,SGD_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SGD_1/log/runproute.log,../gen/Tst_pirTest/SGD_1/log/runproute.sh,../gen/Tst_pirTest/SGD_1/plastisim/summary.csv,../gen/Tst_pirTest/SGD_1/pir/AccelMain.scala,../gen/Tst_pirTest/SGD_1/log/,../gen/Tst_pirTest/SGD_1/log/gentst.log,../gen/Tst_pirTest/SGD_1/log/maketst.log,../gen/Tst_pirTest/SGD_1/log/runp2p.log,../gen/Tst_pirTest/SGD_1/log/runhybrid.log,True,,,29.830911035,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:50.24,0,0,70957,109384,5.50,0,52269,0.0000,0.0000,0.0000,11,-nan,0.0000,,1:03.08,8241,,True,False,True,0.0,4.1,0.016,0:02.03,24525,,True,False,True,0.0,1.378,0.005,5:40.58,True
6349ca76,2019-07-09 17:14:21,SGD_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SGD_2/log/runproute.log,../gen/Tst_pirTest/SGD_2/log/runproute.sh,../gen/Tst_pirTest/SGD_2/plastisim/summary.csv,../gen/Tst_pirTest/SGD_2/pir/AccelMain.scala,../gen/Tst_pirTest/SGD_2/log/,../gen/Tst_pirTest/SGD_2/log/gentst.log,../gen/Tst_pirTest/SGD_2/log/maketst.log,../gen/Tst_pirTest/SGD_2/log/runp2p.log,../gen/Tst_pirTest/SGD_2/log/runhybrid.log,True,,,28.303357139,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:34.34,0,0,127661,113464,6.00,0,85933,0.0000,0.0000,0.0000,12,-nan,0.0000,,0:51.54,15093,,True,False,True,0.0,2.239,0.008,0:03.10,44644,,True,False,True,0.0,0.757,0.003,6:57.98,True
6349ca76,2019-07-09 17:14:21,SGD_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SGD_3/log/runproute.log,../gen/Tst_pirTest/SGD_3/log/runproute.sh,../gen/Tst_pirTest/SGD_3/plastisim/summary.csv,../gen/Tst_pirTest/SGD_3/pir/AccelMain.scala,../gen/Tst_pirTest/SGD_3/log/,../gen/Tst_pirTest/SGD_3/log/gentst.log,../gen/Tst_pirTest/SGD_3/log/maketst.log,../gen/Tst_pirTest/SGD_3/log/runp2p.log,../gen/Tst_pirTest/SGD_3/log/runhybrid.log,True,,,46.485146892,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,5:09.40,0,0,85806,97972,6.00,0,59181,0.0000,0.0000,0.0000,12,-nan,0.0000,,1:10.31,8069,,True,False,True,0.0,4.188,0.016,0:02.42,24869,,True,False,True,0.0,1.359,0.005,5:40.88,True
