spatial_sha,time,app,project,backend,freq,runproute,proutesh,prouteSummary,AccelMain,logpath,gentst,maketst,runp2p,runhybrid,genpir,genpir_err,gentst_err,gentst_time,gentst_notFit,gentst_MC,gentst_DAG,gentst_PMU,gentst_PCU,gentst_row,gentst_col,proutesh_algo,proutesh_pattern,proutesh_slink,proutesh_vlink,proutesh_prtime,proutesh_vcLimit,runproute_err,runproute_time,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,maketst_err,maketst_time,runp2p_cycle,runp2p_err,runp2p_pass,runp2p_deadlock,runp2p_complete,runp2p_dram_power,runp2p_rbw,runp2p_wbw,runp2p_time,runhybrid_cycle,runhybrid_err,runhybrid_pass,runhybrid_deadlock,runhybrid_complete,runhybrid_dram_power,runhybrid_rbw,runhybrid_wbw,runhybrid_time,succeeded
ba52c80a,2019-07-15 19:15:14,Kmeans_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_6/log/runproute.log,../gen/Tst_pirTest/Kmeans_6/log/runproute.sh,../gen/Tst_pirTest/Kmeans_6/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_6/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_6/log/,../gen/Tst_pirTest/Kmeans_6/log/gentst.log,../gen/Tst_pirTest/Kmeans_6/log/maketst.log,../gen/Tst_pirTest/Kmeans_6/log/runp2p.log,../gen/Tst_pirTest/Kmeans_6/log/runhybrid.log,True,,"[[31merror[0m] 47-RuntimeAnalyzer throw java.lang.AssertionError: assertion failed: List(Finite(4096), Finite(256), Finite(4096), Finite(256)) doesnt have the same Context616.reads.count reads=List((BufferRead1212,Some(Finite(64))), (BufferRead1214,Some(Finite(256))), (BufferRead1224,Some(Finite(64))), (BufferRead1226,Some(Finite(256)))) countByController=None = List(Finite(4096), Finite(256), Finite(4096), Finite(256))
",46.260747528,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,False,False,,,,,False
ba52c80a,2019-07-15 19:15:14,Kmeans_7,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_7/log/runproute.log,../gen/Tst_pirTest/Kmeans_7/log/runproute.sh,../gen/Tst_pirTest/Kmeans_7/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_7/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_7/log/,../gen/Tst_pirTest/Kmeans_7/log/gentst.log,../gen/Tst_pirTest/Kmeans_7/log/maketst.log,../gen/Tst_pirTest/Kmeans_7/log/runp2p.log,../gen/Tst_pirTest/Kmeans_7/log/runhybrid.log,True,,"[[31merror[0m] 47-RuntimeAnalyzer throw java.lang.AssertionError: assertion failed: List(Finite(4096), Finite(256), Finite(4096), Finite(256)) doesnt have the same Context748.reads.count reads=List((BufferRead1437,Some(Finite(64))), (BufferRead1439,Some(Finite(256))), (BufferRead1449,Some(Finite(64))), (BufferRead1451,Some(Finite(256)))) countByController=None = List(Finite(4096), Finite(256), Finite(4096), Finite(256))
",57.862206505,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,False,False,,,,,False
ba52c80a,2019-07-15 19:15:14,Kmeans_8,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_8/log/runproute.log,../gen/Tst_pirTest/Kmeans_8/log/runproute.sh,../gen/Tst_pirTest/Kmeans_8/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_8/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_8/log/,../gen/Tst_pirTest/Kmeans_8/log/gentst.log,../gen/Tst_pirTest/Kmeans_8/log/maketst.log,../gen/Tst_pirTest/Kmeans_8/log/runp2p.log,../gen/Tst_pirTest/Kmeans_8/log/runhybrid.log,True,,"[[31merror[0m] 47-RuntimeAnalyzer throw java.lang.AssertionError: assertion failed: List(Finite(4096), Finite(256), Finite(4096), Finite(256)) doesnt have the same Context864.reads.count reads=List((BufferRead1649,Some(Finite(64))), (BufferRead1651,Some(Finite(256))), (BufferRead1661,Some(Finite(64))), (BufferRead1663,Some(Finite(256)))) countByController=None = List(Finite(4096), Finite(256), Finite(4096), Finite(256))
",54.28538698,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,False,False,,,,,False
ba52c80a,2019-07-15 19:15:14,LUTTest_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_0/log/runproute.log,../gen/Tst_pirTest/LUTTest_0/log/runproute.sh,../gen/Tst_pirTest/LUTTest_0/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_0/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_0/log/,../gen/Tst_pirTest/LUTTest_0/log/gentst.log,../gen/Tst_pirTest/LUTTest_0/log/maketst.log,../gen/Tst_pirTest/LUTTest_0/log/runp2p.log,../gen/Tst_pirTest/LUTTest_0/log/runhybrid.log,True,,,7.786872534,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:03.20,0,0,13,16,4.50,0,21,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:22.81,53,,True,False,True,0.0,0.0,0.0,0:00.27,132,,True,False,True,0.0,0.0,0.0,0:00.98,True
ba52c80a,2019-07-15 19:15:14,LUTTest_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_1/log/runproute.log,../gen/Tst_pirTest/LUTTest_1/log/runproute.sh,../gen/Tst_pirTest/LUTTest_1/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_1/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_1/log/,../gen/Tst_pirTest/LUTTest_1/log/gentst.log,../gen/Tst_pirTest/LUTTest_1/log/maketst.log,../gen/Tst_pirTest/LUTTest_1/log/runp2p.log,../gen/Tst_pirTest/LUTTest_1/log/runhybrid.log,True,,,6.709149658,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,0:57.03,0,0,264,0,1.00,0,261,0.0000,0.0000,0.0000,2,-nan,0.0000,,0:20.38,158,,True,False,True,0.0,0.0,0.0,0:00.24,383,,True,False,True,0.0,0.0,0.0,0:02.18,True
ba52c80a,2019-07-15 19:15:14,LUTTest_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_2/log/runproute.log,../gen/Tst_pirTest/LUTTest_2/log/runproute.sh,../gen/Tst_pirTest/LUTTest_2/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_2/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_2/log/,../gen/Tst_pirTest/LUTTest_2/log/gentst.log,../gen/Tst_pirTest/LUTTest_2/log/maketst.log,../gen/Tst_pirTest/LUTTest_2/log/runp2p.log,../gen/Tst_pirTest/LUTTest_2/log/runhybrid.log,True,,,9.273328835,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,0:45.32,0,0,10,256,1.00,0,261,0.0000,0.0000,0.0000,2,-nan,0.0000,,0:20.60,101,,True,False,True,0.0,0.0,0.0,0:00.26,248,,True,False,True,0.0,0.0,0.0,0:00.67,True
ba52c80a,2019-07-15 19:15:14,LUTTest_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_3/log/runproute.log,../gen/Tst_pirTest/LUTTest_3/log/runproute.sh,../gen/Tst_pirTest/LUTTest_3/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_3/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_3/log/,../gen/Tst_pirTest/LUTTest_3/log/gentst.log,../gen/Tst_pirTest/LUTTest_3/log/maketst.log,../gen/Tst_pirTest/LUTTest_3/log/runp2p.log,../gen/Tst_pirTest/LUTTest_3/log/runhybrid.log,True,,,11.272147602,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:24.80,0,0,25,16,4.50,0,21,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:29.86,46,,True,False,True,0.0,0.0,0.0,0:00.27,155,,True,False,True,0.0,0.0,0.0,0:01.28,True
ba52c80a,2019-07-15 19:15:14,LUTTest_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_4/log/runproute.log,../gen/Tst_pirTest/LUTTest_4/log/runproute.sh,../gen/Tst_pirTest/LUTTest_4/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_4/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_4/log/,../gen/Tst_pirTest/LUTTest_4/log/gentst.log,../gen/Tst_pirTest/LUTTest_4/log/maketst.log,../gen/Tst_pirTest/LUTTest_4/log/runp2p.log,../gen/Tst_pirTest/LUTTest_4/log/runhybrid.log,True,,,6.936638637,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:03.52,0,0,13,0,4.50,0,3,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:21.41,19,,True,False,True,0.0,0.0,0.0,0:00.30,90,,True,False,True,0.0,0.0,0.0,0:00.99,True
ba52c80a,2019-07-15 19:15:14,LogReg_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_0/log/runproute.log,../gen/Tst_pirTest/LogReg_0/log/runproute.sh,../gen/Tst_pirTest/LogReg_0/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_0/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_0/log/,../gen/Tst_pirTest/LogReg_0/log/gentst.log,../gen/Tst_pirTest/LogReg_0/log/maketst.log,../gen/Tst_pirTest/LogReg_0/log/runp2p.log,../gen/Tst_pirTest/LogReg_0/log/runhybrid.log,True,,"[[31merror[0m] 47-RuntimeAnalyzer throw java.lang.AssertionError: assertion failed: List(Finite(32), Finite(2), Finite(32), Finite(2)) doesnt have the same Context385.reads.count reads=List((BufferRead818,Some(Finite(1))), (BufferRead820,Some(Finite(2))), (BufferRead830,Some(Finite(1))), (BufferRead832,Some(Finite(2)))) countByController=None = List(Finite(32), Finite(2), Finite(32), Finite(2))
",17.86554495,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,False,False,,,,,False
ba52c80a,2019-07-15 19:15:14,LogReg_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_1/log/runproute.log,../gen/Tst_pirTest/LogReg_1/log/runproute.sh,../gen/Tst_pirTest/LogReg_1/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_1/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_1/log/,../gen/Tst_pirTest/LogReg_1/log/gentst.log,../gen/Tst_pirTest/LogReg_1/log/maketst.log,../gen/Tst_pirTest/LogReg_1/log/runp2p.log,../gen/Tst_pirTest/LogReg_1/log/runhybrid.log,True,,"[[31merror[0m] 47-RuntimeAnalyzer throw java.lang.AssertionError: assertion failed: List(Finite(32), Finite(2), Finite(32), Finite(2)) doesnt have the same Context488.reads.count reads=List((BufferRead1016,Some(Finite(1))), (BufferRead1018,Some(Finite(2))), (BufferRead1028,Some(Finite(1))), (BufferRead1030,Some(Finite(2)))) countByController=None = List(Finite(32), Finite(2), Finite(32), Finite(2))
",26.18863217,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,False,False,,,,,False
ba52c80a,2019-07-15 19:15:14,LogReg_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_2/log/runproute.log,../gen/Tst_pirTest/LogReg_2/log/runproute.sh,../gen/Tst_pirTest/LogReg_2/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_2/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_2/log/,../gen/Tst_pirTest/LogReg_2/log/gentst.log,../gen/Tst_pirTest/LogReg_2/log/maketst.log,../gen/Tst_pirTest/LogReg_2/log/runp2p.log,../gen/Tst_pirTest/LogReg_2/log/runhybrid.log,True,,"[[31merror[0m] 47-RuntimeAnalyzer throw java.lang.AssertionError: assertion failed: List(Finite(32), Finite(2), Finite(32), Finite(2)) doesnt have the same Context604.reads.count reads=List((BufferRead1242,Some(Finite(1))), (BufferRead1244,Some(Finite(2))), (BufferRead1258,Some(Finite(1))), (BufferRead1260,Some(Finite(2)))) countByController=None = List(Finite(32), Finite(2), Finite(32), Finite(2))
",24.57759694,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,False,False,,,,,False
ba52c80a,2019-07-15 19:15:14,LogReg_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_3/log/runproute.log,../gen/Tst_pirTest/LogReg_3/log/runproute.sh,../gen/Tst_pirTest/LogReg_3/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_3/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_3/log/,../gen/Tst_pirTest/LogReg_3/log/gentst.log,../gen/Tst_pirTest/LogReg_3/log/maketst.log,../gen/Tst_pirTest/LogReg_3/log/runp2p.log,../gen/Tst_pirTest/LogReg_3/log/runhybrid.log,True,,"[[31merror[0m] 47-RuntimeAnalyzer throw java.lang.AssertionError: assertion failed: List(Finite(32), Finite(2), Finite(32), Finite(2)) doesnt have the same Context810.reads.count reads=List((BufferRead1638,Some(Finite(1))), (BufferRead1640,Some(Finite(2))), (BufferRead1654,Some(Finite(1))), (BufferRead1656,Some(Finite(2)))) countByController=None = List(Finite(32), Finite(2), Finite(32), Finite(2))
",54.710241257,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,False,False,,,,,False
ba52c80a,2019-07-15 19:15:14,LogReg_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_4/log/runproute.log,../gen/Tst_pirTest/LogReg_4/log/runproute.sh,../gen/Tst_pirTest/LogReg_4/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_4/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_4/log/,../gen/Tst_pirTest/LogReg_4/log/gentst.log,../gen/Tst_pirTest/LogReg_4/log/maketst.log,../gen/Tst_pirTest/LogReg_4/log/runp2p.log,../gen/Tst_pirTest/LogReg_4/log/runhybrid.log,True,,"[[31merror[0m] 47-RuntimeAnalyzer throw java.lang.AssertionError: assertion failed: List(Finite(32), Finite(2), Finite(32), Finite(2)) doesnt have the same Context1134.reads.count reads=List((BufferRead2250,Some(Finite(1))), (BufferRead2252,Some(Finite(2))), (BufferRead2266,Some(Finite(1))), (BufferRead2268,Some(Finite(2)))) countByController=None = List(Finite(32), Finite(2), Finite(32), Finite(2))
",103.339676601,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,False,False,,,,,False
ba52c80a,2019-07-15 19:15:14,LogReg_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_5/log/runproute.log,../gen/Tst_pirTest/LogReg_5/log/runproute.sh,../gen/Tst_pirTest/LogReg_5/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_5/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_5/log/,../gen/Tst_pirTest/LogReg_5/log/gentst.log,../gen/Tst_pirTest/LogReg_5/log/maketst.log,../gen/Tst_pirTest/LogReg_5/log/runp2p.log,../gen/Tst_pirTest/LogReg_5/log/runhybrid.log,True,,"[[31merror[0m] 47-RuntimeAnalyzer throw java.lang.AssertionError: assertion failed: List(Finite(32), Finite(2), Finite(32), Finite(2)) doesnt have the same Context1440.reads.count reads=List((BufferRead2868,Some(Finite(1))), (BufferRead2870,Some(Finite(2))), (BufferRead2892,Some(Finite(1))), (BufferRead2894,Some(Finite(2)))) countByController=None = List(Finite(32), Finite(2), Finite(32), Finite(2))
",97.948737536,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,False,False,,,,,False
ba52c80a,2019-07-15 19:15:14,OuterProduct_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_0/log/runproute.log,../gen/Tst_pirTest/OuterProduct_0/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_0/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_0/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_0/log/,../gen/Tst_pirTest/OuterProduct_0/log/gentst.log,../gen/Tst_pirTest/OuterProduct_0/log/maketst.log,../gen/Tst_pirTest/OuterProduct_0/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_0/log/runhybrid.log,True,,"[[31merror[0m] 47-RuntimeAnalyzer throw java.lang.AssertionError: assertion failed: List(Finite(65536), Finite(4096), Finite(65536), Finite(4096)) doesnt have the same Context220.reads.count reads=List((BufferRead337,Some(Finite(2048))), (BufferRead339,Some(Finite(4096))), (BufferRead349,Some(Finite(2048))), (BufferRead351,Some(Finite(4096)))) countByController=None = List(Finite(65536), Finite(4096), Finite(65536), Finite(4096))
",10.863346899,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,False,False,,,,,False
ba52c80a,2019-07-15 19:15:14,OuterProduct_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_1/log/runproute.log,../gen/Tst_pirTest/OuterProduct_1/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_1/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_1/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_1/log/,../gen/Tst_pirTest/OuterProduct_1/log/gentst.log,../gen/Tst_pirTest/OuterProduct_1/log/maketst.log,../gen/Tst_pirTest/OuterProduct_1/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_1/log/runhybrid.log,True,,,13.582340418,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,"src/Context241.h:183:30: error: invalid conversion from ‘int*’ to ‘int’ [-fpermissive]
",0:06.95,,,,False,False,,,,,,,,False,False,,,,,False
ba52c80a,2019-07-15 19:15:14,OuterProduct_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_2/log/runproute.log,../gen/Tst_pirTest/OuterProduct_2/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_2/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_2/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_2/log/,../gen/Tst_pirTest/OuterProduct_2/log/gentst.log,../gen/Tst_pirTest/OuterProduct_2/log/maketst.log,../gen/Tst_pirTest/OuterProduct_2/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_2/log/runhybrid.log,True,,,19.620273036,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,"src/Context395.h:194:32: error: invalid conversion from ‘int*’ to ‘int’ [-fpermissive]
",0:07.13,,,,False,False,,,,,,,,False,False,,,,,False
ba52c80a,2019-07-15 19:15:14,OuterProduct_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_3/log/runproute.log,../gen/Tst_pirTest/OuterProduct_3/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_3/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_3/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_3/log/,../gen/Tst_pirTest/OuterProduct_3/log/gentst.log,../gen/Tst_pirTest/OuterProduct_3/log/maketst.log,../gen/Tst_pirTest/OuterProduct_3/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_3/log/runhybrid.log,True,,,19.280659432,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,"src/Context441.h:194:32: error: invalid conversion from ‘int*’ to ‘int’ [-fpermissive]
",0:06.93,,,,False,False,,,,,,,,False,False,,,,,False
ba52c80a,2019-07-15 19:15:14,OuterProduct_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_4/log/runproute.log,../gen/Tst_pirTest/OuterProduct_4/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_4/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_4/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_4/log/,../gen/Tst_pirTest/OuterProduct_4/log/gentst.log,../gen/Tst_pirTest/OuterProduct_4/log/maketst.log,../gen/Tst_pirTest/OuterProduct_4/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_4/log/runhybrid.log,True,,,29.53125798,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,"src/Context749.h:205:34: error: invalid conversion from ‘int*’ to ‘int’ [-fpermissive]
",0:07.01,,,,False,False,,,,,,,,False,False,,,,,False
ba52c80a,2019-07-15 19:15:14,OuterProduct_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_5/log/runproute.log,../gen/Tst_pirTest/OuterProduct_5/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_5/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_5/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_5/log/,../gen/Tst_pirTest/OuterProduct_5/log/gentst.log,../gen/Tst_pirTest/OuterProduct_5/log/maketst.log,../gen/Tst_pirTest/OuterProduct_5/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_5/log/runhybrid.log,True,,"[[31merror[0m] 47-RuntimeAnalyzer throw java.lang.AssertionError: assertion failed: List(Finite(16384), Finite(1024), Finite(16384), Finite(1024)) doesnt have the same Context703.reads.count reads=List((BufferRead969,Some(Finite(512))), (BufferRead971,Some(Finite(1024))), (BufferRead1146,Some(Finite(512))), (BufferRead1148,Some(Finite(1024)))) countByController=None = List(Finite(16384), Finite(1024), Finite(16384), Finite(1024))
",24.267383222,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,False,False,,,,,False
ba52c80a,2019-07-15 19:15:14,OuterProduct_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_6/log/runproute.log,../gen/Tst_pirTest/OuterProduct_6/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_6/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_6/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_6/log/,../gen/Tst_pirTest/OuterProduct_6/log/gentst.log,../gen/Tst_pirTest/OuterProduct_6/log/maketst.log,../gen/Tst_pirTest/OuterProduct_6/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_6/log/runhybrid.log,True,,"[[31merror[0m] 47-RuntimeAnalyzer throw java.lang.AssertionError: assertion failed: List(Finite(65536), Finite(4096), Finite(65536), Finite(4096)) doesnt have the same Context225.reads.count reads=List((BufferRead344,Some(Finite(2048))), (BufferRead346,Some(Finite(4096))), (BufferRead356,Some(Finite(2048))), (BufferRead358,Some(Finite(4096)))) countByController=None = List(Finite(65536), Finite(4096), Finite(65536), Finite(4096))
",11.759691597,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,False,False,,,,,False
ba52c80a,2019-07-15 19:15:14,OuterProduct_7,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_7/log/runproute.log,../gen/Tst_pirTest/OuterProduct_7/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_7/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_7/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_7/log/,../gen/Tst_pirTest/OuterProduct_7/log/gentst.log,../gen/Tst_pirTest/OuterProduct_7/log/maketst.log,../gen/Tst_pirTest/OuterProduct_7/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_7/log/runhybrid.log,True,,"[[31merror[0m] 47-RuntimeAnalyzer throw java.lang.AssertionError: assertion failed: List(Finite(32768), Finite(2048), Finite(32768), Finite(2048)) doesnt have the same Context379.reads.count reads=List((BufferRead579,Some(Finite(1024))), (BufferRead581,Some(Finite(2048))), (BufferRead602,Some(Finite(1024))), (BufferRead604,Some(Finite(2048)))) countByController=None = List(Finite(32768), Finite(2048), Finite(32768), Finite(2048))
",17.128758436,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,False,False,,,,,False
ba52c80a,2019-07-15 19:15:14,OuterProduct_8,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_8/log/runproute.log,../gen/Tst_pirTest/OuterProduct_8/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_8/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_8/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_8/log/,../gen/Tst_pirTest/OuterProduct_8/log/gentst.log,../gen/Tst_pirTest/OuterProduct_8/log/maketst.log,../gen/Tst_pirTest/OuterProduct_8/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_8/log/runhybrid.log,True,,"[[31merror[0m] 47-RuntimeAnalyzer throw java.lang.AssertionError: assertion failed: List(Finite(32768), Finite(2048), Finite(32768), Finite(2048)) doesnt have the same Context387.reads.count reads=List((BufferRead587,Some(Finite(1024))), (BufferRead589,Some(Finite(2048))), (BufferRead610,Some(Finite(1024))), (BufferRead612,Some(Finite(2048)))) countByController=None = List(Finite(32768), Finite(2048), Finite(32768), Finite(2048))
",16.408079327,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,False,False,,,,,False
ba52c80a,2019-07-15 19:15:14,SGD_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SGD_0/log/runproute.log,../gen/Tst_pirTest/SGD_0/log/runproute.sh,../gen/Tst_pirTest/SGD_0/plastisim/summary.csv,../gen/Tst_pirTest/SGD_0/pir/AccelMain.scala,../gen/Tst_pirTest/SGD_0/log/,../gen/Tst_pirTest/SGD_0/log/gentst.log,../gen/Tst_pirTest/SGD_0/log/maketst.log,../gen/Tst_pirTest/SGD_0/log/runp2p.log,../gen/Tst_pirTest/SGD_0/log/runhybrid.log,True,,"[[31merror[0m] 47-RuntimeAnalyzer throw java.lang.AssertionError: assertion failed: List(Finite(32), Finite(2), Finite(32), Finite(2)) doesnt have the same Context309.reads.count reads=List((BufferRead638,Some(Finite(1))), (BufferRead640,Some(Finite(2))), (BufferRead650,Some(Finite(1))), (BufferRead652,Some(Finite(2)))) countByController=None = List(Finite(32), Finite(2), Finite(32), Finite(2))
",15.861345726,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,False,False,,,,,False
ba52c80a,2019-07-15 19:15:14,SGD_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SGD_1/log/runproute.log,../gen/Tst_pirTest/SGD_1/log/runproute.sh,../gen/Tst_pirTest/SGD_1/plastisim/summary.csv,../gen/Tst_pirTest/SGD_1/pir/AccelMain.scala,../gen/Tst_pirTest/SGD_1/log/,../gen/Tst_pirTest/SGD_1/log/gentst.log,../gen/Tst_pirTest/SGD_1/log/maketst.log,../gen/Tst_pirTest/SGD_1/log/runp2p.log,../gen/Tst_pirTest/SGD_1/log/runhybrid.log,True,,"[[31merror[0m] 47-RuntimeAnalyzer throw java.lang.AssertionError: assertion failed: List(Finite(32), Finite(2), Finite(32), Finite(2)) doesnt have the same Context368.reads.count reads=List((BufferRead763,Some(Finite(1))), (BufferRead765,Some(Finite(2))), (BufferRead775,Some(Finite(1))), (BufferRead777,Some(Finite(2)))) countByController=None = List(Finite(32), Finite(2), Finite(32), Finite(2))
",22.926951405,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,False,False,,,,,False
